Date,open,high,low,close,volume,dividends,stock splits,trade_date,sqz_on,sqz_off,sqz_val,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,prev_ema8,prev_ema21,prev2_ema8,prev2_ema21,vi_plus,vi_minus,vortex_spread,vortex_z,weekly_bull,entry_signal,day_low_so_far
2021-03-26,255.82837348514133,258.97564697265625,254.47954199049207,258.97564697265625,5271209,0.0,0.0,2021-03-26,False,True,5.065826425889844,6.3266586953088915,256.43613542736045,255.6271131820892,251.28560523724954,251.78188485159,257.6268214642162,255.71056070013307,255.2922598030325,255.805358351343,255.2836088912459,1.1015236437356053,0.8578682096843988,0.2436554340512065,2.0748974199397545,True,False,254.47954199049207
2021-03-29,259.87486796908905,260.7740889655219,257.1772049797906,258.97564697265625,5392245,0.0,0.0,2021-03-29,False,True,6.687957745589438,5.844932559344461,257.00047132631505,255.93152534486802,251.58717550138314,254.47954199049207,258.97564697265625,256.43613542736045,255.6271131820892,255.71056070013307,255.2922598030325,1.2417592072089398,0.7197803203486134,0.5219788868603265,2.7927634225504234,True,False,257.1772049797906
2021-03-30,258.9756610576923,264.82059785239716,257.1772189670139,263.02215576171875,8447204,0.0,0.0,2021-03-30,False,True,9.6014364931471,5.844932640934177,258.3386234230714,256.5761281100363,252.03560609982767,257.1772049797906,260.7740889655219,257.00047132631505,255.93152534486802,256.43613542736045,255.6271131820892,1.1923087960251753,0.7307691568526737,0.4615396391725015,2.097201397643753,True,False,257.1772189670139
2021-03-31,265.2701939476861,265.2701939476861,258.97564697265625,258.97564697265625,7768583,0.0,0.0,2021-03-31,False,True,11.609270129309554,5.138403210735029,258.48018421186805,256.7942661884563,252.30776456542878,257.1772189670139,264.82059785239716,258.3386234230714,256.5761281100363,257.00047132631505,255.93152534486802,1.2375010326622484,0.8374997464913131,0.40000128617093533,1.6395450238754734,True,False,258.97564697265625
2021-04-01,260.774072430864,266.1693980673646,260.32446196115563,265.71978759765625,10478453,0.0,0.0,2021-04-01,False,True,13.921230735744981,5.202632128280986,260.0889849642654,257.6056772256563,252.83372625296712,258.97564697265625,265.2701939476861,258.48018421186805,256.7942661884563,258.3386234230714,256.5761281100363,1.0802478287466146,0.8395064120511491,0.24074141669546556,0.9309604778743941,True,False,260.32446196115563
2021-04-07,269.76628135796165,269.76628135796165,265.2701766686623,268.4174499511719,5278713,0.0,0.0,2021-04-07,False,True,15.671340314958911,5.202633267072587,261.93975496135573,258.5885656552486,253.44485267250457,260.32446196115563,266.1693980673646,260.0889849642654,257.6056772256563,258.48018421186805,256.7942661884563,1.1790128418366337,0.7469138246582185,0.43209901717841515,1.4725600566668244,True,False,265.2701766686623
2021-04-08,270.2159074982409,270.2159074982409,267.0686340332031,267.0686340332031,5847491,0.0,0.0,2021-04-08,False,True,16.32311608539485,4.977829192911476,263.0795058662107,259.3594809623354,253.97911860821824,265.2701766686623,269.76628135796165,261.93975496135573,258.5885656552486,260.0889849642654,257.6056772256563,1.2064523174179607,0.780644800303962,0.42580751711399867,1.2981984373589461,True,False,267.0686340332031
2021-04-09,269.76628638430185,269.76628638430185,267.0686235204588,268.8670654296875,5794158,0.0,0.0,2021-04-09,False,True,16.16253944162013,4.945714143139916,264.36563021365,260.22380682300377,254.56295966004058,267.0686340332031,270.2159074982409,263.0795058662107,259.3594809623354,261.93975496135573,258.5885656552486,1.1753247237194253,0.7792210800260505,0.3961036436933748,1.079465767202111,True,False,267.0686235204588
2021-04-12,269.76626681298325,270.21587725767154,261.22366836390546,261.67327880859375,7944815,0.0,0.0,2021-04-12,False,True,14.1852126330596,5.10628966846087,263.7673299014153,260.35557700351194,254.8417957050819,267.0686235204588,269.76628638430185,264.36563021365,260.22380682300377,263.0795058662107,259.3594809623354,1.0440249044039398,0.8616358169868831,0.18238908741705673,0.2606458239203869,True,False,261.22366836390546
2021-04-13,263.4717306894799,267.51822484682685,262.572509765625,262.572509765625,5676551,0.0,0.0,2021-04-13,False,True,13.020395579174808,5.202635170564016,263.5018143156841,260.5571163455222,255.1449609623581,261.22366836390546,270.21587725767154,263.7673299014153,260.35557700351194,264.36563021365,260.22380682300377,1.080246776936882,0.8456793248576591,0.23456745207922292,0.37046089808680716,True,False,262.572509765625
2021-04-14,262.572504740432,265.7197779136906,257.6267897538828,262.1228942871094,6517011,0.0,0.0,2021-04-14,False,True,11.682317341043866,5.491670444280923,263.19538764266747,260.6994597947574,255.418605406466,262.572509765625,267.51822484682685,263.5018143156841,260.5571163455222,263.7673299014153,260.35557700351194,1.0116957860969151,0.8771932685726983,0.13450251752421682,-0.11163597226992504,True,False,257.6267897538828
2021-04-15,259.4252410217388,265.71978759765625,258.97563055203045,265.71978759765625,6286712,0.0,0.0,2021-04-15,False,True,10.418429050497851,5.716475662844815,263.75636541044275,261.1558532313846,255.8225733355323,257.6267897538828,265.7197779136906,263.19538764266747,260.6994597947574,263.5018143156841,260.5571163455222,0.9943818984207206,0.9101126413002294,0.08426925712049116,-0.4547322525751889,True,False,258.97563055203045
2021-04-16,264.3709358614171,267.06859847224786,262.12288368572473,266.6189880371094,4032348,0.0,0.0,2021-04-16,False,True,9.40840326317751,5.71647560555566,264.3925037719242,261.6525018500868,256.24596214735885,258.97563055203045,265.71978759765625,263.75636541044275,261.1558532313846,263.19538764266747,260.6994597947574,1.0617973132898662,0.8820230778635884,0.1797742354262778,-0.09685882338438638,True,False,262.12288368572473
2021-04-19,267.06864396677724,268.86708601369156,264.8205914081343,267.9678649902344,5773684,0.0,0.0,2021-04-19,False,True,8.6350775276223,5.588015462193591,265.18702848710427,262.2266257719184,256.7056446117854,262.12288368572473,267.06859847224786,264.3925037719242,261.6525018500868,263.75636541044275,261.1558532313846,1.1379311631168423,0.8275862412762404,0.3103449218406019,0.5133169834984399,True,False,264.8205914081343
2021-04-20,269.3166695447472,282.80498354531886,267.96783814469,276.51043701171875,23138791,0.0,0.0,2021-04-20,False,True,9.05032462358703,6.32666120636964,267.70334149257417,263.5251540664457,257.482303137273,264.8205914081343,268.86708601369156,265.18702848710427,262.2266257719184,264.3925037719242,261.6525018500868,1.1269034311646842,0.7055840167329298,0.42131941443175436,1.0678912154773643,True,False,267.96783814469
2021-04-21,275.16160142461325,276.0608223443015,270.6654968261719,270.6654968261719,10429203,0.0,0.0,2021-04-21,False,True,7.897393551257292,6.4872366492136075,268.3615982333737,264.17427613551166,257.99929112507294,267.96783814469,282.80498354531886,267.70334149257417,263.5251540664457,265.18702848710427,262.2266257719184,1.118811662884243,0.8019804671387474,0.3168311957454957,0.3593946168726227,True,False,270.6654968261719
2021-04-22,272.46395030363425,273.3631712617321,262.5725197645584,263.47174072265625,13382492,0.0,0.0,2021-04-22,False,True,5.68916429104762,6.712041835770066,267.27496323099206,264.1104092797975,258.21389699164484,270.6654968261719,276.0608223443015,268.3615982333737,264.17427613551166,267.70334149257417,263.5251540664457,1.028707893861323,0.8803830669743775,0.14832482688694548,-0.8803885035193636,True,False,262.5725197645584
2021-04-23,262.5725290831492,268.4174655182193,261.223697598133,267.0686340332031,8593125,0.0,0.0,2021-04-23,False,True,4.408739874103779,6.776271903274095,267.2291122981501,264.3793388028344,258.5611415815099,262.5725197645584,273.3631712617321,267.27496323099206,264.1104092797975,268.3615982333737,264.17427613551166,0.9952606684673381,0.9383886653424858,0.0568720031248523,-1.553866248681553,True,False,261.223697598133
2021-04-26,268.41747550196294,271.11513857233444,266.6190334550486,267.9678649902344,3781368,0.0,0.0,2021-04-26,True,False,3.128960806386946,6.58358290488677,267.3932795630577,264.7055684562344,258.93003269557755,261.223697598133,268.4174655182193,267.2291122981501,264.3793388028344,267.27496323099206,264.1104092797975,1.053658644333245,0.9317068985909304,0.1219517457423146,-1.106419738292781,True,False,266.6190334550486
2021-04-27,268.4174544479673,272.46394873612763,266.6190125421183,271.5647277832031,7142910,0.0,0.0,2021-04-27,True,False,2.298145398229485,6.679928012366056,268.3202680564234,265.32912839504974,259.42551093430797,266.6190334550486,271.11513857233444,267.3932795630577,264.7055684562344,267.2291122981501,264.3793388028344,0.9999998957324896,0.956730575163562,0.04326932056892763,-1.5584782227864404,True,False,266.6190125421183
2021-04-28,272.91356367994644,275.16161609905635,269.7662902931925,274.7120056152344,8197440,0.0,0.0,2021-04-28,True,False,2.256718849644976,6.840503179567918,269.7406541806036,266.18211723324833,260.02498131395214,266.6190125421183,272.46394873612763,268.3202680564234,265.32912839504974,267.3932795630577,264.7055684562344,1.0140842879968426,0.9342722305234451,0.07981205747339748,-1.2006094846334252,True,False,269.7662902931925
2021-04-29,278.75850053267044,281.90577392578126,270.6655118075284,272.01434326171875,15696456,0.0,0.0,2021-04-29,True,False,1.6510306977020441,7.4506888405971905,270.2459184208514,266.71231959947295,260.4951523707273,269.7662902931925,275.16161609905635,269.7406541806036,266.18211723324833,268.3202680564234,265.32912839504974,1.0215516282234969,0.8706894906488102,0.1508621375746867,-0.6504012276630168,True,False,270.6655118075284
2021-05-03,275.1616260721477,278.75851007309086,272.4639630714404,275.6112365722656,11476952,0.0,0.0,2021-05-03,True,False,2.1509074169163807,7.2901144061404795,271.4382113433879,267.521312051545,261.0879399864739,270.6655118075284,281.90577392578126,270.2459184208514,266.71231959947295,269.7406541806036,266.18211723324833,1.0925110826931403,0.8986778761183079,0.1938332065748325,-0.26164505851142367,True,False,272.4639630714404
2021-05-04,276.5104287934344,276.96003924675705,258.97562111385076,262.1228942871094,12782925,0.0,0.0,2021-05-04,True,False,-0.2068177636039632,8.157219555759992,269.3681408864371,267.0305468002327,261.12852642963605,272.4639630714404,278.75851007309086,271.4382113433879,267.521312051545,270.2459184208514,266.71231959947295,0.9606297648518668,0.9094487596768802,0.05118100517498658,-1.238032847651336,True,False,258.97562111385076
2021-05-05,262.57250050808807,264.82055273846555,254.9291229248047,254.9291229248047,11033524,0.0,0.0,2021-05-05,True,False,-2.8954897827949235,8.285679673892352,266.1594702282966,265.93041735701195,260.88541256670146,258.97562111385076,276.96003924675705,269.3681408864371,267.0305468002327,271.4382113433879,267.521312051545,0.9689921005898665,0.999999919810753,-0.031007819220886468,-1.643619320610012,True,False,254.9291229248047
2021-05-06,254.4795379638672,256.7275904193784,248.18499108843582,254.4795379638672,11266016,0.0,0.0,2021-05-06,False,True,-4.774698726922258,8.414139837129264,263.5639297250901,264.8894283212715,260.6342017979629,254.9291229248047,264.82055273846555,266.1594702282966,265.93041735701195,269.3681408864371,267.0305468002327,0.9007633564536098,1.0687020629032353,-0.1679387064496255,-2.2476319928296093,True,False,248.18499108843582
2021-05-07,258.07641986281544,264.3709666887377,256.2779779125519,263.9213562011719,8009072,0.0,0.0,2021-05-07,True,False,-4.7078965301195375,8.767405118439793,263.64335783088603,264.8014217648988,260.763109813775,248.18499108843582,256.7275904193784,263.5639297250901,264.8894283212715,266.1594702282966,265.93041735701195,0.93040309057409,0.999999652590534,-0.06959656201644404,-1.4600559577272696,True,False,256.2779779125519
2021-05-10,265.27018883746604,266.1694098165761,258.5260314941406,258.5260314941406,4225794,0.0,0.0,2021-05-10,True,False,-5.4004552084500554,9.024325383931094,262.50617420049815,264.2309317402844,260.6753812522207,256.2779779125519,264.3709666887377,263.64335783088603,264.8014217648988,263.5639297250901,264.8894283212715,0.9288254328697206,1.000000014019979,-0.07117458115025832,-1.3593996486113742,True,False,258.5260314941406
2021-05-11,251.78186170289436,253.13069310487415,242.78965235636244,243.68887329101562,13253880,0.0,0.0,2021-05-11,False,True,-9.037805310493718,9.088556365156046,258.32455177616873,262.36347188125995,260.0092436851146,258.5260314941406,266.1694098165761,262.50617420049815,264.2309317402844,263.64335783088603,264.8014217648988,0.8233216041794595,1.1696110766603591,-0.3462894724808996,-2.557884361712747,True,False,242.78965235636244
2021-05-12,243.68887421230102,243.68887421230102,220.30912982292895,238.29354858398438,16213359,0.0,0.0,2021-05-12,False,True,-12.343085611190737,10.341042379714988,253.8732177334611,260.17529703605305,259.1576477987958,242.78965235636244,253.13069310487415,258.32455177616873,262.36347188125995,262.50617420049815,264.2309317402844,0.6739131688020968,1.1708072488268086,-0.4968940800247118,-2.622670519310081,True,False,220.30912982292895
2021-05-13,233.79745396864664,245.9369371554802,231.09979103823918,237.8439483642578,12302219,0.0,0.0,2021-05-13,False,True,-15.364628451780284,10.6300777097198,250.31115787363817,258.1451744295262,258.3218164484217,220.30912982292895,243.68887421230102,253.8732177334611,260.17529703605305,258.32455177616873,262.36347188125995,0.8096677662534918,1.1329303275022178,-0.323262561248726,-1.5805231079006818,True,False,231.09979103823918
2021-05-14,240.09202080417083,244.1385155368254,237.84396817491827,239.6424102783203,9351658,0.0,0.0,2021-05-14,False,True,-17.325246597797424,10.565849084897037,247.94032507467864,256.46310496123476,257.5892907162609,231.09979103823918,245.9369371554802,250.31115787363817,258.1451744295262,253.8732177334611,260.17529703605305,0.8632219275486637,1.1124615994241274,-0.2492396718754637,-1.1384248199440934,True,False,237.84396817491827
2021-05-17,233.7974734422637,243.68890501097488,229.30136818375865,239.6424102783203,8584940,0.0,0.0,2021-05-17,False,True,-18.831761763868574,11.272379921320637,246.09634400882123,254.93395089915163,256.8854914834005,237.84396817491827,244.1385155368254,247.94032507467864,256.46310496123476,250.31115787363817,258.1451744295262,0.7834757757482441,1.1253558048275463,-0.34188002907930215,-1.3699349954789362,True,False,229.30136818375865
2021-05-18,242.78962682505124,248.18495186560793,240.54157472481927,246.83612060546875,9169583,0.0,0.0,2021-05-18,False,True,-18.492150912273154,11.465066020840514,246.26073880807624,254.1977845088168,256.49139850779534,229.30136818375865,243.68890501097488,246.09634400882123,254.93395089915163,247.94032507467864,256.46310496123476,0.851540675198638,1.098039523073724,-0.24649884787508614,-0.8849278992664469,True,False,240.54157472481927
2021-05-19,246.38653062335752,247.7353619953832,245.03769925133182,245.93692016601562,5226549,0.0,0.0,2021-05-19,False,True,-17.42705977281784,11.272375802139624,246.18877910984054,253.44679684128943,256.077497396353,240.54157472481927,248.18495186560793,246.26073880807624,254.1977845088168,246.09634400882123,254.93395089915163,0.8575500151701261,1.1196583325866698,-0.2621083174165437,-0.8826154168911657,True,False,245.03769925133182
2021-05-20,247.28578044850633,254.47954860700833,246.38655942869357,252.6811065673828,7807643,0.0,0.0,2021-05-20,False,True,-15.368324517107142,11.079687682335328,247.63151854484994,253.37718863457064,255.9443055991385,245.03769925133182,247.7353619953832,246.18877910984054,253.44679684128943,246.26073880807624,254.1977845088168,0.855072647272918,1.1188404027505257,-0.26376775547760767,-0.8155069909606814,True,False,246.38655942869357
2021-05-21,256.7276043215425,260.32448844513675,254.47955174429606,259.8748779296875,8624909,0.0,0.0,2021-05-21,False,True,-12.599203397966106,11.143917329934029,250.35226507481383,253.96788766139946,256.09844569053257,246.38655942869357,254.47954860700833,247.63151854484994,253.37718863457064,246.18877910984054,253.44679684128943,0.8876082474657502,1.05187314701581,-0.16426489955005985,-0.2480938114321011,True,False,254.47955174429606
2021-05-24,257.1772056178043,258.0764266164679,253.58032162314967,256.2779846191406,3123942,0.0,0.0,2021-05-24,False,True,-10.22670409056564,10.30892719947914,251.6690916402198,254.17789647573957,256.10548643283096,254.47955174429606,260.32448844513675,250.35226507481383,253.96788766139946,247.63151854484994,253.37718863457064,0.9532712838550383,1.046728712658758,-0.09345742880371977,0.16485855166254446,True,False,253.58032162314967
2021-05-25,258.0764456913389,261.2237194192821,257.1772246262123,260.77410888671875,4516093,0.0,0.0,2021-05-25,False,True,-6.946147683424158,9.955663269942038,253.69242880610844,254.77755214946492,256.28856966631673,253.58032162314967,258.0764266164679,251.6690916402198,254.17789647573957,250.35226507481383,253.96788766139946,1.0000002878831478,0.9322575179772954,0.06774276990585237,1.0585246214918878,True,False,257.1772246262123
2021-05-26,262.1229404844087,263.02216154953527,260.3244983541554,260.77410888671875,2949623,0.0,0.0,2021-05-26,False,True,-3.4438392121483474,9.53816783168756,255.2661354906885,255.32269367103345,256.464473165156,257.1772246262123,261.2237194192821,253.69242880610844,254.77755214946492,251.6690916402198,254.17789647573957,1.0740741668017078,0.8552185017400329,0.21885566506167486,1.7222473955650641,True,False,260.3244983541554
2021-05-27,259.87486181307895,263.9213562011719,255.37875693742012,263.9213562011719,11409019,0.0,0.0,2021-05-27,False,True,0.8529903824628349,9.441822870179076,257.1895178707959,256.10439026468237,256.7568999508821,260.3244983541554,263.02216154953527,255.2661354906885,255.32269367103345,253.69242880610844,254.77755214946492,0.9897958369339938,0.9183671431691728,0.07142869376482097,0.9732749106383566,True,False,255.37875693742012
2021-05-28,262.572504740432,264.8205570070453,260.7740629271414,262.1228942871094,4134366,0.0,0.0,2021-05-28,False,True,4.638383705312595,9.184902567141105,258.28582374108777,256.6515269939939,256.9673311013224,255.37875693742012,263.9213562011719,257.1895178707959,256.10439026468237,255.2661354906885,255.32269367103345,1.0139857600329851,0.9230768780623869,0.09090888197059821,1.1095747768913353,True,False,260.7740629271414
2021-05-31,264.37096116349505,266.61901355434105,259.87485638180294,266.1694030761719,5848692,0.0,0.0,2021-05-31,False,True,9.520190630704114,8.542600998195384,260.0377302599953,257.5167884560101,257.3281966689635,260.7740629271414,264.8205570070453,258.28582374108777,256.6515269939939,257.1895178707959,256.10439026468237,1.0939847913063105,0.8383457032748705,0.2556390880314401,1.8989072887422218,True,False,259.87485638180294
2021-06-01,265.2701920531816,267.0686340332031,264.8205815581762,267.0686340332031,3902100,0.0,0.0,2021-06-01,False,True,13.526860951034273,7.033194432885019,261.60015332070816,258.3851380539367,257.7101746048161,259.87485638180294,266.61901355434105,260.0377302599953,257.5167884560101,258.28582374108777,256.6515269939939,1.3926938593752436,0.7031960995589421,0.6894977598163015,2.954221723624056,True,False,264.8205815581762
2021-06-02,267.9678394822419,268.8670604201018,266.61900807545214,268.4174499511719,5705982,0.0,0.0,2021-06-02,False,True,16.651007476281197,6.133973449128492,263.11510812747787,259.2971664082308,258.13006775565356,264.8205815581762,267.0686340332031,261.60015332070816,258.3851380539367,260.0377302599953,257.5167884560101,1.3455492275494325,0.6649214965781355,0.680627730971297,2.348861478005005,True,False,266.61900807545214
2021-06-03,268.4174655182193,269.3166865082301,265.2701920531816,267.0686340332031,5474528,0.0,0.0,2021-06-03,False,True,19.1445792754936,5.973396826448558,263.99366943986126,260.0036634650465,258.48059976653786,266.61900807545214,268.8670604201018,263.11510812747787,259.2971664082308,261.60015332070816,258.3851380539367,1.258064265118274,0.6290325038002683,0.6290317613180058,1.864676707939446,True,False,265.2701920531816
2021-06-04,264.37097106317077,268.4174655182193,263.92136056816537,267.0686340332031,4688395,0.0,0.0,2021-06-04,False,True,22.164355762722703,5.266865978079821,264.67699490504833,260.6459335166971,258.8173854240542,265.2701920531816,269.3166865082301,263.99366943986126,260.0036634650465,263.11510812747787,259.2971664082308,1.390243624655186,0.5853661284624315,0.8048774961927544,2.000173779738981,True,False,263.92136056816537
2021-06-07,267.96785502321393,268.8670760132247,264.37097106317077,267.0686340332031,4927910,0.0,0.0,2021-06-07,False,True,24.356688485209677,4.977834789705985,265.2084702668605,261.229815381834,259.1409638008836,263.92136056816537,268.4174655182193,264.67699490504833,260.6459335166971,263.99366943986126,260.0036634650465,1.2709672173348459,0.6322570136902342,0.6387102036446116,1.4020698035363353,True,False,264.37097106317077
2021-06-08,268.86708102186185,268.86708102186185,266.16941800157565,267.51824951171875,2609253,0.0,0.0,2021-06-08,False,True,24.873579790302138,4.977834809437043,265.72175454349565,261.8014912118235,259.46948480915165,264.37097106317077,268.8670760132247,265.2084702668605,261.229815381834,264.67699490504833,260.6459335166971,1.2322573627461462,0.6258056319364911,0.6064517308096551,1.1927406548408779,True,False,266.16941800157565
2021-06-09,267.06861396401615,268.8670558088917,263.92134073548397,265.2701721191406,5359415,0.0,0.0,2021-06-09,False,True,23.984789985671075,4.720912426038116,265.62140289363896,262.11682583976136,259.69696274287674,266.16941800157565,268.86708102186185,265.72175454349565,261.8014912118235,265.2084702668605,261.229815381834,1.1972779175009756,0.7142859000797026,0.48299201742127296,0.8088516327483913,True,False,263.92134073548397
