Date,open,high,low,close,volume,dividends,stock splits,trade_date,sqz_on,sqz_off,sqz_val,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,prev_ema8,prev_ema21,prev2_ema8,prev2_ema21,vi_plus,vi_minus,vortex_spread,vortex_z,weekly_bull,prev_atr14,entry_signal,day_low_so_far
2022-11-21,82.78107844491878,82.78107844491878,81.13412372911513,81.65421295166016,8224602,0.0,0.0,2022-11-21,False,True,9.677893126140283,1.8574658946060012,79.62673129637997,75.41336950283039,72.91214981239068,81.2208088392606,82.26099395751953,79.04745082344277,74.7892851579474,78.12929564227798,74.04211427799018,1.2799998254010934,0.5400005538302017,0.7399992715708916,1.047486864941541,False,1.8203166639035808,False,81.13412372911513
2022-11-22,81.74089998924187,82.17430877685547,80.78739536585735,82.17430877685547,7981251,0.0,0.0,2022-11-22,False,True,9.675819323625163,1.8822326783657306,80.19285962537452,76.02800034592357,73.27537173256577,81.13412372911513,82.78107844491878,79.62673129637997,75.41336950283039,79.04745082344277,74.7892851579474,1.2565784923946404,0.5723689521068872,0.6842095402877532,0.7771181164753036,False,1.8574658946060012,False,80.78739536585735
2022-11-23,82.78108974190508,83.21449858872134,82.60772884849625,83.0411376953125,8971220,0.0,0.0,2022-11-23,False,True,9.582452950363692,1.8512755895830912,80.82581030758297,76.66555828677711,73.65834294679114,80.78739536585735,82.17430877685547,80.19285962537452,76.02800034592357,79.62673129637997,75.41336950283039,1.3612038022868116,0.5217400027948037,0.8394637994920079,1.2732185714539748,False,1.8822326783657306,False,82.60772884849625
2022-11-24,83.64789869937029,83.82125957467335,82.69440065861647,83.56121826171875,7028438,0.0,0.0,2022-11-24,False,True,9.475432180126887,1.8017429677090877,81.43367874183537,77.29243646631727,74.04669099835692,82.60772884849625,83.21449858872134,80.82581030758297,76.66555828677711,80.19285962537452,76.02800034592357,1.357387599649195,0.5257747941206616,0.8316128055285334,1.2187236028053863,False,1.8512755895830912,False,82.69440065861647
2022-11-25,83.214497532911,83.73458681983287,82.6077278003845,83.30117797851562,10235269,0.0,0.0,2022-11-25,False,True,9.336185185378145,1.6345702171800096,81.84867857220875,77.83868569469894,74.40961205640237,82.69440065861647,83.82125957467335,81.43367874183537,77.29243646631727,80.82581030758297,76.66555828677711,1.3257574604853026,0.5946981236914239,0.7310593367938787,0.7189210716090991,False,1.8017429677090877,False,82.6077278003845
2022-11-28,81.82758516514932,82.69440279059943,81.56753723219681,82.00094604492188,5919896,0.0,0.0,2022-11-28,False,True,8.812937349876014,1.6902947018132883,81.88251578836723,78.21707299926466,74.70731142850117,82.6077278003845,83.73458681983287,81.84867857220875,77.83868569469894,81.43367874183537,77.29243646631727,1.172160992200201,0.6446893454432966,0.5274716467569044,-0.5248008405598893,False,1.6345702171800096,False,81.56753723219681
2022-11-29,82.08762070955457,82.78107740644415,81.13412271130129,82.69439697265625,6194093,0.0,0.0,2022-11-29,False,True,8.275974056572498,1.6593366056097654,82.06293382932034,78.62410245139117,75.02053046944843,81.56753723219681,82.69440279059943,81.88251578836723,78.21707299926466,81.84867857220875,77.83868569469894,1.138059308263202,0.7126874569254403,0.4253718513377617,-1.1779981774780035,False,1.6902947018132883,False,81.13412271130129
2022-11-30,83.56121906825419,84.25466918945312,82.43435352802729,84.25466918945312,13577456,0.0,0.0,2022-11-30,False,True,7.888443990776617,1.7088692988529814,82.54998613157207,79.13597215485134,75.38265355650744,81.13412271130129,82.78107740644415,82.06293382932034,78.62410245139117,81.88251578836723,78.21707299926466,1.1847820781735852,0.6594211293430622,0.525360948830523,-0.5851478758168182,False,1.6593366056097654,False,82.43435352802729
2022-12-01,85.81494298474541,88.41539580246497,85.55489505765605,87.98198699951172,25439187,0.0,0.0,2022-12-01,False,True,7.797953688125782,1.6841037966422872,83.75709743555865,79.94015532254774,75.87674506407623,82.43435352802729,84.25466918945312,82.54998613157207,79.13597215485134,82.06293382932034,78.62410245139117,1.2279404751184257,0.6470593799475997,0.5808810951708261,-0.38789161743227685,False,1.7088692988529814,False,85.55489505765605
2022-12-02,86.68176632116337,87.548583984375,86.50840543383862,87.548583984375,11891619,0.0,0.0,2022-12-02,False,True,7.417916575107114,1.6717198051049513,84.59965000196229,80.63183065544114,76.33446423742129,85.55489505765605,88.41539580246497,83.75709743555865,79.94015532254774,82.54998613157207,79.13597215485134,1.192592783153213,0.7111118194049884,0.4814809637482247,-1.2881592023104405,False,1.6841037966422872,False,86.50840543383862
2022-12-05,87.98199281598082,88.84881047919245,86.68176632116337,87.548583984375,12207653,0.0,0.0,2022-12-05,False,True,7.10936160555488,1.6841027262191477,85.25496866472068,81.26062641261694,76.77423363926262,86.50840543383862,87.548583984375,84.59965000196229,80.63183065544114,83.75709743555865,79.94015532254774,1.202205851782878,0.6948536850910783,0.5073521666917997,-1.2016185727481106,False,1.6717198051049513,False,86.68176632116337
2022-12-06,87.11516383914818,87.54857261446733,85.90161794559596,86.42170715332031,8695698,0.0,0.0,2022-12-06,False,True,6.425099482040366,1.684104005892484,85.51424388440948,81.7298155708627,77.15256593393154,86.68176632116337,88.84881047919245,85.25496866472068,81.26062641261694,84.59965000196229,80.63183065544114,1.1213225623328131,0.7830886351223451,0.3382339272104681,-2.2268575250182248,False,1.6841027262191477,False,85.90161794559596
2022-12-07,86.42171107390614,87.11516779119319,85.2948521749314,85.81494140625,16029028,0.0,0.0,2022-12-07,False,True,5.722140374534062,1.715061980124639,85.5810655559296,82.101190646807,77.492266932846,85.90161794559596,87.54857261446733,85.51424388440948,81.7298155708627,85.25496866472068,81.26062641261694,1.1083023853508454,0.7833938096148282,0.32490857573601717,-1.9637582802299283,False,1.684104005892484,False,85.2948521749314
2022-12-08,85.81494164221066,86.07498956523169,83.30116930174985,84.08130645751953,11455104,0.0,0.0,2022-12-08,False,True,4.460332128426536,1.826510088021221,85.24778575628292,82.2812011750536,77.75066063969594,85.2948521749314,87.11516779119319,85.5810655559296,82.101190646807,85.51424388440948,81.7298155708627,0.97288055922044,0.8779663679269935,0.09491419129344658,-2.6508223644004074,False,1.715061980124639,False,83.30116930174985
2022-12-09,85.20817356583798,86.3350324889776,85.03480607615175,86.24835205078125,13143029,0.0,0.0,2022-12-09,False,True,3.743659299299276,1.8698508962822515,85.47013382172699,82.6418512546652,78.08390344013065,83.30116930174985,86.07498956523169,85.24778575628292,82.2812011750536,85.5810655559296,82.101190646807,1.0066218884062117,0.8543047583025722,0.15231713010363945,-1.9850800510520359,False,1.826510088021221,False,85.03480607615175
2022-12-12,85.81494246106539,85.98830333587136,84.34135518533418,85.03480529785156,11299136,0.0,0.0,2022-12-12,False,True,2.9168380452615965,1.9069997144571766,85.37339414975467,82.8593925313185,78.35648782670795,85.03480607615175,86.3350324889776,85.47013382172699,82.6418512546652,85.24778575628292,82.2812011750536,0.9837656718942275,0.8376624775400674,0.14610319435416008,-1.747859131490843,False,1.8698508962822515,False,84.34135518533418
2022-12-13,85.38153685789695,85.55489773919447,83.04113189391167,83.47454071044922,16857131,0.0,0.0,2022-12-13,False,True,1.8870598055143244,2.012255145415529,84.9514267187979,82.91531509305766,78.55719578293309,84.34135518533418,85.98830333587136,85.37339414975467,82.8593925313185,85.47013382172699,82.6418512546652,0.8892301528177868,0.8830767702780303,0.006153382539756502,-2.0004967265602316,False,1.9069997144571766,False,83.04113189391167
2022-12-14,83.82126218217725,84.94812774658203,83.38785336714366,84.94812774658203,16424531,0.0,0.0,2022-12-14,False,True,1.258028585534369,2.043213392799921,84.95069361386105,83.10011624337805,78.80782056582129,83.04113189391167,85.55489773919447,84.9514267187979,82.91531509305766,85.37339414975467,82.8593925313185,0.8999995694366746,0.9272721160858152,-0.027272546649140583,-1.8434810420747791,False,2.012255145415529,False,83.38785336714366
2022-12-15,84.08130440896664,85.38153076580633,83.4745347544254,85.1214828491211,11632640,0.0,0.0,2022-12-15,False,True,0.6276653837765593,2.098937463652246,84.98864677725217,83.28387684390015,79.05541516516638,83.38785336714366,84.94812774658203,84.95069361386105,83.10011624337805,84.9514267187979,82.91531509305766,0.9085538391550559,0.911504340059609,-0.002950500904553066,-1.5438644186727648,False,2.043213392799921,False,83.4745347544254
2022-12-16,83.56121538301461,84.51471339092019,83.30116746572526,83.38784790039062,26571238,0.0,0.0,2022-12-16,False,True,-0.16479242511911352,2.105128509157748,84.63291369350517,83.29332875812655,79.22531448811634,83.4745347544254,85.38153076580633,84.98864677725217,83.28387684390015,84.95069361386105,83.10011624337805,0.938234927445621,0.9058823352847055,0.03235259216091546,-1.2762529804753382,False,2.098937463652246,False,83.30116746572526
2022-12-19,82.43436134179323,83.47454654212876,82.26100044838441,83.0411376953125,22961832,0.0,0.0,2022-12-19,False,True,-0.9962855440628804,2.0741707519149974,84.2791856939068,83.27040229787072,79.37495461388875,83.30116746572526,84.51471339092019,84.63291369350517,83.29332875812655,84.98864677725217,83.28387684390015,0.9164182220889143,0.9432828261349923,-0.026864604046077933,-1.3360715169910222,True,2.105128509157748,False,82.26100044838441
2022-12-20,82.00094526080865,82.52103450844677,80.87408632647501,81.04744720458984,24904781,0.0,0.0,2022-12-20,False,True,-2.06686752434355,2.098937588158687,83.5610215851697,83.06831547120882,79.44054255862213,82.26100044838441,83.47454654212876,84.2791856939068,83.27040229787072,84.63291369350517,83.29332875812655,0.8082591720553289,1.0088488708023087,-0.20058969874697974,-1.701317312256623,True,2.0741707519149974,False,80.87408632647501
2022-12-21,81.04744510558746,82.78108029501178,81.04744510558746,82.60771942138672,21815067,0.0,0.0,2022-12-21,False,True,-2.662339508489863,1.9255739150452922,83.34917665988459,83.02644310304316,79.5647455728482,80.87408632647501,82.52103450844677,83.5610215851697,83.06831547120882,84.2791856939068,83.27040229787072,0.7299029633699604,1.1061086300946428,-0.37620566672468236,-2.01199699278061,True,2.098937588158687,False,81.04744510558746
2022-12-22,83.12780841832469,84.34135437011719,82.69439962220548,84.34135437011719,23093704,0.0,0.0,2022-12-22,False,True,-2.826725111835663,1.9441491566922469,83.56966059549184,83.14598049095898,79.75206356489797,81.04744510558746,82.78108029501178,83.34917665988459,83.02644310304316,83.5610215851697,83.06831547120882,0.7706996054772557,1.0286617142016412,-0.2579621087243855,-1.511927577766217,True,1.9255739150452922,False,82.69439962220548
2022-12-23,82.60772154264384,82.60772154264384,80.96076674774042,81.3074951171875,11804310,0.0,0.0,2022-12-23,False,True,-3.4928113846135664,2.0308308327170814,83.06695715586865,82.97884545697974,79.81306088067403,82.69439962220548,84.34135437011719,83.56966059549184,83.14598049095898,83.34917665988459,83.02644310304316,0.65853564410669,1.0731700376806155,-0.4146343935739255,-1.8267161473497433,True,1.9441491566922469,False,80.96076674774042
2022-12-26,81.30749696710004,81.4808578491211,80.6140402124283,81.4808578491211,3634272,0.0,0.0,2022-12-26,False,True,-4.127011736591157,1.9751059468537773,82.71449064325809,82.84266476535623,79.87846468335823,80.96076674774042,82.60772154264384,83.06695715586865,82.97884545697974,83.56966059549184,83.14598049095898,0.6645765619481377,1.0689648631429152,-0.4043883011947774,-1.5951218230463664,True,2.0308308327170814,False,80.6140402124283
2022-12-27,81.91426086425781,82.26098921702973,81.65421294635557,81.91426086425781,3629446,0.0,0.0,2022-12-27,False,True,-4.521693187412066,1.90080707197141,82.53666180348026,82.75826441071092,79.95829982770724,80.6140402124283,81.4808578491211,82.71449064325809,82.84266476535623,83.06695715586865,82.97884545697974,0.7068398588374082,1.0325726175279737,-0.3257327586905655,-1.2118049376337345,True,1.9751059468537773,False,81.65421294635557
2022-12-28,81.22080808270469,81.7409039436364,80.787399274124,81.04744720458984,4937879,0.0,0.0,2022-12-28,False,True,-4.836440873904013,1.7831671667322655,82.20572522594905,82.60273557379082,80.00101148954577,81.65421294635557,82.26098921702973,82.53666180348026,82.75826441071092,82.71449064325809,82.84266476535623,0.7256943383413231,1.0069438963331898,-0.2812495579918667,-0.977628336692244,True,1.90080707197141,False,80.787399274124
2022-12-29,80.26731000884627,81.3074951171875,79.83390120036083,81.3074951171875,4724896,0.0,0.0,2022-12-29,False,True,-4.680722632636939,1.727443444258594,82.00611853511316,82.48498644137233,80.05224614161015,80.787399274124,81.7409039436364,82.20572522594905,82.60273557379082,82.53666180348026,82.75826441071092,0.6451612124382011,1.0752681726688809,-0.43010696023067974,-1.3624715608652909,True,1.7831671667322655,False,79.83390120036083
2022-12-30,82.00094233349175,82.17430981871121,81.30749223249397,81.39417266845703,4322136,0.0,0.0,2022-12-30,False,True,-4.469373646989199,1.653144924313606,81.87013056474512,82.38582155292548,80.10487071129043,79.83390120036083,81.3074951171875,82.00611853511316,82.48498644137233,82.20572522594905,82.60273557379082,0.7340824062749498,1.0374526847787402,-0.3033702785037904,-0.8504627464103509,True,1.727443444258594,False,81.30749223249397
2023-01-03,80.87408709981293,82.17431353798808,80.0072694743628,82.00094604492188,7267519,0.0,0.0,2023-01-03,False,True,-4.008813613375007,1.6283790827666402,81.89920067145107,82.35083287037969,80.17922660672696,81.30749223249397,82.17430981871121,81.87013056474512,82.38582155292548,82.00611853511316,82.48498644137233,0.7300381177132733,1.019010872707161,-0.28897275499388764,-0.7357978482658675,True,1.653144924313606,False,80.0072694743628
2023-01-04,81.48085787292473,81.91426669139773,81.22080993652344,81.22080993652344,4786284,0.0,0.0,2023-01-04,False,True,-3.712857813611274,1.5726549205495022,81.74844717480049,82.2481035127564,80.22007301181702,80.0072694743628,82.17431353798808,81.89920067145107,82.35083287037969,81.87013056474512,82.38582155292548,0.7559057504782195,0.9999997367924304,-0.24409398631421086,-0.47103095880152107,True,1.6283790827666402,False,81.22080993652344
2023-01-05,81.9142656050356,83.12781160332447,81.65421767208309,82.00094604492188,9155416,0.0,0.0,2023-01-05,False,True,-3.2147783238641323,1.5726553245080817,81.80455803482747,82.22563465204418,80.289911169978,81.22080993652344,81.91426669139773,81.74844717480049,82.2481035127564,81.89920067145107,82.35083287037969,0.7519688235734306,0.9448814187773604,-0.19291259520392978,-0.13486881537466602,True,1.5726549205495022,False,81.65421767208309
2023-01-06,82.34767693613614,84.0813122400548,82.00094855269364,83.90795135498047,15773685,0.0,0.0,2023-01-06,False,True,-2.5629613293944944,1.5912303824893022,82.27197877263924,82.37857253412929,80.43179509880162,81.65421767208309,83.12781160332447,81.80455803482747,82.22563465204418,81.74844717480049,82.2481035127564,0.8054479175597148,0.8910498751135311,-0.08560195755381628,0.4996123730125955,True,1.5726553245080817,False,82.00094855269364
2023-01-09,86.16167704589517,87.548583984375,85.38153982634591,87.548583984375,19770110,0.0,0.0,2023-01-09,False,True,-1.147230986617673,1.7645937064643147,83.44455770858052,82.84857357506073,80.71088485902018,82.00094855269364,84.0813122400548,82.27197877263924,82.37857253412929,81.80455803482747,82.22563465204418,0.9438595670951163,0.7649123601510622,0.17894720694405408,1.9232294401524714,True,1.5912303824893022,False,85.38153982634591
2023-01-10,87.54857819655845,87.98198699951172,87.1151693936052,87.98198699951172,13677387,0.0,0.0,2023-01-10,False,True,0.1549451373611288,1.6717198662549595,84.45287532878746,83.31524752273809,80.99602611943162,85.38153982634591,87.548583984375,83.44455770858052,82.84857357506073,82.27197877263924,82.37857253412929,1.0962967265619237,0.7148150761588689,0.3814816504030548,2.5951071600666245,True,1.7645937064643147,False,87.1151693936052
