Date,open,high,low,close,volume,dividends,stock splits,trade_date,sqz_on,sqz_off,sqz_val,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,prev_ema8,prev_ema21,prev2_ema8,prev2_ema21,vi_plus,vi_minus,vortex_spread,vortex_z,weekly_bull,prev_atr14,entry_signal,day_low_so_far
2023-01-17,572.6908681189688,575.1243987200409,562.1455688476562,562.1455688476562,4423459,0.0,0.0,2023-01-17,False,True,29.835114554095824,15.875888673074371,559.1690183422385,550.1461799864683,544.6722557359155,568.6350117596713,577.5579577359287,558.3185753406906,548.9462411003494,554.6757275864683,546.7340109623375,1.043795301037922,0.7919700291188216,0.2518252719191003,1.2220473521019293,True,15.702071118236818,False,562.1455688476562
2023-01-30,595.4037717579182,599.4596557617188,575.1243517389156,599.4596557617188,14092868,0.0,0.0,2023-01-30,False,True,38.85017674475521,16.513241800567165,568.1224933243452,554.6292232387638,546.8207812271236,562.1455688476562,575.1243987200409,559.1690183422385,550.1461799864683,558.3185753406906,548.9462411003494,1.1508769043620388,0.610525968432034,0.5403509359300048,1.8069846707751074,True,15.875888673074371,False,575.1243517389156
2023-01-31,595.4038176045112,610.0050011424966,580.8026340665259,582.4249877929688,10849696,0.0,0.0,2023-01-31,False,True,43.286733587318174,17.73000229558259,571.3008254284838,557.1561109255097,548.2170246218626,575.1243517389156,599.4596557617188,568.1224933243452,554.6292232387638,559.1690183422385,550.1461799864683,1.1797390605103422,0.5588228930347517,0.6209161674755904,1.771645032842419,True,16.513241800567165,False,580.8026340665259
2023-02-01,587.2920532226562,590.5367606990245,582.4249920081039,587.2920532226562,5742796,0.0,0.0,2023-02-01,False,True,48.0639769636863,17.440296586584346,574.8544316049665,559.895742043432,549.7493786846388,580.8026340665259,610.0050011424966,571.3008254284838,557.1561109255097,568.1224933243452,554.6292232387638,1.1827246861339842,0.6611290008943463,0.5215956852396378,1.3486240754600296,True,17.73000229558259,False,582.4249920081039
2023-02-02,605.9491577148438,610.8162192225935,597.8373885352609,605.9491577148438,11004915,0.0,0.0,2023-02-02,False,True,55.01519157641872,17.73000528085601,581.7643707404948,564.0824161953785,551.9532915877842,582.4249920081039,590.5367606990245,574.8544316049665,559.895742043432,571.3008254284838,557.1561109255097,1.212418731398189,0.6176465128802024,0.5947722185179865,1.3843790991095244,True,17.440296586584346,False,597.8373885352609
2023-02-03,601.8931953033975,610.8161402472485,601.0820184903203,609.1937866210938,6331833,0.0,0.0,2023-02-03,False,True,60.35677209155295,17.90382699764763,587.859796491739,568.1834498704436,554.1980168832081,597.8373885352609,610.8162192225935,581.7643707404948,564.0824161953785,574.8544316049665,559.895742043432,1.1779938682813853,0.6181227114848319,0.5598711567965534,1.1718485195783177,True,17.73000528085601,False,601.0820184903203
2023-02-06,604.3266895466398,607.5713966046084,592.1590380792578,592.97021484375,7504061,0.0,0.0,2023-02-06,False,True,61.606546464062426,18.19353536891472,588.9954450144081,570.4367921407442,555.718495234602,601.0820184903203,610.8161402472485,587.859796491739,568.1834498704436,581.7643707404948,564.0824161953785,1.1656047434315688,0.6210192871065063,0.5445854563250625,1.0249732555063773,False,17.90382699764763,False,592.1590380792578
2023-02-07,599.4595963439516,599.4595963439516,580.8025317757366,581.6137084960938,7083578,0.0,0.0,2023-02-07,False,True,58.69961745604901,17.84588934616445,587.3550591214494,571.4528754457759,556.7339937938762,592.1590380792578,607.5713966046084,588.9954450144081,570.4367921407442,587.859796491739,568.1834498704436,1.103895604813624,0.717532639444234,0.38636296536938997,0.5475466916931808,False,18.19353536891472,False,580.8025317757366
2023-02-08,588.9143809656942,605.949094464702,588.1032041324082,603.5155639648438,7726469,0.0,0.0,2023-02-08,False,True,58.031260784047774,18.715016733989142,590.9462824199815,574.3676653111457,558.5685651731297,580.8025317757366,599.4595963439516,587.3550591214494,571.4528754457759,588.9954450144081,570.4367921407442,1.0216713260982828,0.7120739839473971,0.30959734215088575,0.26020120410957365,False,17.84588934616445,False,588.1032041324082
2023-02-09,600.270820077812,607.5714111328125,597.0261129422563,607.5714111328125,3943535,0.0,0.0,2023-02-09,False,True,56.29417383962385,18.251487519523703,594.6407554672772,577.38618765857,560.4902454068429,588.1032041324082,605.949094464702,590.9462824199815,574.3676653111457,587.3550591214494,571.4528754457759,1.025396167019406,0.746031553639935,0.27936461337947105,0.0818318368859959,False,18.715016733989142,False,597.0261129422563
2023-02-10,607.5714657345334,607.5714657345334,599.4596971666491,600.2708740234375,3178891,0.0,0.0,2023-02-10,False,True,53.34902197041271,18.077663938336816,595.8918929242018,579.4666136917397,562.0502700584741,597.0261129422563,607.5714111328125,594.6407554672772,577.38618765857,590.9462824199815,574.3676653111457,0.9935893482760678,0.7788456857531895,0.21474366252287835,-0.2545007013937153,False,18.251487519523703,False,599.4596971666491
2023-02-13,596.2149219017185,597.8372754307028,588.9143310212893,592.97021484375,4083761,0.0,0.0,2023-02-13,False,True,47.652228292298716,18.135612455830344,595.2426311285458,580.6942137964678,563.2628169127987,599.4596971666491,607.5714657345334,595.8918929242018,579.4666136917397,594.6407554672772,577.38618765857,0.913737702037443,0.846644927858881,0.06709277417856196,-1.0357190854842462,False,18.077663938336816,False,588.9143310212893
2023-02-14,597.8373172113804,601.8932013172921,592.9702562842864,593.7814331054688,3253855,0.0,0.0,2023-02-14,False,True,40.38814502275504,16.745026535702777,594.9179204567508,581.883961006377,564.4596253909427,588.9143310212893,597.8372754307028,595.2426311285458,580.6942137964678,595.8918929242018,579.4666136917397,0.982698361281255,0.8373696450760755,0.1453287162051795,-1.0219754004542938,False,18.135612455830344,False,592.9702562842864
2023-02-15,592.1590834066901,592.1590834066901,574.313193221831,575.935546875,6560069,0.0,0.0,2023-02-15,False,True,30.142700396414117,17.092669980126193,590.6996152163617,581.3431960853427,564.9096615275726,592.9702562842864,601.8932013172921,594.9179204567508,581.883961006377,595.2426311285458,580.6942137964678,0.8949147410479713,0.850847226811941,0.04406751423603028,-1.6941555540082744,False,16.745026535702777,False,574.313193221831
2023-02-16,580.8025880966509,582.4249416946863,572.6908201064742,576.7467041015625,5055383,0.0,0.0,2023-02-16,False,True,20.69075119084354,16.86090510268529,587.5989683019619,580.9253331777263,565.3738592755722,574.313193221831,592.1590834066901,590.6996152163617,581.3431960853427,594.9179204567508,581.883961006377,0.9140888463814445,0.8797247879758594,0.034364058405585096,-1.6739409526989,False,17.092669980126193,False,572.6908201064742
2023-02-17,574.3131230144579,586.4807739257812,573.5019462870364,586.4807739257812,3496855,0.0,0.0,2023-02-17,False,True,14.340964449669926,15.12267229730546,587.3504806628107,581.4303732457313,566.2015814187176,572.6908201064742,582.4249416946863,587.5989683019619,580.9253331777263,590.6996152163617,581.3431960853427,0.9080452054531004,1.0229878239400094,-0.11494261848690901,-2.122560259227681,False,16.86090510268529,False,573.5019462870364
2023-02-20,588.1032518118866,593.7814901052427,583.2361904175814,588.9144287109375,2557688,0.0,0.0,2023-02-20,False,True,9.756379262769876,13.790024626711938,587.6980246735055,582.1107419243864,567.0922813125302,573.5019462870364,586.4807739257812,587.3504806628107,581.4303732457313,587.5989683019619,580.9253331777263,0.9201676069081227,1.0420156288782871,-0.12184802197016442,-1.8517908185645806,False,15.12267229730546,False,583.2361904175814
2023-02-21,590.5366796874999,595.4037402343749,587.29197265625,588.1031494140625,2680312,0.0,0.0,2023-02-21,False,True,6.167781894343797,13.790024246145451,587.7880523936293,582.6555062416296,567.916236924355,583.2361904175814,593.7814901052427,587.6980246735055,582.1107419243864,587.3504806628107,581.4303732457313,0.9327721019269688,0.9327726523346357,-5.504076668882973e-07,-1.187847512005815,False,13.790024626711938,False,587.29197265625
2023-02-22,582.4249637384402,585.6696710573173,578.3690795898438,578.3690795898438,4226425,0.0,0.0,2023-02-22,False,True,-0.6591367316747991,12.805017376451271,585.6949473261215,582.2658310914672,568.3261523230017,587.29197265625,595.4037402343749,587.7880523936293,582.6555062416296,587.6980246735055,582.1107419243864,0.8552025713329345,1.0588228934780914,-0.2036203221451569,-1.7778248455061056,False,13.790024246145451,False,578.3690795898438
2023-02-23,587.2920082450713,604.3267211914062,585.6696546311347,604.3267211914062,7415265,0.0,0.0,2023-02-23,False,True,-1.6441313887124949,13.963840222496572,589.835341518407,584.271366555098,569.7379393374489,578.3690795898438,585.6696710573173,585.6949473261215,582.2658310914672,587.7880523936293,582.6555062416296,0.8506218318589049,0.9211611179739745,-0.07053928611506954,-1.1409470254316085,False,12.805017376451271,False,585.6696546311347
2023-02-24,609.1937222935846,610.0048990210062,586.4807739257812,586.4807739257812,8014012,0.0,0.0,2023-02-24,True,False,-7.315420102220486,14.427367119167213,589.089882053379,584.4722217706146,570.394521086011,585.6696546311347,604.3267211914062,589.835341518407,584.271366555098,585.6949473261215,582.2658310914672,0.9116460387523945,0.8875498161871664,0.02409622256522803,-0.7284530356501615,False,13.963840222496572,False,586.4807739257812
2023-03-01,597.837320552011,644.8855764434853,592.9702595977204,641.640869140625,15610514,0.0,0.0,2023-03-01,False,True,-0.8801707327213748,17.266491258416433,600.7678791838781,589.6693715315246,573.1884955195253,586.4807739257812,610.0048990210062,589.089882053379,584.4722217706146,589.835341518407,584.271366555098,0.9731540122000267,0.701341403922706,0.2718126082773207,0.2581211740181323,False,14.427367119167213,False,592.9702595977204
2023-03-02,640.8297008883569,640.8297008883569,627.0396946667087,628.6620483398438,9407400,0.0,0.0,2023-03-02,False,True,1.0113340651793905,16.571190437367015,606.9665834407593,593.2141603322808,575.3639289634593,592.9702595977204,644.8855764434853,600.7678791838781,589.6693715315246,589.089882053379,584.4722217706146,1.1118877539868623,0.7587409146291786,0.35314683935768376,0.6661986084880575,False,17.266491258416433,False,627.0396946667087
2023-03-03,631.0955788495464,640.0185240517893,625.4173409935736,628.6620483398438,6400777,0.0,0.0,2023-03-03,False,True,3.1502479501714333,16.860896499342694,611.7877978627781,596.4366956056956,577.454051291945,627.0396946667087,640.8297008883569,606.9665834407593,593.2141603322808,600.7678791838781,589.6693715315246,1.065291916385922,0.7731953764170204,0.2920965399689016,0.4826068232343468,False,16.571190437367015,False,625.4173409935736
2023-03-06,636.7738233293807,644.8855917794364,630.2844085693359,635.962646484375,7426468,0.0,0.0,2023-03-06,False,True,8.321228308902636,17.440308990179005,617.1599864453551,600.0299638673937,579.7485060053737,625.4173409935736,640.0185240517893,611.7877978627781,596.4366956056956,606.9665834407593,593.2141603322808,1.0664447866679256,0.754152523647165,0.31229226302076063,0.6836674776172511,True,16.860896499342694,False,630.2844085693359
2023-03-07,640.0185743612686,640.8297512615998,635.1515129592818,639.2073974609375,5137242,0.0,0.0,2023-03-07,False,True,14.368569378748575,17.034715797333984,622.0594111154845,603.591548739534,582.0802272389252,630.2844085693359,644.8855917794364,617.1599864453551,600.0299638673937,611.7877978627781,596.4366956056956,1.1292514842158141,0.7346933199124964,0.3945581643033177,1.177224749155643,True,17.440308990179005,False,635.1515129592818
2023-03-08,634.3402395248413,635.9625930786133,620.5502343177795,622.9837646484375,8327224,0.0,0.0,2023-03-08,False,True,15.762340020444412,17.730014130877976,622.2648230116963,605.3544774585253,583.6842875294943,635.1515129592818,640.8297512615998,622.0594111154845,603.591548739534,617.1599864453551,600.0299638673937,1.0359467337131898,0.7679737027964485,0.2679730309167413,0.6779421278530255,True,17.034715797333984,False,620.5502343177795
2023-03-09,623.7949610266256,628.6620218408776,622.172607421875,622.172607421875,5235081,0.0,0.0,2023-03-09,False,True,15.783483619523098,16.802955169118327,622.2443306584026,606.8833983642843,585.1936334076269,620.5502343177795,635.9625930786133,622.2648230116963,605.3544774585253,622.0594111154845,603.591548739534,1.1241369456823682,0.7517239005179455,0.37241304516442275,1.2605003576344371,True,17.730014130877976,False,622.172607421875
2023-03-10,615.683102804517,617.3054561715909,610.8160427032956,613.2495727539062,5780275,0.0,0.0,2023-03-10,False,True,16.162404860868826,16.91884396414457,620.2454955685146,607.4621414906135,586.2938663231673,622.172607421875,628.6620218408776,622.2443306584026,606.8833983642843,622.2648230116963,605.3544774585253,1.1027388039821306,0.7397258102440603,0.3630129937380704,1.1759038186330444,True,16.802955169118327,False,610.8160427032956
2023-03-13,613.2495999161486,619.739013671875,602.704302563093,619.739013671875,4934528,0.0,0.0,2023-03-13,False,True,18.357785450501417,17.20854992629008,620.132944035928,608.578220779819,587.605440728999,610.8160427032956,617.3054561715909,620.2454955685146,607.4621414906135,622.2443306584026,606.8833983642843,1.0639725138963816,0.7508412006674657,0.31313131322891585,0.8895499200194088,True,16.91884396414457,False,602.704302563093
2023-03-14,607.5714805091727,622.9838411629435,607.5714805091727,617.3056030273438,4970598,0.0,0.0,2023-03-14,False,True,19.463607764180942,17.556197138155035,619.5046460340204,609.3716191659577,588.770152975993,602.704302563093,619.739013671875,620.132944035928,608.578220779819,620.2454955685146,607.4621414906135,1.0429037455414822,0.7722766911568564,0.27062705438462586,0.6407629800513832,True,17.20854992629008,False,607.5714805091727
2023-03-15,621.3614853026055,627.0397234189479,614.0608934387368,614.8720703125,5204405,0.0,0.0,2023-03-15,False,True,19.43754024116742,17.903844452589762,618.4751847625714,609.8716601792797,589.7937575774247,607.5714805091727,622.9838411629435,619.5046460340204,609.3716191659577,620.132944035928,608.578220779819,1.0517797940426588,0.7669893647559639,0.28479042928669485,0.6542817520585014,True,17.556197138155035,False,614.0608934387368
2023-03-16,609.1936893362217,620.5501629057385,606.7601592856109,613.2495727539062,5857200,0.0,0.0,2023-03-16,False,True,18.96877871230556,18.19355400944039,617.3139376495348,610.1787431406094,590.7135934666985,614.0608934387368,627.0397234189479,618.4751847625714,609.8716601792797,619.5046460340204,609.3716191659577,1.0541394156947068,0.7675156320070695,0.2866237836876373,0.6202363451772023,True,17.903844452589762,False,606.7601592856109
2023-03-17,624.6061424265241,630.284380084947,621.3614351931395,627.0396728515625,6673769,0.0,0.0,2023-03-17,False,True,18.550735862565535,17.556208704403122,619.4752121388742,611.7115549325142,592.1381455994383,606.7601592856109,620.5501629057385,617.3139376495348,610.1787431406094,618.4751847625714,609.8716601792797,1.0825074445923832,0.7986794977963324,0.28382794679605083,0.5444210794029166,True,18.19355400944039,False,621.3614351931395
2023-03-20,627.0396705528359,632.7179081904424,622.983786525974,624.6061401367188,5239975,0.0,0.0,2023-03-20,False,True,16.808157089470534,16.571208459349084,620.6154183606175,612.8837899510783,593.4114002871748,621.3614351931395,630.284380084947,619.4752121388742,611.7115549325142,617.3139376495348,610.1787431406094,1.0909084612755442,0.8006986595645258,0.2902098017110184,0.5151570546103215,True,17.556208704403122,False,622.983786525974
