Date,open,high,low,close,volume,dividends,stock splits,trade_date,sqz_on,sqz_off,sqz_val,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,prev_ema8,prev_ema21,prev2_ema8,prev2_ema21,vi_plus,vi_minus,vortex_spread,vortex_z,weekly_bull,entry_signal,day_low_so_far
2023-02-17,92.43950155506963,92.88823699951172,91.99076611062755,92.88823699951172,28586479,0.0,0.0,2023-02-17,False,True,2.6285015627190327,1.1923544474158763,91.6924325634305,90.66469033797267,90.57002163065484,91.99076611062755,92.88823699951172,91.35077415312158,90.44233567181877,90.91149905415296,90.19774553904948,1.1559137049030783,0.7096771025754769,0.44623660232760143,1.3486624163975325,False,False,91.99076611062755
2023-02-20,92.88824199935765,93.33697746795357,91.99077106216579,92.43950653076172,21971615,0.0,0.0,2023-02-20,False,True,2.755142422351037,1.1026073250494142,91.85844900061522,90.82603726458986,90.64333476399236,91.99076611062755,92.88823699951172,91.6924325634305,90.66469033797267,91.35077415312158,90.44233567181877,1.1627908145650687,0.7383713925060731,0.42441942205899563,1.1435767477231793,False,False,91.99077106216579
2023-02-21,91.99076843261719,92.43950388838604,91.99076843261719,91.99076843261719,13794962,0.0,0.0,2023-02-21,False,True,2.7042428899856072,1.05132346143683,91.88785331883787,90.9319219162287,90.69617530001686,91.99077106216579,93.33697746795357,91.85844900061522,90.82603726458986,91.6924325634305,90.66469033797267,1.0792680621484751,0.7926822280807974,0.2865858340676778,0.561044464506865,False,False,91.99076843261719
2023-02-22,91.54203796386719,91.99077344408222,91.09330248365215,91.54203796386719,21960210,0.0,0.0,2023-02-22,False,True,2.5342369221689727,1.0513234689166282,91.81100546217772,90.98738701146857,90.72934638487374,91.99076843261719,92.43950388838604,91.88785331883787,90.9319219162287,91.85844900061522,90.82603726458986,1.0060978818005677,0.8231696823148917,0.18292819948567596,0.08808070528906019,False,False,91.09330248365215
2023-02-23,91.54203559356985,92.43950653076172,91.54203559356985,92.43950653076172,20815057,0.0,0.0,2023-02-23,False,True,2.4417018008127678,1.0513234720035964,91.9506723663075,91.11939787685886,90.79641148863405,91.09330248365215,91.99077344408222,91.81100546217772,90.98738701146857,91.88785331883787,90.9319219162287,1.0670730481638493,0.7621945206313074,0.30487852753254185,0.5101959034210978,False,False,91.54203559356985
2023-02-24,92.43950358475789,92.88823903905283,90.64456176757812,90.64456176757812,53866924,0.0,0.0,2023-02-24,False,True,1.9763949814012953,1.0577341345622489,91.66042556658986,91.07623095783333,90.79045659761225,91.54203559356985,92.43950653076172,91.9506723663075,91.11939787685886,91.81100546217772,90.98738701146857,0.9999997995898973,0.878787071291133,0.12121272829876428,-0.6228410765818898,False,False,90.64456176757812
2023-03-01,89.74709604300705,92.43950892429726,89.74709604300705,91.54203796386719,44807719,0.0,0.0,2023-03-01,False,True,1.640517361016192,1.1538917458383793,91.63411721042928,91.11857704929095,90.81993037668107,90.64456176757812,92.88823903905283,91.66042556658986,91.07623095783333,91.9506723663075,91.11939787685886,0.9444444675338872,0.9166657224658413,0.027778745068045896,-1.5119265082713431,False,False,89.74709604300705
2023-03-02,91.99076843261719,92.43950388838604,91.09329752107945,91.99076843261719,27825685,0.0,0.0,2023-03-02,False,True,1.4391627508241058,1.2179968119930311,91.71337303758216,91.19786717504788,90.86584559456091,89.74709604300705,92.43950892429726,91.63411721042928,91.11857704929095,91.66042556658986,91.07623095783333,1.0263154860257735,0.8684204780125059,0.1578950080132676,-0.6940274208974611,False,False,91.09329752107945
2023-03-03,92.88823934415491,93.33697479992378,91.99076843261719,91.99076843261719,29133932,0.0,0.0,2023-03-03,False,True,1.24857772466574,1.2179968123088716,91.77501645870106,91.26994910755417,90.90996021566116,91.09329752107945,92.43950388838604,91.71337303758216,91.19786717504788,91.63411721042928,91.11857704929095,1.1052626620224721,0.842104856732719,0.2631578052897532,0.06218736040518943,False,False,91.99076843261719
2023-03-06,92.43950155506963,93.3369724439538,91.99076611062755,92.88823699951172,37825717,0.0,0.0,2023-03-06,False,True,1.209312212023689,1.2179968154602594,92.02239880110344,91.41706618864121,90.98753969738078,91.99076843261719,93.33697479992378,91.77501645870106,91.26994910755417,91.71337303758216,91.19786717504788,1.078947038180897,0.8684204783824309,0.21052655979846613,-0.41853785694737683,False,False,91.99076611062755
2023-03-07,92.88823732648576,95.13191455659413,92.88823732648576,94.23444366455078,72281357,0.0,0.0,2023-03-07,False,True,1.2462360732422502,1.3141544332097257,92.51396432631395,91.6731914137239,91.11486926472078,91.99076611062755,93.3369724439538,92.02239880110344,91.41706618864121,91.77501645870106,91.26994910755417,1.097560390388382,0.7804875535069441,0.31707283688143784,0.4812091028735268,False,False,92.88823732648576
2023-03-08,93.78571055485652,94.2344460120568,93.33697509765625,93.33697509765625,31270865,0.0,0.0,2023-03-08,False,True,1.2345685636865866,1.3141540559319742,92.69685560883447,91.82444447589957,91.20201066993394,92.88823732648576,95.13191455659413,92.51396432631395,91.6731914137239,92.02239880110344,91.41706618864121,1.121950784043852,0.8536586545441248,0.26829212949972725,0.06762918130162134,False,False,93.33697509765625
2023-03-09,93.33697479992378,93.78571025569263,91.54203297684832,91.99076843261719,61494331,0.0,0.0,2023-03-09,False,True,0.8823109085758597,1.41031165359673,92.53994734745285,91.83956483560117,91.23294234690191,93.33697509765625,94.2344460120568,92.69685560883447,91.82444447589957,92.51396432631395,91.6731914137239,1.0227271187731926,0.9090907729585105,0.11363634581468207,-1.197341065917905,False,False,91.54203297684832
2023-03-10,91.54203796386719,91.99077344408222,91.09330248365215,91.54203796386719,27734890,0.0,0.0,2023-03-10,True,False,0.45322420404331565,1.4103116587071511,92.31818970665603,91.8125169381708,91.24506374364564,91.54203297684832,93.78571025569263,92.53994734745285,91.83956483560117,92.69685560883447,91.82444447589957,0.9545456803929913,1.0454540152039102,-0.09090833481091898,-2.4069745175068284,False,False,91.09330248365215
2023-03-13,91.54203559356985,92.88824199935765,91.09330012497392,92.43950653076172,23591966,0.0,0.0,2023-03-13,True,False,0.24606874069160023,1.4744167290999763,92.34514900090174,91.8695159920427,91.29190463725804,91.09330248365215,91.99077344408222,92.31818970665603,91.8125169381708,92.53994734745285,91.83956483560117,0.9565218407440932,0.9999996139298684,-0.04347777318577517,-1.8292669339289738,False,False,91.09330012497392
2023-03-14,91.54203796386719,91.99077344408222,91.09330248365215,91.54203796386719,29415418,0.0,0.0,2023-03-14,True,False,-0.07528997754916533,1.474416560622961,92.16667988156073,91.83974526220855,91.30171378732115,91.09330012497392,92.88824199935765,92.34514900090174,91.8695159920427,92.31818970665603,91.8125169381708,0.9347826954308689,1.0434781164006877,-0.10869542096981877,-1.9418499896416628,False,False,91.09330248365215
2023-03-15,91.99076843261719,92.43950388838604,91.54203297684832,91.99076843261719,20481113,0.0,0.0,2023-03-15,True,False,-0.33725594352118327,1.5064689044367603,92.12758844846215,91.8534746413366,91.32873553811707,91.09330248365215,91.99077344408222,92.16667988156073,91.83974526220855,92.34514900090174,91.8695159920427,0.9574469017875775,0.9787234993067961,-0.02127659751921862,-1.2748592277323036,False,False,91.54203297684832
2023-03-16,91.99077344408222,92.43950892429726,91.54203796386719,91.54203796386719,27614054,0.0,0.0,2023-03-16,True,False,-0.581367296056662,1.5064689044367603,91.99746611855215,91.8251622161121,91.33710033912688,91.54203297684832,92.43950388838604,92.12758844846215,91.8534746413366,92.16667988156073,91.83974526220855,1.0000000979851191,0.9574469006284732,0.04255319735664598,-0.8263321154700919,False,False,91.54203796386719
2023-03-17,92.43950155506963,93.78570788839589,91.99076611062755,92.88823699951172,62309325,0.0,0.0,2023-03-17,True,False,-0.5168144648862674,1.6026259749608198,92.19541520320983,91.92180537823934,91.39792922776942,91.54203796386719,92.43950892429726,91.99746611855215,91.8251622161121,92.12758844846215,91.8534746413366,0.9800001885134991,0.9000005993242736,0.07999958918922556,-0.5429379856134292,False,False,91.99076611062755
2023-03-20,92.88823934415491,93.33697479992378,91.99076843261719,91.99076843261719,21366539,0.0,0.0,2023-03-20,True,False,-0.5343798852909367,1.538520910377383,92.14993814307815,91.92807474681914,91.42117782403795,91.99076611062755,93.78570788839589,92.19541520320983,91.92180537823934,91.99746611855215,91.8251622161121,1.0208337901309887,0.937500393480671,0.08333339665031769,-0.4449121568759297,False,False,91.99076843261719
2023-03-21,92.43950155506963,93.3369724439538,92.43950155506963,92.88823699951172,21054992,0.0,0.0,2023-03-21,True,False,-0.3508160673414684,1.442363133952126,92.31400455561894,92.01536222433664,91.47870955640947,91.99076843261719,93.33697479992378,92.14993814307815,91.92807474681914,92.19541520320983,91.92180537823934,1.0666669260380246,0.8888897695678868,0.1777771564701378,0.2659862788404393,False,False,92.43950155506963
2023-03-22,92.88823699951172,93.78570788839589,92.43950155506963,92.88823699951172,21545922,0.0,0.0,2023-03-22,True,False,-0.20465710393438585,1.4423631315249597,92.44161176537288,92.09471447662528,91.53398514241347,92.43950155506963,93.3369724439538,92.31400455561894,92.01536222433664,92.14993814307815,91.92807474681914,1.0000004630854757,0.8666672854909384,0.13333317759453733,0.06319549760308858,False,False,92.43950155506963
2023-03-23,92.43950155506963,93.78570788839589,92.43950155506963,92.88823699951172,31525774,0.0,0.0,2023-03-23,True,False,-0.09587156021824406,1.4423631290977934,92.54086181740374,92.16685288779678,91.5870930583781,92.43950155506963,93.78570788839589,92.44161176537288,92.09471447662528,92.31400455561894,92.01536222433664,0.9555559928847327,0.9111117554673138,0.044444237417418875,-0.5631211500011991,False,False,92.43950155506963
2023-03-24,93.78571084551336,95.13191722128629,93.33697538692239,94.68318176269531,68833626,0.0,0.0,2023-03-24,True,False,0.2922527786729171,1.5064684068441017,93.01693291635742,92.3956100582421,91.70850830168466,92.43950155506963,93.78570788839589,92.54086181740374,92.16685288779678,92.44161176537288,92.09471447662528,0.9787239483917888,0.8297874385597007,0.14893650983208806,0.3082024642117656,False,False,93.33697538692239
2023-03-27,94.23444333283797,94.68317877728006,92.88823699951172,92.88823699951172,32246406,0.0,0.0,2023-03-27,True,False,0.404756716096123,1.474416064422758,92.98833382372504,92.44039432563025,91.75477217218769,93.33697538692239,95.13191722128629,93.01693291635742,92.3956100582421,92.54086181740374,92.16685288779678,0.9130437321205342,0.9347829004557138,-0.021739168335179526,-1.0068462944473737,False,False,92.88823699951172
2023-03-28,93.33697746795357,93.33697746795357,92.43950653076172,92.43950653076172,24056022,0.0,0.0,2023-03-28,True,False,0.25769995860306183,1.4744160660507089,92.86637220306653,92.44031361700583,91.78162449997491,92.88823699951172,94.68317877728006,92.98833382372504,92.44039432563025,93.01693291635742,92.3956100582421,0.8695655880508064,0.9565219069588825,-0.08695631890807609,-1.4020471722904684,False,False,92.43950653076172
2023-03-29,92.43950155506963,93.3369724439538,92.43950155506963,92.88823699951172,21090350,0.0,0.0,2023-03-29,True,False,0.20032610808171614,1.3782584667678413,92.87123104672102,92.48103392450636,91.82502106858419,92.43950653076172,93.33697746795357,92.86637220306653,92.44031361700583,92.98833382372504,92.44039432563025,0.9534885523943871,0.9302329741565429,0.023255578237844188,-0.5000123084493027,False,False,92.43950155506963
2023-03-30,93.33697013307416,93.78570556640625,92.88823469974207,93.78570556640625,19398433,0.0,0.0,2023-03-30,True,False,0.31911195889981914,1.3782584600702776,93.07444760665106,92.59964043740635,91.90191065673407,92.43950155506963,93.3369724439538,92.87123104672102,92.48103392450636,92.86637220306653,92.44031361700583,0.9999998179572058,0.8139542475913928,0.18604557036581304,0.8097532450487447,False,False,92.88823469974207
2023-03-31,93.78571055485652,94.2344460120568,93.33697509765625,93.33697509765625,18283580,0.0,0.0,2023-03-31,True,False,0.3402667865380976,1.3141533915000505,93.13278704909666,92.66667086106543,91.958187693633,92.88823469974207,93.78570556640625,93.07444760665106,92.59964043740635,92.87123104672102,92.48103392450636,1.0243904580299465,0.8292686943258207,0.19512176370412582,0.9415993819007532,False,False,93.33697509765625
2023-04-06,93.78570788839589,94.68317877728006,92.43950155506963,92.88823699951172,39046856,0.0,0.0,2023-04-06,True,False,0.36363251266664737,1.3782586182929697,93.07844259363334,92.68681323728782,91.99466021543216,93.33697509765625,94.2344460120568,93.13278704909666,92.66667086106543,93.07444760665106,92.59964043740635,0.9999998149517287,0.790698208302541,0.20930160664918773,1.0613122121013014,True,False,92.43950155506963
2023-04-07,93.33697746795357,93.33697746795357,92.43950653076172,92.43950653076172,11565207,0.0,0.0,2023-04-07,True,False,0.40017285332615016,1.3782586201254077,92.93645680188409,92.66433080942181,92.0121051689745,92.43950155506963,94.68317877728006,93.07844259363334,92.68681323728782,93.13278704909666,92.66667086106543,0.9767445113310297,0.883720961423766,0.09302354990726369,0.2034337680269137,True,False,92.43950653076172
2023-04-10,92.43950653076172,93.33697746795357,92.43950653076172,92.43950653076172,12404976,0.0,0.0,2023-04-10,True,False,0.3825445797392265,1.3782586184655352,92.82602340830134,92.64389223863452,92.02886600669164,92.43950653076172,93.33697746795357,92.93645680188409,92.66433080942181,93.07844259363334,92.68681323728782,0.9767442528496171,0.8837212222709907,0.09302303057862638,0.3142869455393543,True,False,92.43950653076172
2023-04-11,92.88823699951172,93.3369724439538,92.43950155506963,92.88823699951172,29073959,0.0,0.0,2023-04-11,True,False,0.32805492980347284,1.2821015444909258,92.83984865079253,92.66610539871427,92.06256682993948,92.43950653076172,93.33697746795357,92.82602340830134,92.64389223863452,92.93645680188409,92.66433080942181,0.9749998044357902,0.9749998044357909,-7.771561172376096e-16,-0.5851032071780075,True,False,92.43950155506963
2023-04-12,92.88823934415491,92.88823934415491,91.99076843261719,91.99076843261719,20279457,0.0,0.0,2023-04-12,True,False,0.05368589760284148,1.2500490119360066,92.65116415786468,92.60471112906907,92.05975120651507,92.43950155506963,93.3369724439538,92.83984865079253,92.66610539871427,92.82602340830134,92.64389223863452,0.9487177538806829,0.9743587745517669,-0.02564102067108398,-0.9204915555477918,True,False,91.99076843261719
2023-04-13,91.99077106216579,92.88824199935765,91.99077106216579,92.43950653076172,22784420,0.0,0.0,2023-04-13,True,False,-0.0488814635755645,1.2179968373219958,92.60412912961958,92.58969252922294,92.07464357217181,91.99076843261719,92.88823934415491,92.65116415786468,92.60471112906907,92.83984865079253,92.66610539871427,0.947368236823784,0.9999992049135833,-0.05263096808979928,-1.1984729452580092,True,False,91.99077106216579
2023-04-14,93.33697013307416,93.78570556640625,92.43949926640998,93.78570556640625,25584829,0.0,0.0,2023-04-14,True,False,-0.014585383880688363,1.2179968349412817,92.86670167112773,92.6984209871487,92.14174404253394,91.99077106216579,92.88824199935765,92.60412912961958,92.58969252922294,92.65116415786468,92.60471112906907,0.9736835880168885,0.973683858405187,-2.703882985288786e-07,-0.7511532495929096,True,False,92.43949926640998
2023-04-17,93.78571055485652,93.78571055485652,92.88823964045598,93.33697509765625,15274691,0.0,0.0,2023-04-17,True,False,-0.049201937659400063,1.1859443050180158,92.97120687702295,92.7564713608312,92.18861584861718,92.43949926640998,93.78570556640625,92.86670167112773,92.6984209871487,92.60412912961958,92.58969252922294,0.9999996436240636,0.9729723113028158,0.027027332321247766,-0.4769750028092557,True,False,92.88823964045598
2023-04-18,93.33697013307416,93.78570556640625,92.88823469974207,93.78570556640625,16042798,0.0,0.0,2023-04-18,True,False,-0.08461985488613655,1.0897864939387023,93.15220658577479,92.85003810679257,92.25124681794223,92.88823964045598,93.78571055485652,92.97120687702295,92.7564713608312,92.86670167112773,92.6984209871487,0.9705875348297212,1.0882352413197882,-0.11764770649006706,-1.8859875386876086,True,False,92.88823469974207
