證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
3037 欣興,2017/5/3,15.0311,15.0717,14.503,14.5436,"9,187"
3037 欣興,2017/5/2,15.3155,15.478,14.9905,14.9905,"16,766"
3037 欣興,2017/4/28,14.7061,15.3561,14.5436,15.1124,"32,666"
3037 欣興,2017/4/27,14.6655,14.6655,14.3811,14.503,"5,742"
3037 欣興,2017/4/26,14.503,14.7061,14.3811,14.5436,"11,121"
3037 欣興,2017/4/25,14.3811,14.4624,14.178,14.3811,"5,923"
3037 欣興,2017/4/24,14.7467,14.828,14.2186,14.2592,"8,743"
3037 欣興,2017/4/21,14.4217,14.7467,14.2592,14.6249,"16,765"
3037 欣興,2017/4/20,14.3811,14.503,14.0561,14.0561,"10,683"
3037 欣興,2017/4/19,14.0561,14.5436,14.0561,14.3811,"10,711"
3037 欣興,2017/4/18,14.4624,14.828,14.3811,14.5436,"14,777"
3037 欣興,2017/4/17,14.503,14.6655,13.4874,14.0155,"22,980"
3037 欣興,2017/4/14,15.1936,15.1936,14.4217,14.4624,"24,293"
3037 欣興,2017/4/13,14.8686,15.3967,14.7061,15.2748,"43,851"
3037 欣興,2017/4/12,14.2592,14.8686,14.2592,14.6249,"38,081"
3037 欣興,2017/4/11,14.6249,14.7467,14.1374,14.178,"18,091"
3037 欣興,2017/4/10,14.4217,14.9092,14.2999,14.6249,"20,802"
3037 欣興,2017/4/7,13.9749,14.5436,13.9342,14.5436,"33,410"
3037 欣興,2017/4/6,13.9749,14.1374,13.853,13.8936,"11,541"
3037 欣興,2017/4/5,13.6499,14.0967,13.6092,14.0155,"21,828"
3037 欣興,2017/3/31,13.6092,13.7311,13.3249,13.5686,"18,131"
3037 欣興,2017/3/30,14.0155,14.0155,13.6499,13.6499,"15,834"
3037 欣興,2017/3/29,13.203,13.8124,13.203,13.8124,"42,085"
3037 欣興,2017/3/28,12.9999,13.0811,12.5124,12.9592,"13,812"
3037 欣興,2017/3/27,13.1217,13.3655,12.6749,12.7155,"14,455"
3037 欣興,2017/3/24,12.6749,13.7717,12.5124,13.0811,"37,491"
3037 欣興,2017/3/23,12.7967,12.8374,12.5936,12.5936,"7,534"
3037 欣興,2017/3/22,12.2686,12.7561,12.1468,12.7155,"9,045"
3037 欣興,2017/3/21,12.3499,12.7561,12.3093,12.4311,"17,858"
3037 欣興,2017/3/20,12.3905,12.4311,12.1874,12.3093,"11,177"
3037 欣興,2017/3/17,11.9436,12.2686,11.8624,12.228,"13,448"
3037 欣興,2017/3/16,11.6593,11.8624,11.6186,11.8624,"7,869"
3037 欣興,2017/3/15,11.6999,11.7811,11.578,11.6186,"3,273"
3037 欣興,2017/3/14,11.6186,11.7811,11.578,11.6999,"7,749"
3037 欣興,2017/3/13,11.5374,11.578,11.4561,11.578,"3,293"
3037 欣興,2017/3/10,11.5374,11.5374,11.1718,11.4968,"6,944"
3037 欣興,2017/3/9,11.578,11.6186,11.3749,11.5374,"3,925"
3037 欣興,2017/3/8,11.5374,11.7405,11.5374,11.578,"7,315"
3037 欣興,2017/3/7,11.3343,11.4968,11.3343,11.4561,"5,598"
3037 欣興,2017/3/6,11.4155,11.4561,11.2936,11.2936,"3,043"
3037 欣興,2017/3/3,11.4561,11.4968,11.3749,11.3749,"2,983"
3037 欣興,2017/3/2,11.4968,11.6186,11.2936,11.3749,"5,528"
3037 欣興,2017/3/1,11.6593,11.6593,11.3343,11.4155,"7,289"
3037 欣興,2017/2/24,11.5374,11.6593,11.4561,11.6593,"4,922"
3037 欣興,2017/2/23,11.3749,11.6999,11.3343,11.578,"12,765"
3037 欣興,2017/2/22,11.4561,11.578,11.2936,11.3343,"7,046"
3037 欣興,2017/2/21,11.578,11.6186,11.2936,11.3749,"6,774"
3037 欣興,2017/2/20,11.3343,11.7405,11.253,11.6593,"17,391"
3037 欣興,2017/2/18,11.2124,11.3343,11.1311,11.2124,"4,213"
3037 欣興,2017/2/17,11.1718,11.253,11.0499,11.1718,"3,264"
3037 欣興,2017/2/16,11.2936,11.3749,11.1311,11.1718,"7,314"
3037 欣興,2017/2/15,11.0093,11.2936,10.9686,11.1311,"13,184"
3037 欣興,2017/2/14,10.8061,11.0499,10.7249,10.928,"4,589"
3037 欣興,2017/2/13,10.8468,10.928,10.7249,10.8061,"2,812"
3037 欣興,2017/2/10,10.928,11.0093,10.8468,10.8468,"2,744"
3037 欣興,2017/2/9,11.0093,11.0905,10.8468,10.928,"4,278"
3037 欣興,2017/2/8,10.8061,11.1311,10.7655,11.0093,"7,554"
3037 欣興,2017/2/7,10.8468,10.8468,10.7249,10.7655,"2,526"
3037 欣興,2017/2/6,10.9686,11.1311,10.8061,10.8468,"8,292"
3037 欣興,2017/2/3,10.4811,10.8468,10.4405,10.8468,"11,100"
3037 欣興,2017/2/2,9.9937,10.5218,9.9937,10.3593,"6,632"
3037 欣興,2017/1/24,10.0749,10.0749,9.9124,9.9937,"1,997"
3037 欣興,2017/1/23,10.0343,10.1562,9.9937,10.0343,"2,103"
3037 欣興,2017/1/20,9.953,10.0343,9.953,9.953,"1,346"
3037 欣興,2017/1/19,9.9937,10.0749,9.9124,9.953,"1,979"
3037 欣興,2017/1/18,10.0343,10.0749,9.953,9.9937,"1,382"
3037 欣興,2017/1/17,9.9937,10.0749,9.953,10.0343,"1,401"
3037 欣興,2017/1/16,10.1968,10.1968,9.953,9.9937,"2,070"
3037 欣興,2017/1/13,10.2374,10.2374,10.1562,10.1968,961
3037 欣興,2017/1/12,10.1562,10.3593,10.1155,10.2374,"4,684"
3037 欣興,2017/1/11,10.0749,10.1155,10.0343,10.1155,"1,102"
3037 欣興,2017/1/10,10.1562,10.1968,10.0343,10.0343,"1,256"
3037 欣興,2017/1/9,10.3593,10.3593,10.1562,10.1562,"1,402"
3037 欣興,2017/1/6,10.3593,10.3999,10.278,10.3186,"2,091"
3037 欣興,2017/1/5,10.2374,10.3593,10.1968,10.278,"2,741"
3037 欣興,2017/1/4,10.0749,10.2374,10.0749,10.1968,"2,092"
3037 欣興,2017/1/3,10.0749,10.1155,9.9937,10.0343,"1,241"
3037 欣興,2016/12/30,10.0343,10.1155,9.9937,10.0749,"1,505"
3037 欣興,2016/12/29,10.0343,10.0749,9.9937,9.9937,980
3037 欣興,2016/12/28,10.0343,10.1155,9.9937,10.1155,"1,165"
3037 欣興,2016/12/27,9.9937,10.0749,9.953,9.9937,890
3037 欣興,2016/12/26,9.9937,10.0749,9.9937,10.0343,985
3037 欣興,2016/12/23,9.9937,10.0749,9.953,9.953,880
3037 欣興,2016/12/22,10.0343,10.0749,9.953,9.953,"1,015"
3037 欣興,2016/12/21,9.953,10.0749,9.9124,9.953,"1,321"
3037 欣興,2016/12/20,10.0343,10.0343,9.8718,9.9124,"1,532"
3037 欣興,2016/12/19,10.2374,10.2374,9.9937,9.9937,"2,317"
3037 欣興,2016/12/16,10.1968,10.3999,10.1562,10.2374,"4,119"
3037 欣興,2016/12/15,10.0343,10.1562,10.0343,10.1562,"1,695"
3037 欣興,2016/12/14,10.0749,10.1968,10.0343,10.0343,"2,186"
3037 欣興,2016/12/13,10.0749,10.1968,9.9937,10.0343,"2,576"
3037 欣興,2016/12/12,9.953,10.1155,9.9124,10.0343,"3,097"
3037 欣興,2016/12/9,9.9124,9.953,9.8718,9.9124,"1,455"
3037 欣興,2016/12/8,9.953,9.9937,9.8718,9.9124,"2,140"
3037 欣興,2016/12/7,9.953,9.953,9.7905,9.9124,"1,627"
3037 欣興,2016/12/6,9.8718,9.953,9.8312,9.8718,"1,415"
3037 欣興,2016/12/5,10.0343,10.0343,9.8312,9.8718,"1,565"
3037 欣興,2016/12/2,9.9124,9.9937,9.8312,9.9937,"1,800"
3037 欣興,2016/12/1,9.7499,10.0343,9.7499,9.9124,"3,826"
3037 欣興,2016/11/30,9.7905,9.8312,9.7093,9.7093,"1,822"
3037 欣興,2016/11/29,9.6687,9.8312,9.6687,9.7499,"1,420"
3037 欣興,2016/11/28,9.6687,9.7905,9.6687,9.7093,"1,202"
3037 欣興,2016/11/25,9.8718,9.8718,9.5874,9.628,"2,337"
3037 欣興,2016/11/24,9.8312,9.8312,9.7499,9.7905,820
3037 欣興,2016/11/23,9.8718,9.953,9.7499,9.7905,"1,712"
3037 欣興,2016/11/22,9.7499,9.953,9.7093,9.8312,"4,529"
3037 欣興,2016/11/21,9.628,9.7905,9.628,9.7499,"1,709"
3037 欣興,2016/11/18,9.5062,9.6687,9.4249,9.628,"2,495"
3037 欣興,2016/11/17,9.4655,9.5468,9.3843,9.3843,"1,819"
3037 欣興,2016/11/16,9.3843,9.4249,9.3437,9.4249,"2,562"
3037 欣興,2016/11/15,9.1812,9.3843,9.1812,9.303,"1,981"
3037 欣興,2016/11/14,9.3437,9.4249,9.2218,9.303,"1,765"
3037 欣興,2016/11/11,9.5874,9.628,9.2624,9.3437,"3,031"
3037 欣興,2016/11/10,9.628,9.7093,9.5874,9.6687,"2,014"
3037 欣興,2016/11/9,9.8718,9.9124,9.3843,9.4249,"4,978"
3037 欣興,2016/11/8,9.9124,9.953,9.7905,9.8312,"1,647"
3037 欣興,2016/11/7,9.953,9.9937,9.8718,9.8718,"2,097"
3037 欣興,2016/11/4,9.9937,10.0343,9.8718,9.9124,"2,422"
3037 欣興,2016/11/3,10.2374,10.3186,9.9124,9.9937,"4,066"
3037 欣興,2016/11/2,10.278,10.3593,10.1968,10.1968,"2,406"
3037 欣興,2016/11/1,10.5218,10.5624,10.3186,10.3593,"4,021"
3037 欣興,2016/10/31,10.3999,10.603,10.3593,10.603,"3,991"
3037 欣興,2016/10/28,10.6843,10.6843,10.5218,10.5218,"1,255"
3037 欣興,2016/10/27,10.603,10.7249,10.603,10.603,"1,779"
3037 欣興,2016/10/26,10.603,10.6843,10.5624,10.603,"1,485"
3037 欣興,2016/10/25,10.6843,10.6843,10.5624,10.603,"1,879"
3037 欣興,2016/10/24,10.5218,10.6843,10.4811,10.603,"4,047"
3037 欣興,2016/10/21,10.4405,10.603,10.3999,10.4405,"3,156"
3037 欣興,2016/10/20,10.4405,10.5218,10.3593,10.3999,"1,920"
3037 欣興,2016/10/19,10.5218,10.5218,10.3593,10.3999,"1,809"
3037 欣興,2016/10/18,10.3186,10.4811,10.3186,10.4811,"1,572"
3037 欣興,2016/10/17,10.3186,10.3186,10.1968,10.3186,"1,705"
3037 欣興,2016/10/14,10.5218,10.5218,10.3186,10.3186,"2,461"
3037 欣興,2016/10/13,10.5218,10.5624,10.4405,10.4811,"1,681"
3037 欣興,2016/10/12,10.4405,10.603,10.3593,10.4811,"3,383"
3037 欣興,2016/10/11,10.6843,10.7249,10.3593,10.4405,"6,869"
3037 欣興,2016/10/7,10.8468,10.8468,10.7249,10.7655,"1,928"
3037 欣興,2016/10/6,10.928,10.928,10.7655,10.8468,"2,802"
3037 欣興,2016/10/5,10.928,10.928,10.7655,10.8468,"2,205"
3037 欣興,2016/10/4,10.6436,10.9686,10.6436,10.8874,"4,704"
3037 欣興,2016/10/3,10.7655,10.8061,10.6436,10.6436,"1,099"
3037 欣興,2016/9/30,10.7249,10.8061,10.603,10.7655,"2,317"
3037 欣興,2016/9/29,10.928,10.928,10.7249,10.7655,"3,983"
3037 欣興,2016/9/26,10.8874,10.9686,10.7655,10.8468,"1,844"
3037 欣興,2016/9/23,10.8874,10.928,10.8061,10.8874,"3,360"
3037 欣興,2016/9/22,10.8468,10.8468,10.7249,10.8061,"1,918"
3037 欣興,2016/9/21,10.603,10.8468,10.603,10.7655,"2,884"
3037 欣興,2016/9/20,10.6436,10.6436,10.5218,10.603,"1,473"
3037 欣興,2016/9/19,10.5624,10.6436,10.5218,10.5624,"1,820"
3037 欣興,2016/9/14,10.5624,10.6436,10.4405,10.4405,"2,762"
3037 欣興,2016/9/13,10.6843,10.7249,10.5624,10.603,"1,988"
3037 欣興,2016/9/12,10.7249,10.7655,10.603,10.603,"2,624"
3037 欣興,2016/9/10,10.6436,10.8061,10.603,10.7249,"2,317"
3037 欣興,2016/9/9,10.928,10.9686,10.7655,10.8468,"4,280"
3037 欣興,2016/9/8,10.8468,11.1311,10.8468,10.9686,"7,277"
3037 欣興,2016/9/7,10.8468,10.8468,10.7249,10.8468,"3,453"
3037 欣興,2016/9/6,10.5218,10.928,10.4811,10.8061,"12,548"
3037 欣興,2016/9/5,10.5624,10.5624,10.3999,10.4405,"2,927"
3037 欣興,2016/9/2,10.603,10.6436,10.4405,10.4405,"3,866"
3037 欣興,2016/9/1,10.5624,10.6843,10.5218,10.5624,"2,970"
3037 欣興,2016/8/31,10.603,10.603,10.5218,10.5624,"1,921"
3037 欣興,2016/8/30,10.6843,10.7249,10.5624,10.5624,"2,250"
3037 欣興,2016/8/29,10.6843,10.8061,10.6436,10.6436,"1,843"
3037 欣興,2016/8/26,10.7249,10.7249,10.6436,10.6843,"1,217"
3037 欣興,2016/8/25,10.6436,10.7249,10.603,10.7249,"2,488"
3037 欣興,2016/8/24,10.6436,10.6843,10.5218,10.603,"2,429"
3037 欣興,2016/8/23,10.5624,10.7249,10.5624,10.603,"2,525"
3037 欣興,2016/8/22,10.603,10.603,10.4811,10.4811,"1,387"
3037 欣興,2016/8/19,10.7249,10.7655,10.5624,10.603,"2,788"
3037 欣興,2016/8/18,10.4811,10.8468,10.4405,10.6436,"7,153"
3037 欣興,2016/8/17,10.5218,10.5624,10.4405,10.4405,"2,319"
3037 欣興,2016/8/16,10.6436,10.6436,10.4811,10.5218,"2,750"
3037 欣興,2016/8/15,10.5624,10.603,10.4811,10.603,"2,428"
3037 欣興,2016/8/12,10.4811,10.5624,10.3999,10.5624,"3,109"
3037 欣興,2016/8/11,10.3999,10.4811,10.3593,10.4405,"3,563"
3037 欣興,2016/8/10,10.5624,10.603,10.3999,10.4405,"5,845"
3037 欣興,2016/8/9,10.6436,10.7249,10.4811,10.5624,"4,448"
3037 欣興,2016/8/8,10.7249,10.7655,10.6436,10.6436,"2,733"
3037 欣興,2016/8/5,10.6436,10.7249,10.6436,10.6843,"3,933"
3037 欣興,2016/8/4,10.603,10.7249,10.5624,10.603,"5,707"
3037 欣興,2016/8/3,10.6843,10.7655,10.5624,10.603,"9,892"
3037 欣興,2016/8/2,10.9686,10.9686,10.7249,10.7249,"7,559"
3037 欣興,2016/8/1,10.9686,11.0499,10.8874,10.9686,"5,780"
3037 欣興,2016/7/29,11.0093,11.0905,10.8061,11.0499,"7,106"
3037 欣興,2016/7/28,11.253,11.2936,11.0499,11.0499,"6,005"
3037 欣興,2016/7/27,11.2034,11.2431,11.1239,11.1636,"5,692"
3037 欣興,2016/7/26,11.1636,11.2034,11.1239,11.1239,"3,857"
3037 欣興,2016/7/25,11.2034,11.3226,11.1239,11.2034,"2,863"
3037 欣興,2016/7/22,11.2431,11.2828,11.0842,11.1239,"3,851"
3037 欣興,2016/7/21,11.1239,11.3226,11.0445,11.2034,"5,432"
3037 欣興,2016/7/20,10.965,11.1239,10.965,11.0842,"3,349"
3037 欣興,2016/7/19,11.1239,11.1239,10.965,11.0047,"5,171"
3037 欣興,2016/7/18,11.0047,11.2034,10.965,11.1239,"5,409"
3037 欣興,2016/7/15,10.8458,11.0842,10.8061,10.9253,"6,676"
3037 欣興,2016/7/14,10.7664,10.9253,10.7266,10.8458,"3,954"
3037 欣興,2016/7/13,10.6869,10.8855,10.6472,10.7664,"4,660"
3037 欣興,2016/7/12,10.8061,10.9253,10.6472,10.6869,"5,608"
3037 欣興,2016/7/11,11.0842,11.1636,10.7664,10.8061,"6,119"
3037 欣興,2016/7/7,11.0842,11.2431,10.965,11.0047,"3,025"
3037 欣興,2016/7/6,11.1636,11.2034,10.965,11.0445,"3,749"
3037 欣興,2016/7/5,11.2828,11.2828,11.1239,11.1636,"2,854"
3037 欣興,2016/7/4,11.2431,11.3226,11.1636,11.2828,"2,508"
3037 欣興,2016/7/1,11.2828,11.3623,11.1636,11.2034,"3,317"
3037 欣興,2016/6/30,11.2828,11.3226,11.2034,11.2034,"1,863"
3037 欣興,2016/6/29,11.3226,11.402,11.1636,11.2034,"3,776"
3037 欣興,2016/6/28,11.0842,11.2828,11.0445,11.2431,"1,897"
3037 欣興,2016/6/27,11.0047,11.2828,10.965,11.2828,"2,997"
3037 欣興,2016/6/24,11.6007,11.6007,10.9253,11.0047,"7,615"
3037 欣興,2016/6/23,11.8787,11.8787,11.5609,11.6007,"4,808"
3037 欣興,2016/6/22,11.3623,11.9185,11.3623,11.8787,"14,283"
3037 欣興,2016/6/21,11.0047,11.1239,10.965,11.1239,"2,551"
3037 欣興,2016/6/20,11.0047,11.0445,10.9253,11.0047,"1,296"
3037 欣興,2016/6/17,10.9253,11.0047,10.8458,10.8458,"1,251"
3037 欣興,2016/6/16,10.965,11.0047,10.8458,10.8855,"1,212"
3037 欣興,2016/6/15,10.8855,11.0445,10.8458,11.0047,"2,059"
3037 欣興,2016/6/14,10.7664,11.0047,10.7266,10.965,"1,849"
3037 欣興,2016/6/13,10.965,11.0047,10.7266,10.7664,"2,576"
3037 欣興,2016/6/8,11.2034,11.2431,11.0842,11.1239,"2,392"
3037 欣興,2016/6/7,11.1239,11.2828,11.0445,11.1636,"2,747"
3037 欣興,2016/6/6,11.1239,11.1636,10.965,11.0445,"1,346"
3037 欣興,2016/6/4,11.0842,11.0842,11.0047,11.0445,601
3037 欣興,2016/6/3,11.0842,11.0842,11.0047,11.0842,"1,359"
3037 欣興,2016/6/2,11.2034,11.2431,11.0047,11.0047,"2,634"
3037 欣興,2016/6/1,11.0445,11.2828,11.0047,11.2034,"3,722"
3037 欣興,2016/5/31,11.1636,11.2034,10.965,11.0445,"2,312"
3037 欣興,2016/5/30,11.1636,11.2034,11.0842,11.1239,"1,089"
3037 欣興,2016/5/27,11.0445,11.1636,11.0445,11.1239,"2,463"
3037 欣興,2016/5/26,11.0047,11.1239,10.965,11.0047,"1,741"
3037 欣興,2016/5/25,11.0445,11.1636,10.9253,10.965,"4,246"
3037 欣興,2016/5/24,11.0047,11.0445,10.8855,10.965,"1,778"
3037 欣興,2016/5/23,10.6472,11.0047,10.6074,11.0047,"4,348"
3037 欣興,2016/5/20,10.4883,10.6074,10.4883,10.6074,"2,035"
3037 欣興,2016/5/19,10.6074,10.6869,10.3691,10.4088,"2,477"
3037 欣興,2016/5/18,10.7266,10.7266,10.5677,10.6074,"1,927"
3037 欣興,2016/5/17,10.5677,10.8458,10.5677,10.7266,"2,920"
3037 欣興,2016/5/16,10.5677,10.6074,10.4485,10.528,"1,305"
3037 欣興,2016/5/13,10.6074,10.6869,10.4088,10.4485,"2,957"
3037 欣興,2016/5/12,10.7266,10.8458,10.6074,10.6074,"2,268"
3037 欣興,2016/5/11,10.8061,10.8061,10.5677,10.5677,"2,291"
3037 欣興,2016/5/10,10.6869,10.8855,10.4883,10.6472,"2,595"
3037 欣興,2016/5/9,10.4485,10.8061,10.4485,10.6869,"2,833"
3037 欣興,2016/5/6,10.528,10.6074,10.3691,10.4088,"2,709"
3037 欣興,2016/5/5,10.5677,10.7266,10.4088,10.528,"5,241"
3037 欣興,2016/5/4,11.0047,11.1636,10.6074,10.6472,"8,574"
3037 欣興,2016/5/3,11.9185,11.9185,11.0842,11.0842,"19,444"
3037 欣興,2016/4/29,12.3555,12.3952,12.1966,12.276,"3,927"
3037 欣興,2016/4/28,12.3952,12.4349,12.2363,12.276,"1,863"
3037 欣興,2016/4/27,12.5541,12.6336,12.3158,12.3158,"2,438"
3037 欣興,2016/4/26,12.713,12.7528,12.5144,12.5541,"3,416"
3037 欣興,2016/4/25,12.2363,12.713,12.1966,12.6733,"4,635"
3037 欣興,2016/4/22,12.3158,12.3952,12.1171,12.1568,"2,991"
3037 欣興,2016/4/21,12.4349,12.5144,12.276,12.3158,"2,189"
3037 欣興,2016/4/20,12.713,12.7528,12.3952,12.3952,"2,683"
3037 欣興,2016/4/19,12.5939,12.6733,12.5144,12.6336,"2,879"
3037 欣興,2016/4/18,12.7528,12.7528,12.5541,12.5541,"2,397"
3037 欣興,2016/4/15,12.6336,12.713,12.5144,12.713,"4,188"
3037 欣興,2016/4/14,12.6336,12.7528,12.4747,12.6336,"3,677"
3037 欣興,2016/4/13,12.5144,12.5541,12.3952,12.5541,"3,119"
3037 欣興,2016/4/12,12.5939,12.6336,12.3555,12.4747,"5,737"
3037 欣興,2016/4/11,12.3952,12.872,12.3158,12.713,"10,337"
3037 欣興,2016/4/8,12.1171,12.3952,12.0774,12.3158,"2,855"
3037 欣興,2016/4/7,12.4349,12.4349,12.1171,12.1568,"3,351"
3037 欣興,2016/4/6,12.3158,12.4747,12.1966,12.3952,"4,296"
3037 欣興,2016/4/1,12.4747,12.4747,12.1568,12.3158,"3,659"
3037 欣興,2016/3/31,12.4747,12.5541,12.276,12.3952,"4,237"
3037 欣興,2016/3/30,12.0377,12.4349,12.0377,12.4349,"5,353"
3037 欣興,2016/3/29,12.2363,12.3952,11.9979,12.0377,"6,130"
3037 欣興,2016/3/28,12.2363,12.3158,12.1171,12.2363,"4,368"
3037 欣興,2016/3/25,12.7925,12.8322,12.2363,12.2363,"15,469"
3037 欣興,2016/3/24,12.9514,12.9514,12.6336,12.713,"16,848"
3037 欣興,2016/3/23,12.7925,13.0309,12.7925,12.8322,"8,078"
3037 欣興,2016/3/22,12.872,12.9514,12.6336,12.7925,"12,171"
3037 欣興,2016/3/21,12.7925,12.9514,12.713,12.8322,"7,985"
3037 欣興,2016/3/18,13.0309,13.2295,12.713,12.7925,"19,244"
3037 欣興,2016/3/17,13.5076,13.5473,12.9911,12.9911,"10,426"
3037 欣興,2016/3/16,13.1501,13.3487,13.1501,13.2692,"7,908"
3037 欣興,2016/3/15,13.746,13.746,12.9514,12.9514,"11,077"
3037 欣興,2016/3/14,13.7062,13.8254,13.6268,13.6665,"4,735"
3037 欣興,2016/3/11,13.6268,13.746,13.5871,13.5871,"4,150"
3037 欣興,2016/3/10,13.746,13.8652,13.6268,13.6268,"5,713"
3037 欣興,2016/3/9,13.9049,13.9446,13.6268,13.746,"10,601"
3037 欣興,2016/3/8,13.2692,14.1433,13.1898,13.9049,"19,328"
3037 欣興,2016/3/7,13.5076,13.5871,13.2692,13.2692,"5,375"
3037 欣興,2016/3/4,13.2295,13.5076,13.2295,13.5076,"7,532"
3037 欣興,2016/3/3,13.4282,13.5473,13.1898,13.1898,"7,131"
3037 欣興,2016/3/2,13.4282,13.5473,13.1501,13.3487,"11,670"
3037 欣興,2016/3/1,13.4282,13.6268,13.309,13.4282,"8,636"
3037 欣興,2016/2/26,13.1501,13.4282,12.9911,13.4282,"12,229"
3037 欣興,2016/2/25,13.1898,13.309,12.9117,12.9911,"8,626"
3037 欣興,2016/2/24,13.1501,13.2295,12.9911,13.1501,"6,659"
3037 欣興,2016/2/23,13.1103,13.309,12.9514,13.1501,"13,294"
3037 欣興,2016/2/22,13.2692,13.309,12.8322,12.9117,"12,516"
3037 欣興,2016/2/19,13.2692,13.5076,13.1103,13.1898,"20,339"
3037 欣興,2016/2/18,12.6336,13.1898,12.6336,13.1103,"36,185"
3037 欣興,2016/2/17,12.2363,12.5939,12.1966,12.3555,"18,369"
3037 欣興,2016/2/16,12.276,12.5541,12.0774,12.1966,"22,672"
3037 欣興,2016/2/15,11.3623,12.3158,11.3226,12.276,"28,683"
3037 欣興,2016/2/3,11.3623,11.5609,11.2828,11.402,"37,627"
3037 欣興,2016/2/2,11.3623,11.4417,11.1636,11.3623,"34,403"
3037 欣興,2016/2/1,11.1239,11.3226,10.965,11.1239,"30,424"
3037 欣興,2016/1/30,10.6869,11.2034,10.528,11.0842,"25,105"
3037 欣興,2016/1/29,10.7266,11.0047,10.528,10.528,"35,058"
3037 欣興,2016/1/28,9.9718,10.4088,9.9321,10.3293,"9,439"
3037 欣興,2016/1/27,9.9718,10.0512,9.8923,9.9321,"3,476"
3037 欣興,2016/1/26,9.8923,9.9321,9.7732,9.8526,"2,004"
3037 欣興,2016/1/25,9.9718,10.0115,9.8526,9.9718,"2,148"
3037 欣興,2016/1/22,9.8526,9.9321,9.8129,9.8923,"4,033"
3037 欣興,2016/1/21,9.654,9.7334,9.5348,9.7334,"4,521"
3037 欣興,2016/1/20,9.8923,9.8923,9.5745,9.5745,"5,200"
3037 欣興,2016/1/19,9.8129,10.0115,9.7732,9.8923,"4,320"
3037 欣興,2016/1/18,9.4951,10.0115,9.4156,9.8526,"6,267"
3037 欣興,2016/1/15,9.9718,9.9718,9.654,9.7334,"6,213"
3037 欣興,2016/1/14,10.091,10.091,9.7334,9.8129,"6,820"
3037 欣興,2016/1/13,10.2896,10.4485,10.1704,10.1704,"3,692"
3037 欣興,2016/1/12,10.4883,10.5677,10.2499,10.2499,"4,907"
3037 欣興,2016/1/11,10.4883,10.6869,10.4088,10.4883,"6,189"
3037 欣興,2016/1/8,10.1307,10.4485,10.1307,10.4088,"3,817"
3037 欣興,2016/1/7,10.4485,10.5677,10.1704,10.2499,"5,973"
3037 欣興,2016/1/6,10.8855,10.965,10.4088,10.4883,"7,566"
3037 欣興,2016/1/5,10.9253,11.0842,10.8855,10.8855,"3,272"
3037 欣興,2016/1/4,11.0842,11.1636,10.8855,10.9253,"3,717"
