證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2454 聯發科,2016/6/2,135.371,135.6718,129.0537,129.3545,"11,634"
2454 聯發科,2016/6/3,129.9562,131.7611,129.9562,131.7611,"5,387"
2454 聯發科,2016/6/4,133.5661,135.371,133.2653,135.371,"4,371"
2454 聯發科,2016/6/6,136.5743,139.5826,136.5743,138.0784,"14,882"
2454 聯發科,2016/6/7,141.9892,142.5908,138.9809,140.1842,"14,644"
2454 聯發科,2016/6/8,141.3875,141.6883,137.176,138.3793,"12,441"
2454 聯發科,2016/6/13,135.6718,136.5743,132.3628,132.3628,"11,439"
2454 聯發科,2016/6/14,132.3628,136.5743,131.4603,135.371,"11,783"
2454 聯發科,2016/6/15,135.371,139.5826,135.371,138.6801,"9,255"
2454 聯發科,2016/6/16,138.9809,138.9809,135.9727,135.9727,"6,759"
2454 聯發科,2016/6/17,137.176,137.7776,136.2735,136.5743,"7,349"
2454 聯發科,2016/6/20,138.0784,138.0784,136.2735,136.8751,"4,123"
2454 聯發科,2016/6/21,137.4768,139.2817,136.8751,138.0784,"6,924"
2454 聯發科,2016/6/22,139.5826,139.5826,137.4768,137.7776,"4,725"
2454 聯發科,2016/6/23,137.7776,138.0784,136.5743,137.176,"2,401"
2454 聯發科,2016/6/24,137.4768,137.7776,131.1595,134.4686,"9,073"
2454 聯發科,2016/6/27,134.4686,137.7776,133.5661,136.2735,"4,503"
2454 聯發科,2016/6/28,134.4686,137.7776,133.2653,137.7776,"7,859"
2454 聯發科,2016/6/29,138.3793,145.2982,137.7776,142.8916,"15,065"
2454 聯發科,2016/6/30,145.8999,147.1032,144.3958,146.8024,"27,524"
2454 聯發科,2016/7/1,148.3065,148.9081,146.2007,147.404,"14,763"
2454 聯發科,2016/7/4,147.7048,154.6238,147.7048,153.7213,"20,359"
2454 聯發科,2016/7/5,152.8188,152.8188,147.404,147.404,"13,668"
2454 聯發科,2016/7/6,144.3958,145.5991,142.5908,142.5908,"10,665"
2454 聯發科,2016/7/7,144.0949,145.2982,142.8916,143.1925,"5,147"
2454 聯發科,2016/7/11,148.6073,148.9081,146.8024,148.6073,"10,418"
2454 聯發科,2016/7/12,149.8106,150.7131,148.9081,149.209,"9,583"
2454 聯發科,2016/7/13,150.4123,150.4123,147.7048,148.6073,"6,494"
2454 聯發科,2016/7/14,148.9081,148.9081,147.404,148.0057,"13,366"
2454 聯發科,2016/7/15,149.2652,151.1546,148.6354,150.8397,"13,681"
2454 聯發科,2016/7/18,151.4695,152.0994,150.2099,151.1546,"5,042"
2454 聯發科,2016/7/19,151.7845,151.7845,149.895,151.1546,"4,957"
2454 聯發科,2016/7/20,150.5248,150.5248,148.6354,149.895,"7,437"
2454 聯發科,2016/7/21,150.8397,151.4695,147.6907,148.3205,"8,849"
2454 聯發科,2016/7/22,149.5801,149.895,148.0056,148.6354,"5,210"
2454 聯發科,2016/7/25,149.895,150.2099,147.6907,148.6354,"3,319"
2454 聯發科,2016/7/26,148.3205,151.7845,147.3758,151.7845,"8,598"
2454 聯發科,2016/7/27,154.9335,154.9335,150.5248,151.1546,"14,638"
2454 聯發科,2016/7/28,151.1546,153.6739,149.895,153.6739,"6,181"
2454 聯發科,2016/7/29,154.3037,154.9335,152.4143,153.359,"6,496"
2454 聯發科,2016/8/1,154.6186,157.1378,153.359,156.8229,"8,144"
2454 聯發科,2016/8/2,157.1378,158.0826,155.5633,157.4528,"8,945"
2454 聯發科,2016/8/3,154.9335,156.8229,154.6186,156.8229,"5,679"
2454 聯發科,2016/8/4,158.0826,158.0826,150.8397,152.7292,"15,110"
2454 聯發科,2016/8/5,152.7292,156.8229,152.7292,156.8229,"8,370"
2454 聯發科,2016/8/8,158.0826,158.0826,156.1931,156.508,"5,774"
2454 聯發科,2016/8/9,157.1378,157.4528,156.1931,157.4528,"3,956"
2454 聯發科,2016/8/10,158.0826,158.0826,156.508,157.4528,"3,071"
2454 聯發科,2016/8/11,157.7677,157.7677,154.3037,156.508,"3,901"
2454 聯發科,2016/8/12,157.4528,158.0826,155.8782,156.8229,"3,003"
2454 聯發科,2016/8/15,157.4528,157.7677,155.8782,156.8229,"2,513"
2454 聯發科,2016/8/16,157.1378,157.1378,154.6186,157.1378,"3,814"
2454 聯發科,2016/8/17,157.1378,159.6571,156.8229,157.7677,"9,588"
2454 聯發科,2016/8/18,158.0826,158.7124,156.8229,157.4528,"3,926"
2454 聯發科,2016/8/19,157.4528,157.4528,154.3037,154.3037,"5,366"
2454 聯發科,2016/8/22,154.3037,156.1931,152.4143,152.4143,"5,102"
2454 聯發科,2016/8/23,152.7292,154.6186,152.7292,152.7292,"3,958"
2454 聯發科,2016/8/24,153.6739,154.6186,151.7845,151.7845,"4,260"
2454 聯發科,2016/8/25,152.4143,153.6739,152.0994,153.6739,"4,833"
2454 聯發科,2016/8/26,153.9888,154.3037,152.4143,153.359,"3,873"
2454 聯發科,2016/8/29,154.3037,154.6186,152.4143,153.9888,"4,237"
2454 聯發科,2016/8/30,155.2484,157.1378,154.6186,156.8229,"4,233"
2454 聯發科,2016/8/31,157.1378,158.0826,155.8782,157.1378,"6,171"
2454 聯發科,2016/9/1,158.7124,158.7124,156.508,158.0826,"5,555"
2454 聯發科,2016/9/2,157.4528,158.0826,154.3037,154.6186,"4,121"
2454 聯發科,2016/9/5,157.4528,161.8614,157.4528,161.5465,"12,863"
2454 聯發科,2016/9/6,161.5465,161.5465,159.0273,160.2869,"6,927"
2454 聯發科,2016/9/7,160.6018,164.0658,159.6571,159.6571,"8,697"
2454 聯發科,2016/9/8,157.7677,159.6571,157.7677,157.7677,"7,590"
2454 聯發科,2016/9/9,155.2484,155.5633,153.0441,154.3037,"7,947"
2454 聯發科,2016/9/10,151.7845,151.7845,149.895,151.1546,"4,688"
2454 聯發科,2016/9/12,150.5248,151.1546,149.2652,149.895,"5,466"
2454 聯發科,2016/9/13,151.1546,151.7845,149.2652,150.8397,"4,501"
2454 聯發科,2016/9/14,150.5248,153.6739,150.5248,150.5248,"8,075"
2454 聯發科,2016/9/19,150.8397,153.0441,150.8397,152.7292,"8,300"
2454 聯發科,2016/9/20,154.3037,156.1931,153.359,154.6186,"9,490"
2454 聯發科,2016/9/21,155.5633,156.508,154.3037,154.9335,"9,296"
2454 聯發科,2016/9/22,156.1931,156.508,153.9888,154.3037,"4,006"
2454 聯發科,2016/9/23,154.6186,155.5633,154.3037,155.5633,"3,338"
2454 聯發科,2016/9/26,153.9888,154.3037,153.359,153.359,"4,247"
2454 聯發科,2016/9/29,153.0441,154.3037,153.0441,153.359,"6,224"
2454 聯發科,2016/9/30,149.895,152.0994,149.895,150.8397,"7,524"
2454 聯發科,2016/10/3,151.7845,153.0441,151.1546,151.7845,"4,490"
2454 聯發科,2016/10/4,153.0441,153.9888,151.7845,153.0441,"5,478"
2454 聯發科,2016/10/5,152.0994,156.1931,152.0994,155.5633,"7,276"
2454 聯發科,2016/10/6,153.0441,153.6739,152.0994,153.359,"12,143"
2454 聯發科,2016/10/7,152.4143,152.7292,150.5248,151.7845,"6,497"
2454 聯發科,2016/10/11,153.0441,153.0441,150.5248,151.7845,"5,968"
2454 聯發科,2016/10/12,151.1546,151.4695,149.5801,151.1546,"5,389"
2454 聯發科,2016/10/13,150.5248,150.8397,149.2652,149.5801,"8,155"
2454 聯發科,2016/10/14,148.9503,149.895,148.0056,148.9503,"6,640"
2454 聯發科,2016/10/17,148.9503,152.0994,148.9503,151.7845,"5,826"
2454 聯發科,2016/10/18,152.4143,152.4143,149.895,151.1546,"3,931"
2454 聯發科,2016/10/19,151.1546,151.7845,149.895,149.895,"3,311"
2454 聯發科,2016/10/20,149.2652,151.1546,148.6354,148.6354,"3,761"
2454 聯發科,2016/10/21,148.6354,150.2099,148.3205,148.3205,"4,230"
2454 聯發科,2016/10/24,149.2652,150.5248,148.9503,149.895,"3,233"
2454 聯發科,2016/10/25,154.3037,154.3037,151.7845,153.0441,"5,863"
2454 聯發科,2016/10/26,152.7292,152.7292,151.1546,151.4695,"2,903"
2454 聯發科,2016/10/27,151.4695,152.4143,150.2099,150.5248,"2,097"
2454 聯發科,2016/10/28,150.5248,150.5248,148.6354,149.5801,"3,397"
2454 聯發科,2016/10/31,149.2652,151.7845,149.2652,151.1546,"4,405"
2454 聯發科,2016/11/1,150.2099,150.8397,149.2652,149.5801,"2,861"
2454 聯發科,2016/11/2,148.9503,149.895,148.6354,148.9503,"2,742"
2454 聯發科,2016/11/3,149.5801,149.895,148.6354,148.9503,"2,803"
2454 聯發科,2016/11/4,148.0056,148.6354,141.3926,142.3373,"10,486"
2454 聯發科,2016/11/7,143.5969,146.1162,143.282,145.4863,"3,877"
2454 聯發科,2016/11/8,144.2267,144.2267,142.3373,143.5969,"4,216"
2454 聯發科,2016/11/9,145.4863,145.4863,137.2988,138.8733,"6,939"
2454 聯發科,2016/11/10,141.7075,142.9671,139.5031,139.818,"5,457"
2454 聯發科,2016/11/11,136.0392,136.669,132.5752,135.4094,"13,968"
2454 聯發科,2016/11/14,136.669,138.2435,134.1497,137.6137,"6,740"
2454 聯發科,2016/11/15,135.4094,136.9839,135.4094,136.0392,"5,249"
2454 聯發科,2016/11/16,137.6137,137.9286,134.4646,136.0392,"5,170"
2454 聯發科,2016/11/17,136.669,139.818,136.3541,139.5031,"4,976"
2454 聯發科,2016/11/18,138.5584,142.9671,138.2435,142.9671,"6,305"
2454 聯發科,2016/11/21,143.282,143.282,140.4479,140.4479,"3,174"
2454 聯發科,2016/11/22,141.7075,144.5416,141.0777,143.9118,"6,291"
2454 聯發科,2016/11/23,144.5416,144.5416,142.0224,142.3373,"4,290"
2454 聯發科,2016/11/24,141.3926,141.7075,139.818,139.818,"5,023"
2454 聯發科,2016/11/25,139.818,141.0777,139.5031,139.5031,"1,960"
2454 聯發科,2016/11/28,139.818,142.0224,139.5031,140.7628,"3,844"
2454 聯發科,2016/11/29,140.7628,140.7628,138.5584,139.5031,"4,713"
2454 聯發科,2016/11/30,141.0777,142.3373,139.5031,139.5031,"8,587"
2454 聯發科,2016/12/1,140.4479,141.3926,139.5031,141.3926,"3,937"
2454 聯發科,2016/12/2,141.0777,142.3373,139.818,141.7075,"4,814"
2454 聯發科,2016/12/5,142.3373,142.3373,140.4479,140.7628,"3,168"
2454 聯發科,2016/12/6,142.3373,143.5969,141.7075,142.3373,"4,684"
2454 聯發科,2016/12/7,143.5969,143.5969,141.0777,141.7075,"4,606"
2454 聯發科,2016/12/8,142.3373,144.8565,142.0224,144.8565,"7,816"
2454 聯發科,2016/12/9,144.8565,145.4863,143.5969,145.1714,"5,128"
2454 聯發科,2016/12/12,146.1162,146.746,144.2267,144.5416,"4,423"
2454 聯發科,2016/12/13,144.2267,144.5416,143.282,143.9118,"4,148"
2454 聯發科,2016/12/14,144.5416,144.8565,140.7628,141.7075,"7,995"
2454 聯發科,2016/12/15,141.3926,143.9118,140.4479,143.5969,"4,679"
2454 聯發科,2016/12/16,142.9671,144.2267,142.3373,142.3373,"4,250"
2454 聯發科,2016/12/19,142.3373,142.3373,140.7628,141.0777,"3,104"
2454 聯發科,2016/12/20,139.818,139.818,135.4094,138.2435,"8,885"
2454 聯發科,2016/12/21,138.2435,139.1882,136.3541,136.3541,"4,963"
2454 聯發科,2016/12/22,136.3541,137.6137,136.0392,136.669,"4,238"
2454 聯發科,2016/12/23,136.669,137.2988,136.0392,136.3541,"4,039"
2454 聯發科,2016/12/26,134.7796,136.3541,134.7796,136.0392,"3,087"
2454 聯發科,2016/12/27,136.0392,137.6137,135.7243,137.2988,"2,066"
2454 聯發科,2016/12/28,137.2988,138.2435,136.3541,137.6137,"2,982"
2454 聯發科,2016/12/29,137.2988,137.6137,136.0392,136.3541,"3,604"
2454 聯發科,2016/12/30,137.6137,137.9286,136.3541,136.3541,"3,800"
2454 聯發科,2017/1/3,136.9839,137.2988,136.3541,137.2988,"3,406"
2454 聯發科,2017/1/4,137.2988,137.6137,135.7243,136.0392,"3,339"
2454 聯發科,2017/1/5,135.7243,137.2988,135.7243,137.2988,"3,652"
2454 聯發科,2017/1/6,137.6137,139.818,137.2988,138.5584,"4,249"
2454 聯發科,2017/1/9,138.8733,139.1882,136.669,136.669,"2,446"
2454 聯發科,2017/1/10,136.669,137.2988,134.7796,135.0945,"3,958"
2454 聯發科,2017/1/11,135.0945,136.0392,134.1497,135.7243,"4,043"
2454 聯發科,2017/1/12,136.0392,136.9839,135.4094,136.669,"2,719"
2454 聯發科,2017/1/13,133.8348,135.4094,133.8348,135.4094,"3,769"
2454 聯發科,2017/1/16,133.205,133.8348,132.2603,132.5752,"4,848"
2454 聯發科,2017/1/17,132.8901,134.4646,132.5752,134.4646,"3,236"
2454 聯發科,2017/1/18,134.1497,134.4646,132.8901,133.205,"4,688"
2454 聯發科,2017/1/19,133.5199,134.1497,133.205,134.1497,"5,458"
2454 聯發科,2017/1/20,133.8348,134.1497,132.8901,133.205,"3,673"
2454 聯發科,2017/1/23,134.1497,135.4094,133.8348,135.0945,"3,693"
2454 聯發科,2017/1/24,133.8348,135.4094,133.8348,134.4646,"5,775"
2454 聯發科,2017/2/2,128.7963,130.6858,127.8516,128.7963,"18,328"
2454 聯發科,2017/2/3,129.1113,131.6305,129.1113,130.3709,"9,549"
2454 聯發科,2017/2/6,131.0007,134.7796,129.7411,133.5199,"10,439"
2454 聯發科,2017/2/7,133.5199,137.2988,132.2603,137.2988,"8,813"
2454 聯發科,2017/2/8,134.7796,136.669,134.1497,134.4646,"8,703"
2454 聯發科,2017/2/9,135.4094,135.7243,134.4646,135.4094,"5,620"
2454 聯發科,2017/2/10,136.669,136.9839,135.4094,135.7243,"6,359"
2454 聯發科,2017/2/13,136.669,137.2988,135.7243,136.669,"5,555"
2454 聯發科,2017/2/14,135.4094,136.9839,135.4094,136.669,"4,610"
2454 聯發科,2017/2/15,136.669,137.2988,135.7243,136.3541,"5,832"
2454 聯發科,2017/2/16,137.2988,137.2988,136.0392,136.669,"5,243"
2454 聯發科,2017/2/17,136.9839,142.9671,136.9839,141.7075,"16,002"
2454 聯發科,2017/2/18,141.7075,141.7075,140.7628,141.3926,"2,729"
2454 聯發科,2017/2/20,142.9671,142.9671,141.0777,141.3926,"4,623"
2454 聯發科,2017/2/21,142.0224,144.8565,141.7075,142.0224,"6,936"
2454 聯發科,2017/2/22,143.5969,143.9118,141.7075,142.0224,"4,516"
2454 聯發科,2017/2/23,142.3373,142.6522,140.7628,141.3926,"5,740"
2454 聯發科,2017/2/24,141.7075,142.0224,140.4479,141.0777,"7,886"
2454 聯發科,2017/3/1,142.3373,143.5969,141.0777,141.7075,"7,758"
2454 聯發科,2017/3/2,142.9671,143.282,140.1329,140.7628,"8,948"
2454 聯發科,2017/3/3,140.4479,140.7628,137.6137,138.2435,"7,718"
2454 聯發科,2017/3/6,137.2988,137.9286,136.0392,137.2988,"5,445"
2454 聯發科,2017/3/7,136.0392,137.2988,136.0392,137.2988,"4,286"
2454 聯發科,2017/3/8,137.2988,141.0777,137.2988,139.818,"8,801"
2454 聯發科,2017/3/9,139.818,139.818,137.2988,137.2988,"4,512"
2454 聯發科,2017/3/10,137.9286,140.4479,136.0392,139.818,"5,637"
2454 聯發科,2017/3/13,141.7075,141.7075,138.8733,140.1329,"5,833"
2454 聯發科,2017/3/14,140.4479,141.0777,139.1882,140.4479,"5,675"
2454 聯發科,2017/3/15,140.4479,140.4479,138.5584,139.5031,"4,607"
2454 聯發科,2017/3/16,140.4479,142.3373,140.1329,141.3926,"5,470"
2454 聯發科,2017/3/17,141.7075,142.3373,141.0777,142.0224,"6,002"
2454 聯發科,2017/3/20,141.7075,142.3373,141.0777,142.3373,"4,096"
2454 聯發科,2017/3/21,142.9671,145.8012,142.6522,144.8565,"11,718"
2454 聯發科,2017/3/22,142.9671,143.5969,141.7075,143.282,"4,943"
2454 聯發科,2017/3/23,142.6522,143.282,140.7628,141.0777,"5,864"
2454 聯發科,2017/3/24,139.818,140.7628,139.818,140.4479,"3,297"
2454 聯發科,2017/3/27,139.818,141.7075,139.1882,141.0777,"3,511"
2454 聯發科,2017/3/28,141.7075,141.7075,139.1882,140.4479,"3,569"
2454 聯發科,2017/3/29,139.818,140.1329,137.2988,137.9286,"9,640"
2454 聯發科,2017/3/30,137.6137,138.8733,137.2988,137.6137,"3,462"
2454 聯發科,2017/3/31,136.9839,137.6137,135.0945,135.4094,"9,447"
2454 聯發科,2017/4/5,134.7796,138.5584,134.7796,138.5584,"9,414"
2454 聯發科,2017/4/6,137.9286,138.2435,136.0392,136.669,"6,146"
2454 聯發科,2017/4/7,136.669,137.6137,135.4094,136.3541,"4,803"
2454 聯發科,2017/4/10,136.3541,137.9286,136.0392,136.669,"3,933"
2454 聯發科,2017/4/11,136.669,136.669,133.5199,133.5199,"5,020"
2454 聯發科,2017/4/12,133.5199,136.0392,133.5199,134.7796,"4,808"
2454 聯發科,2017/4/13,134.4646,135.7243,134.1497,134.1497,"3,779"
2454 聯發科,2017/4/14,134.7796,135.0945,133.5199,133.5199,"2,314"
2454 聯發科,2017/4/17,133.5199,134.4646,132.2603,132.8901,"2,319"
2454 聯發科,2017/4/18,134.4646,134.4646,132.5752,133.8348,"3,717"
2454 聯發科,2017/4/19,133.8348,136.9839,133.5199,134.7796,"5,908"
2454 聯發科,2017/4/20,134.7796,136.3541,134.1497,135.4094,"3,638"
2454 聯發科,2017/4/21,136.3541,136.669,134.7796,135.4094,"2,413"
2454 聯發科,2017/4/24,135.7243,136.0392,134.7796,135.4094,"1,687"
2454 聯發科,2017/4/25,135.7243,135.7243,134.7796,135.4094,"4,832"
2454 聯發科,2017/4/26,135.4094,135.4094,133.5199,134.4646,"5,797"
2454 聯發科,2017/4/27,134.7796,136.9839,134.7796,136.669,"3,607"
2454 聯發科,2017/4/28,136.354,137.2987,135.7241,136.6689,"3,526"
2454 聯發科,2017/5/2,135.0943,141.0775,135.0943,139.503,"11,425"
2454 聯發科,2017/5/3,138.5583,139.1881,136.6689,137.6136,"5,746"
2454 聯發科,2017/5/4,137.2987,137.9285,136.354,137.2987,"2,990"
2454 聯發科,2017/5/5,136.6689,136.9838,136.0391,136.0391,"1,913"
2454 聯發科,2017/5/8,136.0391,136.0391,133.5198,133.8347,"6,420"
2454 聯發科,2017/5/9,132.89,133.8347,131.0006,131.0006,"6,163"
2454 聯發科,2017/5/10,132.2602,132.89,129.7409,131.6304,"5,187"
2454 聯發科,2017/5/11,131.3155,135.0943,131.3155,134.4645,"7,550"
2454 聯發科,2017/5/12,134.4645,135.0943,133.2049,135.0943,"4,698"
2454 聯發科,2017/5/15,134.7794,135.4092,134.1496,135.0943,"3,889"
2454 聯發科,2017/5/16,135.0943,136.0391,133.2049,133.2049,"5,413"
2454 聯發科,2017/5/17,133.5198,134.4645,133.2049,134.1496,"3,976"
2454 聯發科,2017/5/18,132.5751,134.4645,132.2602,134.1496,"4,895"
2454 聯發科,2017/5/19,134.1496,134.1496,133.5198,133.8347,"2,839"
2454 聯發科,2017/5/22,133.5198,133.5198,131.3155,131.6304,"4,729"
2454 聯發科,2017/5/23,131.0006,131.6304,131.0006,131.0006,"4,415"
2454 聯發科,2017/5/24,134.4645,137.6136,133.5198,136.354,"17,207"
2454 聯發科,2017/5/25,141.3924,145.1713,139.1881,143.9117,"23,742"
2454 聯發科,2017/5/26,144.5415,145.4862,143.2819,144.5415,"12,774"
2454 聯發科,2017/5/31,144.8564,146.116,144.2266,144.8564,"12,042"
2454 聯發科,2017/6/1,144.8564,145.4862,143.2819,143.5968,"5,302"
2454 聯發科,2017/6/2,144.8564,148.6353,144.5415,147.3756,"11,280"
2454 聯發科,2017/6/3,148.6353,149.2651,147.3756,148.3204,"3,593"
2454 聯發科,2017/6/5,150.2098,153.3588,149.8949,153.0439,"14,493"
2454 聯發科,2017/6/6,154.9334,154.9334,151.1545,154.3036,"10,042"
2454 聯發科,2017/6/7,154.6185,159.342,153.0439,158.7122,"19,802"
2454 聯發科,2017/6/8,157.1377,162.4911,155.8781,159.9718,"17,207"
2454 聯發科,2017/6/9,158.7122,160.6017,157.7675,157.7675,"10,159"
2454 聯發科,2017/6/12,155.8781,158.3973,154.9334,156.5079,"6,076"
2454 聯發科,2017/6/13,156.5079,158.7122,155.2483,155.5632,"7,471"
2454 聯發科,2017/6/14,156.5079,158.0824,154.6185,157.4526,"12,725"
2454 聯發科,2017/6/15,157.1377,158.7122,156.5079,158.0824,"6,613"
2454 聯發科,2017/6/16,156.8228,159.342,155.5632,159.342,"8,013"
2454 聯發科,2017/6/19,159.342,162.4911,159.342,160.9166,"5,515"
2454 聯發科,2017/6/20,161.5464,162.1762,160.6017,162.1762,"6,763"
2454 聯發科,2017/6/21,163.7507,171.9382,163.7507,169.7339,"21,218"
2454 聯發科,2017/6/22,171.3084,172.5681,168.7892,170.6786,"9,201"
2454 聯發科,2017/6/23,169.7339,171.3084,167.2147,167.2147,"6,200"
2454 聯發科,2017/6/26,166.5849,170.3637,166.27,169.7339,"8,080"
2454 聯發科,2017/6/27,170.0488,171.9382,168.7892,170.0488,"7,039"
2454 聯發科,2017/6/28,168.1594,168.7892,165.6401,166.27,"8,160"
2454 聯發科,2017/6/29,168.1594,169.419,167.2147,168.4743,"5,445"
2454 聯發科,2017/6/30,165.6401,165.955,163.1209,164.0656,"11,479"
2454 聯發科,2017/7/3,165.6401,170.3637,165.6401,168.4743,"10,007"
2454 聯發科,2017/7/4,167.8445,169.1041,165.955,165.955,"5,142"
2454 聯發科,2017/7/5,165.955,167.8445,164.6954,166.8998,"9,466"
2454 聯發科,2017/7/6,168.5328,168.8594,165.2667,165.2667,"9,483"
2454 聯發科,2017/7/7,163.9602,164.2868,162.3272,163.307,"4,616"
2454 聯發科,2017/7/10,164.2868,164.9401,160.6941,161.3473,"5,395"
2454 聯發科,2017/7/11,162.9804,166.8998,162.0005,165.9199,"6,026"
2454 聯發科,2017/7/12,165.9199,167.553,164.9401,166.2465,"5,398"
2454 聯發科,2017/7/13,166.5731,167.2264,164.6135,164.6135,"3,422"
2454 聯發科,2017/7/14,165.9199,166.5731,164.9401,166.2465,"2,626"
2454 聯發科,2017/7/17,167.2264,167.2264,164.9401,166.2465,"2,967"
2454 聯發科,2017/7/18,166.2465,166.2465,162.3272,163.9602,"4,385"
2454 聯發科,2017/7/19,164.6135,171.799,164.6135,170.4925,"13,663"
2454 聯發科,2017/7/20,170.4925,171.799,168.5328,169.1861,"5,334"
2454 聯發科,2017/7/21,169.1861,169.8393,166.8998,166.8998,"3,606"
2454 聯發科,2017/7/24,165.2667,166.2465,162.6538,165.5933,"5,584"
2454 聯發科,2017/7/25,165.5933,167.8796,163.9602,167.2264,"7,661"
2454 聯發科,2017/7/26,169.1861,172.4522,168.5328,169.1861,"13,055"
2454 聯發科,2017/7/27,169.1861,173.432,167.8796,171.799,"11,918"
2454 聯發科,2017/7/28,171.799,176.3716,170.4925,174.0853,"13,187"
2454 聯發科,2017/7/31,173.432,177.0248,170.4925,173.7586,"9,732"
2454 聯發科,2017/8/1,181.5974,191.0692,179.6377,191.0692,"27,621"
2454 聯發科,2017/8/2,195.9684,197.9281,194.3353,195.9684,"26,602"
2454 聯發科,2017/8/3,193.3555,194.3353,190.0893,190.0893,"8,961"
2454 聯發科,2017/8/4,190.7426,192.3756,188.1297,189.4361,"7,008"
2454 聯發科,2017/8/7,189.4361,190.7426,187.1498,188.7829,"11,150"
2454 聯發科,2017/8/8,187.1498,188.7829,182.9038,187.4764,"12,734"
2454 聯發科,2017/8/9,184.2103,187.1498,184.2103,185.5168,"5,765"
2454 聯發科,2017/8/10,185.5168,188.1297,182.2506,182.9038,"6,912"
2454 聯發科,2017/8/11,182.5772,187.1498,180.2909,186.8232,"6,118"
2454 聯發科,2017/8/14,186.17,186.17,182.9038,182.9038,"4,598"
2454 聯發科,2017/8/15,183.5571,185.5168,177.0248,177.3514,"11,678"
2454 聯發科,2017/8/16,178.0046,180.2909,176.3716,178.3312,"7,308"
2454 聯發科,2017/8/17,179.3111,179.6377,176.6982,177.678,"5,037"
2454 聯發科,2017/8/18,173.7586,176.0449,172.7788,174.7385,"5,746"
2454 聯發科,2017/8/21,173.7586,178.3312,172.4522,177.678,"6,067"
2454 聯發科,2017/8/22,178.0046,179.3111,176.3716,176.6982,"4,345"
2454 聯發科,2017/8/23,180.2909,182.2506,176.6982,177.0248,"7,304"
2454 聯發科,2017/8/24,176.3716,178.9845,176.3716,178.3312,"3,828"
2454 聯發科,2017/8/25,178.0046,178.3312,175.7183,175.7183,"5,990"
2454 聯發科,2017/8/28,176.3716,177.678,175.0651,177.3514,"2,632"
2454 聯發科,2017/8/29,176.0449,176.3716,174.4119,174.4119,"3,518"
2454 聯發科,2017/8/30,176.6982,177.678,175.0651,175.3917,"4,349"
2454 聯發科,2017/8/31,177.3514,179.9643,176.6982,176.6982,"9,701"
2454 聯發科,2017/9/1,179.3111,179.3111,177.0248,177.678,"4,456"
2454 聯發科,2017/9/4,176.6982,177.3514,175.3917,177.0248,"2,430"
2454 聯發科,2017/9/5,178.0046,182.5772,177.0248,182.5772,"6,996"
2454 聯發科,2017/9/6,181.924,181.924,177.0248,177.3514,"8,306"
