證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2308 台達電,2018/12/24,108.225,109.0705,107.8023,108.225,"1,738"
2308 台達電,2018/12/22,107.3795,109.0705,106.534,108.6478,"1,049"
2308 台達電,2018/12/21,111.1843,111.607,108.225,108.225,"11,241"
2308 台達電,2018/12/20,110.7615,113.7208,110.7615,112.4526,"9,705"
2308 台達電,2018/12/19,112.0298,112.4526,110.7615,112.0298,"6,019"
2308 台達電,2018/12/18,109.916,111.607,109.4933,111.607,"4,428"
2308 台達電,2018/12/17,111.1843,111.1843,109.916,110.7615,"2,809"
2308 台達電,2018/12/14,109.916,111.607,109.4933,111.1843,"7,426"
2308 台達電,2018/12/13,109.916,111.1843,109.0705,110.7615,"12,057"
2308 台達電,2018/12/12,109.4933,109.4933,108.225,108.6478,"7,547"
2308 台達電,2018/12/11,107.3795,109.4933,107.3795,108.225,"5,884"
2308 台達電,2018/12/10,106.534,108.225,106.534,106.9568,"3,822"
2308 台達電,2018/12/7,107.8023,107.8023,106.9568,107.8023,"8,011"
2308 台達電,2018/12/6,108.6478,108.6478,105.6885,107.8023,"7,615"
2308 台達電,2018/12/5,108.225,109.4933,107.8023,109.0705,"2,981"
2308 台達電,2018/12/4,109.916,109.916,108.225,109.916,"7,359"
2308 台達電,2018/12/3,110.7615,110.7615,108.225,109.916,"8,880"
2308 台達電,2018/11/30,109.0705,109.916,107.3795,109.916,"14,829"
2308 台達電,2018/11/29,109.4933,110.7615,108.6478,108.6478,"15,519"
2308 台達電,2018/11/28,107.8023,109.0705,106.9568,108.225,"8,733"
2308 台達電,2018/11/27,103.9975,107.3795,103.152,106.9568,"8,209"
2308 台達電,2018/11/26,102.7292,104.4202,102.3065,103.152,"5,179"
2308 台達電,2018/11/23,102.3065,103.152,99.7699,101.461,"8,886"
2308 台達電,2018/11/22,106.534,106.534,102.3065,102.3065,"8,004"
2308 台達電,2018/11/21,105.6885,106.9568,103.9975,106.1112,"7,985"
2308 台達電,2018/11/20,106.9568,107.3795,105.6885,106.1112,"5,717"
2308 台達電,2018/11/19,109.0705,109.0705,106.9568,107.8023,"4,477"
2308 台達電,2018/11/16,108.225,108.6478,106.9568,108.6478,"4,470"
2308 台達電,2018/11/15,110.3388,110.3388,106.9568,107.8023,"6,719"
2308 台達電,2018/11/14,109.0705,109.916,107.8023,109.916,"5,633"
2308 台達電,2018/11/13,106.9568,109.0705,105.2657,109.0705,"6,928"
2308 台達電,2018/11/12,108.225,109.916,106.9568,108.6478,"4,253"
2308 台達電,2018/11/9,109.916,110.3388,107.3795,108.225,"6,031"
2308 台達電,2018/11/8,111.1843,111.1843,109.916,109.916,"8,210"
2308 台達電,2018/11/7,108.6478,109.916,106.9568,109.916,"7,255"
2308 台達電,2018/11/6,109.4933,109.916,105.2657,107.8023,"10,607"
2308 台達電,2018/11/5,109.916,110.7615,107.3795,109.0705,"7,994"
2308 台達電,2018/11/2,111.607,111.607,107.3795,109.0705,"12,588"
2308 台達電,2018/11/1,109.0705,112.0298,108.6478,109.916,"16,437"
2308 台達電,2018/10/31,109.0705,109.916,107.8023,109.916,"26,296"
2308 台達電,2018/10/30,103.152,105.6885,102.7292,105.6885,"17,743"
2308 台達電,2018/10/29,103.9975,104.4202,100.6154,101.0382,"9,998"
2308 台達電,2018/10/26,104.4202,105.6885,100.6154,102.7292,"10,323"
2308 台達電,2018/10/25,101.0382,103.9975,100.6154,102.7292,"10,252"
2308 台達電,2018/10/24,102.3065,104.4202,99.7699,103.9975,"12,861"
2308 台達電,2018/10/23,102.7292,103.5747,101.0382,101.461,"5,122"
2308 台達電,2018/10/22,100.1927,103.9975,100.1927,103.5747,"6,609"
2308 台達電,2018/10/19,99.3472,101.461,98.5017,100.1927,"4,223"
2308 台達電,2018/10/18,99.7699,101.0382,98.9244,101.0382,"3,826"
2308 台達電,2018/10/17,103.152,103.5747,98.9244,98.9244,"6,850"
2308 台達電,2018/10/16,98.9244,101.461,98.5017,100.6154,"5,717"
2308 台達電,2018/10/15,99.7699,101.0382,98.5017,98.9244,"7,793"
2308 台達電,2018/10/12,96.8107,100.6154,96.3879,100.1927,"13,472"
2308 台達電,2018/10/11,93.8514,95.1196,92.1604,94.2741,"15,179"
2308 台達電,2018/10/9,98.0789,100.6154,97.6562,99.3472,"6,949"
2308 台達電,2018/10/8,98.9244,99.7699,96.3879,96.8107,"12,826"
2308 台達電,2018/10/5,103.152,103.152,98.5017,100.1927,"12,519"
2308 台達電,2018/10/4,105.6885,106.534,103.5747,104.4202,"8,907"
2308 台達電,2018/10/3,107.8023,108.225,104.843,105.6885,"10,521"
2308 台達電,2018/10/2,110.3388,110.7615,106.534,108.225,"11,768"
2308 台達電,2018/10/1,112.0298,112.8753,108.6478,109.4933,"15,805"
2308 台達電,2018/9/28,106.9568,112.0298,105.6885,110.7615,"31,475"
2308 台達電,2018/9/27,106.9568,107.8023,104.843,106.1112,"18,457"
2308 台達電,2018/9/26,101.8837,102.7292,101.0382,101.0382,"4,514"
2308 台達電,2018/9/25,101.0382,102.7292,100.6154,101.461,"5,524"
2308 台達電,2018/9/21,102.7292,103.152,100.6154,100.6154,"8,218"
2308 台達電,2018/9/20,101.461,102.7292,100.1927,101.461,"6,453"
2308 台達電,2018/9/19,101.461,102.3065,100.1927,101.0382,"4,754"
2308 台達電,2018/9/18,99.7699,102.3065,99.3472,101.461,"7,861"
2308 台達電,2018/9/17,98.5017,102.3065,98.0789,101.461,"10,446"
2308 台達電,2018/9/14,98.0789,99.7699,97.6562,98.5017,"10,287"
2308 台達電,2018/9/13,98.0789,99.7699,97.6562,98.0789,"5,885"
2308 台達電,2018/9/12,99.7699,100.6154,98.0789,98.5017,"5,902"
2308 台達電,2018/9/11,100.6154,101.8837,100.1927,100.1927,"7,027"
2308 台達電,2018/9/10,101.461,101.461,98.5017,101.0382,"13,092"
2308 台達電,2018/9/7,101.0382,103.152,100.1927,101.8837,"9,139"
2308 台達電,2018/9/6,101.8837,103.152,101.461,102.7292,"4,625"
2308 台達電,2018/9/5,105.2657,105.6885,102.7292,103.152,"5,889"
2308 台達電,2018/9/4,103.9975,105.6885,102.7292,104.843,"8,677"
2308 台達電,2018/9/3,104.843,104.843,101.0382,102.7292,"11,146"
2308 台達電,2018/8/31,102.7292,105.2657,101.461,103.9975,"18,600"
2308 台達電,2018/8/30,103.152,104.843,101.0382,102.3065,"23,859"
2308 台達電,2018/8/29,93.8514,102.3065,93.4286,100.1927,"40,435"
2308 台達電,2018/8/28,90.0466,95.9652,89.6238,94.6969,"21,153"
2308 台達電,2018/8/27,88.3556,89.2011,88.3556,89.2011,"1,726"
2308 台達電,2018/8/24,89.6238,90.0466,87.9328,88.3556,"3,438"
2308 台達電,2018/8/23,90.0466,90.4693,89.6238,90.0466,"4,419"
2308 台達電,2018/8/22,89.2011,89.6238,88.7783,89.6238,"1,725"
2308 台達電,2018/8/21,88.7783,89.6238,88.7783,89.2011,"1,967"
2308 台達電,2018/8/20,88.7783,90.0466,87.9328,88.7783,"3,072"
2308 台達電,2018/8/17,87.9328,89.2011,87.5101,88.7783,"4,380"
2308 台達電,2018/8/16,88.3556,88.7783,87.0873,87.0873,"3,632"
2308 台達電,2018/8/15,90.0466,90.4693,89.2011,89.2011,"4,236"
2308 台達電,2018/8/14,89.6238,90.4693,89.2011,90.0466,"5,917"
2308 台達電,2018/8/13,89.6238,90.4693,88.7783,88.7783,"6,759"
2308 台達電,2018/8/10,91.3149,91.3149,89.6238,89.6238,"4,305"
2308 台達電,2018/8/9,92.1604,92.5831,91.3149,91.3149,"4,533"
2308 台達電,2018/8/8,91.3149,92.5831,90.8921,92.5831,"5,042"
2308 台達電,2018/8/7,90.4693,91.3149,90.4693,91.3149,"3,285"
2308 台達電,2018/8/6,91.3149,91.3149,90.4693,90.4693,"2,697"
2308 台達電,2018/8/3,90.8921,91.7376,90.4693,91.3149,"4,636"
2308 台達電,2018/8/2,90.8921,91.3149,89.6238,90.0466,"5,948"
2308 台達電,2018/8/1,91.3149,91.3149,89.2011,90.8921,"8,738"
2308 台達電,2018/7/31,88.3556,90.0466,87.9328,90.0466,"5,910"
2308 台達電,2018/7/30,91.3149,91.3149,87.9328,88.3556,"9,683"
2308 台達電,2018/7/27,88.3556,91.7376,88.3556,91.3149,"7,776"
2308 台達電,2018/7/26,88.7783,89.2011,87.9328,88.3556,"4,663"
2308 台達電,2018/7/25,88.3556,88.3556,87.5101,87.5101,"3,349"
2308 台達電,2018/7/24,88.3556,88.3556,87.5101,88.3556,"2,847"
2308 台達電,2018/7/23,87.9328,88.3556,87.5101,87.9328,"1,884"
2308 台達電,2018/7/20,87.5101,88.3556,87.0873,87.5101,"2,121"
2308 台達電,2018/7/19,88.7783,88.7783,86.6646,87.0873,"2,901"
2308 台達電,2018/7/18,87.0873,88.7783,86.6646,88.7783,"4,300"
2308 台達電,2018/7/17,87.9328,88.3556,86.2418,86.2418,"3,331"
2308 台達電,2018/7/16,88.7783,89.2011,87.9328,87.9328,"3,054"
2308 台達電,2018/7/13,86.6646,88.7783,86.6646,88.7783,"4,494"
2308 台達電,2018/7/12,86.2418,86.6646,85.3963,85.8191,"5,433"
2308 台達電,2018/7/11,86.2418,86.6646,85.3963,86.6646,"3,984"
2308 台達電,2018/7/10,87.0873,87.5101,85.8191,86.6646,"5,075"
2308 台達電,2018/7/9,84.9735,87.9328,84.5508,86.2418,"5,758"
2308 台達電,2018/7/6,83.7053,84.5508,83.4516,83.8744,"5,531"
2308 台達電,2018/7/5,85.8191,86.2418,83.1134,83.6207,"10,560"
2308 台達電,2018/7/4,88.3556,88.3556,85.3963,85.8191,"4,749"
2308 台達電,2018/7/3,88.3556,88.7783,87.9328,87.9328,"2,750"
2308 台達電,2018/7/2,89.2011,89.6238,88.3556,88.3556,"3,761"
2308 台達電,2018/6/29,86.7418,88.3556,86.3383,88.3556,"5,454"
2308 台達電,2018/6/28,86.3383,87.5487,85.9349,86.3383,"3,201"
2308 台達電,2018/6/27,87.5487,87.9521,86.3383,86.7418,"4,791"
2308 台達電,2018/6/26,88.759,89.1625,86.7418,87.1452,"5,248"
2308 台達電,2018/6/25,89.1625,89.5659,88.759,88.759,"3,074"
2308 台達電,2018/6/22,89.1625,89.5659,88.759,89.1625,"8,852"
2308 台達電,2018/6/21,90.7763,90.7763,89.1625,89.1625,"3,092"
2308 台達電,2018/6/20,89.5659,90.3728,88.759,89.5659,"3,110"
2308 台達電,2018/6/19,89.9694,90.3728,88.759,89.1625,"6,285"
2308 台達電,2018/6/15,92.7935,92.7935,90.7763,91.5832,"8,039"
2308 台達電,2018/6/14,93.197,93.6004,91.9866,91.9866,"3,976"
2308 台達電,2018/6/13,93.197,94.8108,93.197,94.4073,"3,516"
2308 台達電,2018/6/12,94.0039,94.4073,92.7935,92.7935,"3,722"
2308 台達電,2018/6/11,92.3901,94.8108,92.3901,94.0039,"7,496"
2308 台達電,2018/6/8,91.1797,91.9866,90.7763,91.5832,"7,187"
2308 台達電,2018/6/7,91.5832,91.9866,90.7763,91.5832,"5,129"
2308 台達電,2018/6/6,90.7763,91.9866,90.3728,91.1797,"3,555"
2308 台達電,2018/6/5,91.9866,92.3901,90.3728,90.3728,"5,043"
2308 台達電,2018/6/4,92.3901,92.3901,91.1797,92.3901,"4,928"
2308 台達電,2018/6/1,89.9694,92.3901,89.9694,92.3901,"4,036"
2308 台達電,2018/5/31,90.7763,91.1797,89.5659,89.5659,"8,936"
2308 台達電,2018/5/30,90.7763,91.1797,90.3728,90.3728,"4,713"
2308 台達電,2018/5/29,91.5832,92.3901,91.1797,92.3901,"2,016"
2308 台達電,2018/5/28,93.197,93.6004,91.1797,91.5832,"2,649"
2308 台達電,2018/5/25,91.5832,93.197,90.7763,92.7935,"4,453"
2308 台達電,2018/5/24,90.7763,91.5832,90.3728,90.7763,"2,741"
2308 台達電,2018/5/23,92.3901,92.7935,90.3728,90.7763,"4,347"
2308 台達電,2018/5/22,95.2142,95.6177,92.3901,92.3901,"3,261"
2308 台達電,2018/5/21,92.3901,95.2142,91.9866,94.8108,"7,419"
2308 台達電,2018/5/18,91.5832,92.7935,91.5832,91.9866,"3,430"
2308 台達電,2018/5/17,93.197,93.197,91.5832,91.5832,"2,991"
2308 台達電,2018/5/16,93.6004,94.0039,92.3901,93.197,"3,374"
2308 台達電,2018/5/15,93.6004,94.0039,92.7935,92.7935,"5,975"
2308 台達電,2018/5/14,92.7935,93.6004,92.3901,93.197,"4,406"
2308 台達電,2018/5/11,93.6004,94.0039,91.5832,91.9866,"5,398"
2308 台達電,2018/5/10,91.5832,93.197,91.1797,92.7935,"5,840"
2308 台達電,2018/5/9,92.3901,92.3901,90.7763,91.1797,"4,854"
2308 台達電,2018/5/8,91.5832,93.6004,91.1797,92.3901,"10,446"
2308 台達電,2018/5/7,88.3556,91.9866,87.9521,90.3728,"13,122"
2308 台達電,2018/5/4,82.7073,87.1452,81.9004,86.3383,"8,634"
2308 台達電,2018/5/3,87.5487,87.9521,83.1107,83.9176,"13,558"
2308 台達電,2018/5/2,87.1452,88.3556,87.1452,87.1452,"10,212"
2308 台達電,2018/4/30,88.759,89.1625,85.5314,87.1452,"11,046"
2308 台達電,2018/4/27,89.5659,90.3728,87.9521,88.759,"9,456"
2308 台達電,2018/4/26,90.7763,91.5832,87.5487,88.759,"9,103"
2308 台達電,2018/4/25,89.1625,90.7763,89.1625,89.9694,"5,302"
2308 台達電,2018/4/24,91.9866,91.9866,86.7418,89.9694,"11,390"
2308 台達電,2018/4/23,95.6177,95.6177,91.1797,92.3901,"9,078"
2308 台達電,2018/4/20,96.0211,96.4246,95.2142,96.0211,"8,075"
2308 台達電,2018/4/19,97.635,97.635,95.2142,96.828,"10,202"
2308 台達電,2018/4/18,97.635,97.635,94.8108,96.828,"7,512"
2308 台達電,2018/4/17,98.0384,98.4419,96.4246,96.828,"5,913"
2308 台達電,2018/4/16,98.0384,98.4419,97.635,98.0384,"8,029"
2308 台達電,2018/4/13,99.6522,100.0557,96.828,97.2315,"11,587"
2308 台達電,2018/4/12,101.6695,102.0729,98.8453,99.6522,"12,760"
2308 台達電,2018/4/11,103.2833,103.6867,102.0729,102.0729,"4,058"
2308 台達電,2018/4/10,102.4764,103.2833,102.4764,102.8798,"2,208"
2308 台達電,2018/4/9,103.2833,103.6867,102.0729,102.8798,"4,168"
2308 台達電,2018/4/3,103.6867,104.0902,102.8798,103.2833,"3,902"
2308 台達電,2018/4/2,106.1074,106.5109,104.4936,104.8971,"3,180"
2308 台達電,2018/3/31,106.1074,106.1074,104.8971,105.3005,772
2308 台達電,2018/3/30,106.1074,106.1074,104.0902,104.8971,"1,995"
2308 台達電,2018/3/29,104.8971,104.8971,103.2833,104.8971,"3,136"
2308 台達電,2018/3/28,104.8971,105.3005,103.2833,103.6867,"2,964"
2308 台達電,2018/3/27,103.6867,106.5109,103.6867,106.1074,"5,377"
2308 台達電,2018/3/26,102.4764,102.8798,101.266,102.4764,"8,441"
2308 台達電,2018/3/23,103.2833,103.6867,102.0729,103.2833,"10,031"
2308 台達電,2018/3/22,106.9143,107.3178,104.8971,104.8971,"7,876"
2308 台達電,2018/3/21,106.5109,108.1247,106.1074,106.9143,"5,472"
2308 台達電,2018/3/20,107.7212,108.1247,106.1074,106.5109,"9,011"
2308 台達電,2018/3/19,109.7385,110.1419,108.1247,108.5281,"7,185"
2308 台達電,2018/3/16,109.7385,110.5454,109.335,109.7385,"7,929"
2308 台達電,2018/3/15,109.7385,110.5454,109.335,110.1419,"2,405"
2308 台達電,2018/3/14,110.1419,110.5454,109.7385,110.1419,"1,650"
2308 台達電,2018/3/13,109.7385,110.5454,109.335,110.5454,"4,376"
2308 台達電,2018/3/12,109.335,110.1419,108.5281,109.335,"10,106"
2308 台達電,2018/3/9,110.9488,110.9488,107.7212,109.335,"10,041"
2308 台達電,2018/3/8,110.5454,111.3523,109.7385,110.5454,"5,808"
2308 台達電,2018/3/7,111.7557,112.1592,110.1419,110.5454,"5,314"
2308 台達電,2018/3/6,113.3695,113.3695,111.7557,112.9661,"2,558"
2308 台達電,2018/3/5,111.3523,113.773,111.3523,111.7557,"3,733"
2308 台達電,2018/3/2,110.9488,112.5626,110.1419,111.3523,"5,893"
2308 台達電,2018/3/1,110.5454,113.3695,110.5454,112.5626,"4,457"
2308 台達電,2018/2/27,113.3695,113.773,112.1592,112.1592,"5,618"
2308 台達電,2018/2/26,112.1592,113.773,111.7557,112.5626,"3,407"
2308 台達電,2018/2/23,110.9488,111.7557,110.5454,111.3523,"2,750"
2308 台達電,2018/2/22,110.5454,110.9488,110.1419,110.9488,"5,331"
2308 台達電,2018/2/21,110.9488,111.3523,109.335,110.9488,"7,506"
2308 台達電,2018/2/12,110.1419,110.1419,108.9316,108.9316,"2,842"
2308 台達電,2018/2/9,107.3178,108.5281,105.3005,108.5281,"5,514"
2308 台達電,2018/2/8,110.1419,111.3523,110.1419,110.5454,"2,150"
2308 台達電,2018/2/7,112.5626,112.9661,110.5454,110.5454,"5,284"
2308 台達電,2018/2/6,113.773,114.1764,109.7385,111.7557,"8,812"
2308 台達電,2018/2/5,116.1937,117.404,115.3868,117.0006,"3,084"
2308 台達電,2018/2/2,117.8075,118.6144,117.0006,118.6144,"2,167"
2308 台達電,2018/2/1,118.6144,119.8247,118.2109,118.6144,"2,783"
2308 台達電,2018/1/31,117.404,119.4213,116.5971,118.6144,"4,113"
2308 台達電,2018/1/30,117.8075,118.6144,117.0006,117.8075,"4,066"
2308 台達電,2018/1/29,119.8247,120.6316,117.0006,118.2109,"5,948"
2308 台達電,2018/1/26,119.4213,120.2282,118.2109,119.0178,"5,850"
2308 台達電,2018/1/25,120.2282,121.842,118.2109,119.0178,"9,102"
2308 台達電,2018/1/24,119.0178,120.2282,117.8075,119.4213,"6,386"
2308 台達電,2018/1/23,121.4385,121.842,117.8075,119.0178,"11,271"
2308 台達電,2018/1/22,117.8075,120.2282,117.0006,120.2282,"14,637"
2308 台達電,2018/1/19,115.7902,117.0006,115.7902,116.5971,"7,164"
2308 台達電,2018/1/18,112.9661,115.7902,112.9661,115.3868,"10,607"
2308 台達電,2018/1/17,112.9661,112.9661,111.7557,112.1592,"6,179"
2308 台達電,2018/1/16,110.9488,112.9661,110.5454,112.9661,"8,282"
2308 台達電,2018/1/15,110.9488,111.3523,110.1419,110.5454,"3,277"
2308 台達電,2018/1/12,110.1419,110.5454,109.7385,110.1419,"5,848"
2308 台達電,2018/1/11,110.5454,110.5454,109.7385,110.1419,"7,084"
2308 台達電,2018/1/10,113.773,113.773,111.3523,111.7557,"4,399"
2308 台達電,2018/1/9,113.773,113.773,112.1592,112.9661,"2,987"
2308 台達電,2018/1/8,113.773,114.1764,112.5626,113.3695,"4,101"
2308 台達電,2018/1/5,112.5626,113.3695,112.1592,113.3695,"4,055"
2308 台達電,2018/1/4,112.5626,112.9661,111.7557,112.1592,"3,198"
2308 台達電,2018/1/3,113.773,113.773,111.3523,112.1592,"4,881"
2308 台達電,2018/1/2,116.1937,116.1937,112.9661,113.773,"4,167"
2308 台達電,2017/12/29,114.9833,116.1937,114.9833,115.7902,"4,250"
2308 台達電,2017/12/28,113.773,114.5799,113.773,114.1764,"3,839"
2308 台達電,2017/12/27,112.5626,113.773,112.5626,112.9661,"1,158"
2308 台達電,2017/12/26,113.773,114.1764,112.1592,112.5626,"1,685"
2308 台達電,2017/12/25,113.3695,114.5799,112.9661,113.3695,"2,540"
2308 台達電,2017/12/22,111.3523,112.5626,111.3523,112.5626,"3,056"
2308 台達電,2017/12/21,110.5454,111.3523,110.5454,111.3523,"1,352"
2308 台達電,2017/12/20,111.3523,111.3523,110.1419,110.5454,"2,788"
2308 台達電,2017/12/19,110.1419,110.5454,109.7385,110.1419,"2,165"
2308 台達電,2017/12/18,110.1419,110.5454,108.9316,109.7385,"3,248"
2308 台達電,2017/12/15,110.9488,110.9488,108.9316,109.7385,"7,940"
2308 台達電,2017/12/14,111.7557,112.5626,111.3523,111.3523,"3,382"
2308 台達電,2017/12/13,110.5454,111.7557,110.5454,111.3523,"3,481"
2308 台達電,2017/12/12,111.3523,112.1592,110.5454,110.9488,"2,577"
2308 台達電,2017/12/11,111.7557,113.3695,111.3523,111.3523,"2,728"
2308 台達電,2017/12/8,112.1592,112.5626,110.5454,110.5454,"2,892"
2308 台達電,2017/12/7,111.3523,112.9661,110.9488,110.9488,"3,217"
2308 台達電,2017/12/6,113.773,113.773,110.9488,110.9488,"4,314"
2308 台達電,2017/12/5,112.1592,114.5799,111.7557,113.773,"5,785"
2308 台達電,2017/12/4,110.9488,112.9661,110.5454,112.1592,"3,030"
2308 台達電,2017/12/1,110.5454,111.7557,109.7385,110.5454,"4,630"
2308 台達電,2017/11/30,111.3523,112.1592,110.1419,110.1419,"6,976"
2308 台達電,2017/11/29,114.5799,114.5799,111.3523,112.1592,"6,038"
2308 台達電,2017/11/28,113.3695,114.5799,112.9661,114.1764,"11,957"
2308 台達電,2017/11/27,118.2109,118.6144,112.9661,113.3695,"8,852"
2308 台達電,2017/11/24,115.7902,118.2109,115.7902,118.2109,"10,068"
2308 台達電,2017/11/23,113.773,115.3868,113.3695,114.5799,"6,410"
2308 台達電,2017/11/22,110.5454,114.1764,109.7385,112.9661,"11,803"
2308 台達電,2017/11/21,110.5454,110.5454,109.7385,110.1419,"4,614"
2308 台達電,2017/11/20,110.9488,111.3523,110.1419,110.5454,"3,157"
2308 台達電,2017/11/17,110.5454,111.3523,109.7385,110.5454,"6,688"
2308 台達電,2017/11/16,110.5454,110.9488,110.1419,110.1419,"2,813"
2308 台達電,2017/11/15,110.9488,111.3523,110.1419,110.5454,"6,261"
2308 台達電,2017/11/14,110.5454,111.3523,110.1419,110.5454,"3,650"
2308 台達電,2017/11/13,110.9488,111.7557,110.5454,110.5454,"3,423"
2308 台達電,2017/11/10,111.7557,112.5626,110.5454,110.5454,"3,651"
2308 台達電,2017/11/9,110.5454,112.5626,110.5454,111.7557,"6,814"
2308 台達電,2017/11/8,114.1764,114.1764,110.5454,110.5454,"10,082"
2308 台達電,2017/11/7,114.5799,114.9833,114.1764,114.1764,"4,095"
2308 台達電,2017/11/6,114.1764,114.9833,113.773,114.1764,"3,615"
2308 台達電,2017/11/3,114.5799,115.3868,114.1764,114.5799,"3,502"
2308 台達電,2017/11/2,115.3868,115.3868,113.773,114.1764,"20,449"
2308 台達電,2017/11/1,117.8075,118.2109,114.9833,115.7902,"9,895"
2308 台達電,2017/10/31,117.0006,118.6144,117.0006,117.0006,"7,019"
2308 台達電,2017/10/30,118.6144,119.0178,117.0006,117.0006,"3,718"
2308 台達電,2017/10/27,116.1937,119.4213,116.1937,117.404,"6,462"
2308 台達電,2017/10/26,116.1937,116.5971,115.7902,115.7902,"4,475"
2308 台達電,2017/10/25,117.0006,117.8075,115.7902,116.1937,"5,046"
2308 台達電,2017/10/24,117.0006,117.404,116.5971,116.5971,"4,295"
2308 台達電,2017/10/23,119.4213,119.8247,116.5971,116.5971,"6,653"
2308 台達電,2017/10/20,119.4213,120.2282,119.0178,119.8247,"5,002"
2308 台達電,2017/10/19,119.4213,119.8247,118.6144,119.0178,"4,995"
2308 台達電,2017/10/18,118.2109,119.4213,117.404,118.6144,"6,338"
2308 台達電,2017/10/17,118.2109,118.6144,117.0006,117.404,"7,874"
2308 台達電,2017/10/16,120.6316,120.6316,117.8075,118.2109,"15,775"
2308 台達電,2017/10/13,122.6489,123.0523,120.2282,120.6316,"9,349"
2308 台達電,2017/10/12,123.4558,124.6661,122.2454,122.6489,"10,858"
2308 台達電,2017/10/11,125.473,126.6834,125.0696,125.8765,"8,468"
2308 台達電,2017/10/6,124.6661,125.0696,124.6661,124.6661,"3,145"
2308 台達電,2017/10/5,125.473,126.2799,125.0696,125.473,"2,033"
2308 台達電,2017/10/3,125.473,127.0868,125.473,125.8765,"4,106"
2308 台達電,2017/10/2,127.0868,127.0868,124.2627,124.6661,"4,791"
2308 台達電,2017/9/30,125.8765,126.6834,125.8765,126.2799,118
2308 台達電,2017/9/29,125.0696,126.2799,125.0696,125.8765,"2,692"
2308 台達電,2017/9/28,126.2799,126.2799,123.8592,125.0696,"5,204"
2308 台達電,2017/9/27,125.8765,127.8937,125.473,125.473,"3,933"
2308 台達電,2017/9/26,125.8765,126.6834,125.0696,125.473,"6,076"
2308 台達電,2017/9/25,127.4903,127.8937,125.8765,125.8765,"4,029"
