證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2330 台積電,2017/6/20,169.0451,171.4039,168.652,170.2245,"28,784"
2330 台積電,2017/6/19,165.9001,167.4726,165.507,167.4726,"17,489"
2330 台積電,2017/6/16,163.1482,166.6864,162.7551,166.2933,"32,856"
2330 台積電,2017/6/15,163.1482,163.5414,162.7551,163.5414,"19,486"
2330 台積電,2017/6/14,163.9345,164.7207,161.9688,162.7551,"39,083"
2330 台積電,2017/6/13,162.7551,163.9345,162.362,163.5414,"49,983"
2330 台積電,2017/6/12,162.7551,165.1139,162.7551,163.1482,"63,111"
2330 台積電,2017/6/9,168.652,169.0451,166.6864,166.6864,"35,190"
2330 台積電,2017/6/8,166.6864,167.4726,166.2933,167.4726,"21,654"
2330 台積電,2017/6/7,166.6864,167.0795,165.1139,166.2933,"34,729"
2330 台積電,2017/6/6,165.507,166.2933,165.507,165.507,"15,382"
2330 台積電,2017/6/5,164.7207,166.6864,164.3276,166.6864,"22,545"
2330 台積電,2017/6/3,164.3276,164.3276,163.5414,164.3276,"1,535"
2330 台積電,2017/6/2,163.9345,164.3276,163.1482,164.3276,"23,265"
2330 台積電,2017/6/1,161.1826,162.7551,160.7895,162.7551,"29,623"
2330 台積電,2017/5/31,162.362,162.7551,159.6101,159.6101,"67,935"
2330 台積電,2017/5/26,161.1826,162.7551,161.1826,162.7551,"32,976"
2330 台積電,2017/5/25,161.9688,162.7551,161.5757,162.7551,"26,088"
2330 台積電,2017/5/24,161.1826,161.9688,161.1826,161.5757,"18,307"
2330 台積電,2017/5/23,161.1826,162.7551,160.7895,161.1826,"23,028"
2330 台積電,2017/5/22,160.0032,161.1826,159.6101,161.1826,"17,419"
2330 台積電,2017/5/19,160.0032,160.7895,159.2169,159.6101,"17,163"
2330 台積電,2017/5/18,159.2169,160.3963,158.4307,160.0032,"22,490"
2330 台積電,2017/5/17,159.6101,160.3963,159.6101,160.3963,"22,606"
2330 台積電,2017/5/16,161.1826,161.1826,160.0032,160.7895,"36,604"
2330 台積電,2017/5/15,160.3963,161.9688,160.3963,161.9688,"25,922"
2330 台積電,2017/5/12,161.1826,162.7551,161.1826,161.9688,"25,507"
2330 台積電,2017/5/11,160.7895,163.9345,160.3963,163.1482,"44,286"
2330 台積電,2017/5/10,160.3963,161.9688,160.3963,161.5757,"31,075"
2330 台積電,2017/5/9,161.5757,162.7551,160.0032,160.0032,"48,285"
2330 台積電,2017/5/8,156.465,159.2169,156.465,159.2169,"39,591"
2330 台積電,2017/5/5,154.8925,156.0719,154.8925,155.2857,"17,618"
2330 台積電,2017/5/4,156.0719,156.465,154.8925,155.6788,"22,194"
2330 台積電,2017/5/3,155.6788,156.0719,154.8925,155.6788,"27,240"
2330 台積電,2017/5/2,156.0719,156.465,153.7131,154.4994,"45,851"
2330 台積電,2017/4/28,152.1406,152.9269,151.7475,152.9269,"38,381"
2330 台積電,2017/4/27,150.9612,151.7475,149.7819,151.7475,"35,812"
2330 台積電,2017/4/26,150.9612,150.9612,149.7819,150.175,"31,119"
2330 台積電,2017/4/25,149.7819,150.9612,148.9956,150.9612,"31,952"
2330 台積電,2017/4/24,150.175,150.5681,148.2094,149.3887,"29,572"
2330 台積電,2017/4/21,147.4231,149.3887,147.4231,149.3887,"19,034"
2330 台積電,2017/4/20,146.6368,147.8162,146.6368,147.03,"32,697"
2330 台積電,2017/4/19,147.4231,147.4231,146.6368,146.6368,"31,171"
2330 台積電,2017/4/18,147.8162,148.9956,147.4231,147.8162,"28,732"
2330 台積電,2017/4/17,148.6025,148.6025,147.4231,147.4231,"17,111"
2330 台積電,2017/4/14,148.9956,148.9956,147.8162,148.6025,"31,317"
2330 台積電,2017/4/13,148.9956,150.9612,148.9956,150.5681,"14,796"
2330 台積電,2017/4/12,149.7819,150.5681,149.3887,150.175,"17,418"
2330 台積電,2017/4/11,149.3887,150.175,148.6025,150.175,"9,788"
2330 台積電,2017/4/10,150.175,150.5681,148.9956,149.3887,"17,388"
2330 台積電,2017/4/7,150.9612,150.9612,148.2094,150.175,"19,066"
2330 台積電,2017/4/6,151.7475,151.7475,150.175,150.5681,"17,417"
2330 台積電,2017/4/5,148.9956,151.7475,148.9956,151.7475,"45,116"
2330 台積電,2017/3/31,150.175,150.9612,148.6025,148.6025,"33,996"
2330 台積電,2017/3/30,151.3544,151.7475,149.7819,150.5681,"30,716"
2330 台積電,2017/3/29,152.9269,152.9269,150.175,150.5681,"33,839"
2330 台積電,2017/3/28,153.32,153.32,151.3544,152.9269,"39,522"
2330 台積電,2017/3/27,152.9269,152.9269,150.9612,151.7475,"29,867"
2330 台積電,2017/3/24,150.9612,151.7475,150.9612,151.3544,"17,722"
2330 台積電,2017/3/23,150.9612,152.1406,150.9612,152.1406,"18,831"
2330 台積電,2017/3/22,151.3544,152.1406,150.5681,152.1406,"27,766"
2330 台積電,2017/3/21,150.9612,153.32,150.5681,153.32,"33,662"
2330 台積電,2017/3/20,150.5681,150.5681,148.9956,150.5681,"16,531"
2330 台積電,2017/3/17,148.9956,150.5681,148.6025,150.5681,"38,698"
2330 台積電,2017/3/16,147.8162,149.3887,147.8162,149.3887,"32,452"
2330 台積電,2017/3/15,145.8506,147.03,145.8506,146.6368,"14,147"
2330 台積電,2017/3/14,147.8162,147.8162,146.2437,146.2437,"24,373"
2330 台積電,2017/3/13,145.4575,146.6368,145.4575,146.6368,"11,025"
2330 台積電,2017/3/10,144.6712,145.0643,143.8849,144.2781,"24,886"
2330 台積電,2017/3/9,145.8506,146.2437,144.6712,145.0643,"31,119"
2330 台積電,2017/3/8,146.2437,147.8162,145.8506,147.03,"38,657"
2330 台積電,2017/3/7,144.6712,145.8506,144.6712,145.8506,"22,816"
2330 台積電,2017/3/6,144.6712,145.0643,144.2781,144.2781,"12,633"
2330 台積電,2017/3/3,145.0643,145.4575,144.6712,144.6712,"28,213"
2330 台積電,2017/3/2,147.8162,148.2094,145.4575,146.2437,"40,879"
2330 台積電,2017/3/1,148.2094,148.2094,146.2437,146.2437,"48,263"
2330 台積電,2017/2/24,147.4231,149.7819,147.4231,148.6025,"26,177"
2330 台積電,2017/2/23,147.8162,148.9956,147.03,148.2094,"36,095"
2330 台積電,2017/2/22,149.7819,150.175,148.2094,148.2094,"26,144"
2330 台積電,2017/2/21,149.3887,149.3887,148.2094,149.3887,"31,987"
2330 台積電,2017/2/20,149.3887,149.7819,148.9956,149.3887,"13,280"
2330 台積電,2017/2/18,149.3887,149.7819,148.9956,148.9956,"3,517"
2330 台積電,2017/2/17,149.3887,149.7819,148.6025,148.9956,"20,407"
2330 台積電,2017/2/16,149.3887,149.7819,147.8162,148.6025,"28,371"
2330 台積電,2017/2/15,147.03,148.9956,146.6368,148.6025,"39,928"
2330 台積電,2017/2/14,148.6025,149.3887,147.4231,147.4231,"46,716"
2330 台積電,2017/2/13,146.6368,147.8162,146.6368,147.4231,"26,155"
2330 台積電,2017/2/10,145.0643,145.8506,144.6712,145.8506,"49,257"
2330 台積電,2017/2/9,144.6712,145.8506,144.2781,144.6712,"23,419"
2330 台積電,2017/2/8,144.2781,145.0643,143.8849,144.2781,"45,607"
2330 台積電,2017/2/7,144.2781,145.4575,143.8849,145.0643,"23,981"
2330 台積電,2017/2/6,145.0643,145.8506,144.6712,145.0643,"29,702"
2330 台積電,2017/2/3,146.2437,146.2437,144.2781,145.0643,"30,387"
2330 台積電,2017/2/2,147.8162,148.2094,144.6712,145.0643,"153,703"
2330 台積電,2017/1/24,145.4575,146.6368,145.0643,145.8506,"72,014"
2330 台積電,2017/1/23,143.4918,145.4575,143.4918,145.4575,"58,299"
2330 台積電,2017/1/20,142.3124,142.7056,141.9193,142.3124,"42,317"
2330 台積電,2017/1/19,141.133,142.3124,141.133,141.9193,"25,935"
2330 台積電,2017/1/18,141.9193,142.3124,141.133,142.3124,"23,810"
2330 台積電,2017/1/17,141.9193,142.3124,141.133,142.3124,"13,207"
2330 台積電,2017/1/16,141.5262,141.9193,140.7399,141.133,"30,878"
2330 台積電,2017/1/13,141.9193,143.4918,141.9193,142.7056,"53,089"
2330 台積電,2017/1/12,143.4918,145.8506,143.4918,145.0643,"48,599"
2330 台積電,2017/1/11,145.4575,145.4575,142.7056,143.0987,"29,747"
2330 台積電,2017/1/10,145.0643,145.8506,144.2781,144.6712,"20,691"
2330 台積電,2017/1/9,144.6712,145.4575,143.8849,144.6712,"18,583"
2330 台積電,2017/1/6,144.6712,145.0643,144.2781,144.6712,"23,120"
2330 台積電,2017/1/5,143.0987,144.2781,142.7056,144.2781,"21,373"
2330 台積電,2017/1/4,143.8849,144.6712,142.7056,143.8849,"24,482"
2330 台積電,2017/1/3,142.7056,144.2781,142.3124,143.8849,"23,550"
2330 台積電,2016/12/30,142.3124,143.4918,141.5262,142.7056,"36,748"
2330 台積電,2016/12/29,141.5262,142.7056,141.5262,141.5262,"30,211"
2330 台積電,2016/12/28,142.3124,143.0987,141.9193,143.0987,"21,441"
2330 台積電,2016/12/27,141.5262,141.9193,141.133,141.5262,"8,276"
2330 台積電,2016/12/26,140.7399,141.5262,140.7399,141.133,"5,694"
2330 台積電,2016/12/23,140.7399,141.5262,140.3468,140.3468,"24,376"
2330 台積電,2016/12/22,141.5262,141.9193,140.7399,140.7399,"26,509"
2330 台積電,2016/12/21,142.3124,143.0987,141.5262,141.5262,"32,234"
2330 台積電,2016/12/20,142.3124,143.4918,141.5262,143.4918,"24,243"
2330 台積電,2016/12/19,144.6712,145.0643,143.4918,143.4918,"20,553"
2330 台積電,2016/12/16,145.8506,147.03,145.4575,145.4575,"36,266"
2330 台積電,2016/12/15,145.4575,147.4231,145.0643,147.03,"24,244"
2330 台積電,2016/12/14,146.6368,147.4231,145.8506,147.4231,"16,768"
2330 台積電,2016/12/13,146.6368,146.6368,145.0643,146.2437,"23,692"
2330 台積電,2016/12/12,146.2437,147.03,144.6712,145.4575,"18,817"
2330 台積電,2016/12/9,146.2437,146.2437,145.0643,146.2437,"24,890"
2330 台積電,2016/12/8,144.6712,145.8506,143.8849,145.8506,"27,276"
2330 台積電,2016/12/7,143.8849,144.2781,142.7056,142.7056,"14,529"
2330 台積電,2016/12/6,142.3124,143.8849,141.9193,143.0987,"27,728"
2330 台積電,2016/12/5,139.9537,141.5262,139.9537,140.7399,"32,249"
2330 台積電,2016/12/2,140.7399,141.133,139.9537,139.9537,"53,946"
2330 台積電,2016/12/1,143.0987,143.8849,142.7056,143.8849,"13,923"
2330 台積電,2016/11/30,142.7056,143.8849,142.7056,143.8849,"54,053"
2330 台積電,2016/11/29,144.2781,145.4575,143.0987,143.0987,"26,894"
2330 台積電,2016/11/28,142.7056,144.6712,142.7056,144.6712,"22,360"
2330 台積電,2016/11/25,143.4918,144.2781,143.0987,143.0987,"10,226"
2330 台積電,2016/11/24,144.6712,145.4575,143.8849,143.8849,"19,098"
2330 台積電,2016/11/23,145.0643,146.6368,144.6712,145.8506,"23,068"
2330 台積電,2016/11/22,143.0987,145.4575,142.7056,144.6712,"31,348"
2330 台積電,2016/11/21,141.9193,142.7056,141.5262,142.3124,"15,622"
2330 台積電,2016/11/18,142.7056,142.7056,141.5262,142.3124,"23,731"
2330 台積電,2016/11/17,143.0987,143.4918,141.9193,142.7056,"23,256"
2330 台積電,2016/11/16,141.9193,143.8849,141.5262,141.5262,"35,293"
2330 台積電,2016/11/15,141.133,143.0987,140.7399,141.5262,"33,528"
2330 台積電,2016/11/14,142.3124,143.0987,141.5262,141.9193,"48,032"
2330 台積電,2016/11/11,142.7056,143.8849,142.3124,142.7056,"67,636"
2330 台積電,2016/11/10,147.03,147.8162,145.8506,145.8506,"38,869"
2330 台積電,2016/11/9,149.3887,149.7819,143.0987,143.0987,"55,579"
2330 台積電,2016/11/8,149.3887,149.3887,147.8162,148.2094,"15,954"
2330 台積電,2016/11/7,146.6368,148.6025,146.2437,148.6025,"21,430"
2330 台積電,2016/11/4,145.0643,146.2437,144.6712,145.0643,"15,107"
2330 台積電,2016/11/3,145.8506,146.6368,145.0643,145.0643,"25,531"
2330 台積電,2016/11/2,147.4231,147.8162,146.2437,146.2437,"16,529"
2330 台積電,2016/11/1,148.2094,148.9956,147.4231,148.9956,"15,128"
2330 台積電,2016/10/31,148.6025,149.7819,146.6368,148.2094,"25,830"
2330 台積電,2016/10/28,148.9956,149.3887,148.2094,148.9956,"33,106"
2330 台積電,2016/10/27,150.5681,150.5681,148.2094,148.2094,"26,883"
2330 台積電,2016/10/26,149.7819,151.3544,149.7819,150.5681,"24,885"
2330 台積電,2016/10/25,150.9612,151.7475,150.175,151.7475,"19,145"
2330 台積電,2016/10/24,150.175,150.175,148.9956,150.175,"14,381"
2330 台積電,2016/10/21,150.175,150.9612,148.2094,148.2094,"22,316"
2330 台積電,2016/10/20,148.9956,149.7819,148.6025,149.7819,"15,736"
2330 台積電,2016/10/19,147.4231,148.9956,147.4231,148.9956,"38,143"
2330 台積電,2016/10/18,146.6368,147.03,145.8506,147.03,"40,651"
2330 台積電,2016/10/17,146.6368,147.4231,145.4575,146.6368,"37,878"
2330 台積電,2016/10/14,147.03,148.6025,146.6368,147.8162,"34,340"
2330 台積電,2016/10/13,149.7819,150.175,147.03,148.2094,"40,728"
2330 台積電,2016/10/12,146.6368,149.3887,146.2437,148.9956,"24,592"
2330 台積電,2016/10/11,150.175,150.175,146.2437,147.4231,"31,107"
2330 台積電,2016/10/7,147.8162,147.8162,146.2437,147.8162,"15,870"
2330 台積電,2016/10/6,145.4575,147.4231,145.4575,147.4231,"15,715"
2330 台積電,2016/10/5,146.2437,146.2437,145.0643,146.2437,"19,144"
2330 台積電,2016/10/4,145.4575,147.03,145.4575,147.03,"17,139"
2330 台積電,2016/10/3,146.2437,146.6368,145.0643,146.2437,"18,987"
2330 台積電,2016/9/30,145.8506,146.6368,143.4918,143.4918,"45,163"
2330 台積電,2016/9/29,145.8506,147.4231,145.8506,145.8506,"57,778"
2330 台積電,2016/9/26,144.2781,145.4575,143.8849,143.8849,"25,218"
2330 台積電,2016/9/23,145.4575,147.4231,145.0643,147.4231,"23,141"
2330 台積電,2016/9/22,145.4575,145.8506,144.2781,145.8506,"21,213"
2330 台積電,2016/9/21,142.3124,144.6712,141.9193,144.6712,"26,261"
2330 台積電,2016/9/20,143.0987,144.2781,142.7056,143.8849,"23,647"
2330 台積電,2016/9/19,141.133,143.8849,140.3468,143.4918,"57,296"
2330 台積電,2016/9/14,136.8086,138.3811,136.4155,136.4155,"52,966"
2330 台積電,2016/9/13,138.7743,138.7743,136.4155,137.5949,"38,438"
2330 台積電,2016/9/12,139.5605,139.5605,136.8086,137.5949,"42,751"
2330 台積電,2016/9/10,139.1674,140.7399,138.3811,139.9537,"15,470"
2330 台積電,2016/9/9,142.3124,142.3124,141.133,141.133,"30,635"
2330 台積電,2016/9/8,143.4918,145.0643,143.4918,143.8849,"30,307"
2330 台積電,2016/9/7,141.9193,145.4575,141.5262,144.6712,"50,851"
2330 台積電,2016/9/6,139.1674,140.7399,138.7743,140.7399,"29,646"
2330 台積電,2016/9/5,138.7743,139.5605,138.7743,138.7743,"27,982"
2330 台積電,2016/9/2,138.7743,138.7743,136.8086,137.2018,"19,489"
2330 台積電,2016/9/1,138.3811,138.3811,136.0224,136.4155,"26,101"
2330 台積電,2016/8/31,138.7743,139.1674,137.2018,138.3811,"42,461"
2330 台積電,2016/8/30,138.3811,138.7743,136.8086,137.2018,"19,752"
2330 台積電,2016/8/29,137.5949,139.1674,136.8086,138.7743,"16,967"
2330 台積電,2016/8/26,137.5949,139.1674,137.5949,139.1674,"15,804"
2330 台積電,2016/8/25,137.5949,139.1674,137.2018,139.1674,"23,973"
2330 台積電,2016/8/24,137.5949,137.988,136.4155,136.4155,"12,532"
2330 台積電,2016/8/23,136.8086,137.5949,136.4155,136.8086,"21,467"
2330 台積電,2016/8/22,136.0224,136.8086,134.843,136.0224,"21,822"
2330 台積電,2016/8/19,139.1674,139.5605,136.8086,137.2018,"23,496"
2330 台積電,2016/8/18,138.3811,138.7743,137.5949,138.3811,"27,899"
2330 台積電,2016/8/17,139.1674,139.5605,138.3811,139.1674,"24,169"
2330 台積電,2016/8/16,139.9537,140.7399,137.5949,137.988,"34,284"
2330 台積電,2016/8/15,140.3468,140.7399,139.5605,140.7399,"13,660"
2330 台積電,2016/8/12,140.3468,140.3468,139.1674,139.5605,"23,986"
2330 台積電,2016/8/11,139.5605,139.9537,137.988,138.7743,"28,216"
2330 台積電,2016/8/10,140.7399,141.133,139.9537,141.133,"19,307"
2330 台積電,2016/8/9,140.3468,141.133,139.1674,140.3468,"16,443"
2330 台積電,2016/8/8,139.9537,139.9537,138.7743,139.9537,"16,241"
2330 台積電,2016/8/5,137.5949,139.5605,136.8086,139.1674,"25,803"
2330 台積電,2016/8/4,136.0224,137.2018,135.6292,137.2018,"14,292"
2330 台積電,2016/8/3,135.6292,136.8086,135.2361,135.6292,"21,652"
2330 台積電,2016/8/2,139.5605,139.5605,137.988,138.3811,"15,366"
2330 台積電,2016/8/1,137.5949,139.1674,137.2018,139.1674,"34,703"
2330 台積電,2016/7/29,139.1674,139.1674,135.6292,135.6292,"30,008"
2330 台積電,2016/7/28,137.5949,138.7743,136.0224,138.7743,"31,138"
2330 台積電,2016/7/27,137.5949,138.3811,137.2018,137.5949,"36,108"
2330 台積電,2016/7/26,135.2361,136.0224,134.843,136.0224,"32,736"
2330 台積電,2016/7/25,135.2361,136.0224,132.8773,134.843,"27,180"
2330 台積電,2016/7/22,135.2361,135.2361,134.0567,134.4499,"29,804"
2330 台積電,2016/7/21,134.4499,135.2361,133.6636,135.2361,"35,220"
2330 台積電,2016/7/20,133.6636,134.0567,132.8773,133.6636,"39,076"
2330 台積電,2016/7/19,134.0567,134.0567,132.8773,134.0567,"43,707"
2330 台積電,2016/7/18,132.0911,133.6636,132.0911,133.2705,"24,774"
2330 台積電,2016/7/15,132.0911,133.2705,130.9117,133.2705,"41,822"
2330 台積電,2016/7/14,131.3048,133.6636,131.3048,132.8773,"36,131"
2330 台積電,2016/7/13,133.2705,133.6636,131.3048,132.4842,"51,719"
2330 台積電,2016/7/12,134.4499,134.843,133.2705,134.4499,"42,128"
2330 台積電,2016/7/11,133.6636,134.0567,132.4842,133.6636,"53,434"
2330 台積電,2016/7/7,128.5529,129.7323,128.1598,129.3392,"24,442"
2330 台積電,2016/7/6,128.1598,128.1598,126.1942,126.9804,"35,100"
2330 台積電,2016/7/5,129.7323,130.1255,128.9461,128.9461,"16,422"
2330 台積電,2016/7/4,130.1255,130.9117,129.3392,130.5186,"25,968"
2330 台積電,2016/7/1,129.3392,130.5186,128.5529,130.5186,"36,577"
2330 台積電,2016/6/30,126.5873,128.1598,125.4079,127.7667,"42,854"
2330 台積電,2016/6/29,124.6217,125.801,124.2285,125.0148,"32,131"
2330 台積電,2016/6/28,122.2629,123.8354,121.8698,123.4423,"39,095"
2330 台積電,2016/6/27,121.4766,122.656,121.0835,122.2629,"43,401"
2330 台積電,2016/6/24,124.0802,124.0802,116.8927,120.2973,"86,994"
2330 台積電,2016/6/23,125.2151,125.5934,124.0802,124.0802,"22,592"
2330 台積電,2016/6/22,124.4585,125.5934,123.7019,125.5934,"30,409"
2330 台積電,2016/6/21,124.0802,125.2151,123.7019,125.2151,"28,042"
2330 台積電,2016/6/20,124.4585,124.8368,123.3236,123.3236,"24,949"
2330 台積電,2016/6/17,122.9454,124.4585,122.5671,123.3236,"31,326"
2330 台積電,2016/6/16,122.1888,122.9454,120.6756,121.4322,"36,957"
2330 台積電,2016/6/15,122.5671,123.3236,121.8105,123.3236,"29,328"
2330 台積電,2016/6/14,121.8105,123.3236,121.8105,122.5671,"27,823"
2330 台積電,2016/6/13,121.8105,122.9454,121.8105,122.5671,"54,689"
2330 台積電,2016/6/8,124.0802,125.5934,123.7019,125.2151,"45,587"
2330 台積電,2016/6/7,122.1888,123.7019,121.8105,122.5671,"47,573"
2330 台積電,2016/6/6,121.8105,122.5671,121.0539,121.8105,"28,898"
2330 台積電,2016/6/4,121.0539,121.0539,120.6756,121.0539,"2,631"
2330 台積電,2016/6/3,120.2973,121.4322,120.2973,121.4322,"32,020"
2330 台積電,2016/6/2,120.2973,121.0539,119.5407,120.2973,"21,999"
2330 台積電,2016/6/1,118.0275,120.2973,118.0275,120.2973,"27,743"
2330 台積電,2016/5/31,118.4058,119.1624,117.271,118.4058,"70,177"
2330 台積電,2016/5/30,118.7841,119.5407,117.271,118.7841,"38,311"
2330 台積電,2016/5/27,118.0275,118.4058,116.8927,118.4058,"26,617"
2330 台積電,2016/5/26,116.8927,117.271,116.1361,117.271,"18,822"
2330 台積電,2016/5/25,116.1361,117.271,115.3795,116.8927,"35,410"
2330 台積電,2016/5/24,115.3795,116.1361,114.2446,114.2446,"25,677"
2330 台積電,2016/5/23,113.8663,116.8927,113.1097,116.5144,"50,174"
2330 台積電,2016/5/20,111.5966,113.1097,111.2183,112.3531,"38,046"
2330 台積電,2016/5/19,111.9748,112.3531,110.0834,111.2183,"35,192"
2330 台積電,2016/5/18,110.4617,111.2183,109.7051,111.2183,"31,106"
2330 台積電,2016/5/17,110.0834,111.2183,109.7051,111.2183,"32,716"
2330 台積電,2016/5/16,108.1919,110.0834,108.1919,109.3268,"32,239"
2330 台積電,2016/5/13,109.7051,110.0834,108.1919,108.9485,"60,713"
2330 台積電,2016/5/12,111.2183,111.9748,110.4617,110.4617,"24,008"
2330 台積電,2016/5/11,112.3531,112.7314,110.84,111.2183,"45,610"
2330 台積電,2016/5/10,111.2183,111.9748,110.84,111.2183,"39,210"
2330 台積電,2016/5/9,112.3531,112.7314,110.84,111.5966,"39,783"
2330 台積電,2016/5/6,112.3531,112.3531,111.2183,111.9748,"39,401"
2330 台積電,2016/5/5,111.5966,112.3531,110.4617,111.5966,"40,687"
2330 台積電,2016/5/4,111.2183,112.7314,110.84,111.2183,"55,586"
2330 台積電,2016/5/3,111.9748,112.3531,110.84,111.5966,"68,909"
2330 台積電,2016/4/29,114.2446,114.2446,112.7314,113.488,"75,959"
2330 台積電,2016/4/28,119.1624,119.5407,115.7578,115.7578,"49,282"
2330 台積電,2016/4/27,118.0275,119.1624,117.6492,118.4058,"36,967"
2330 台積電,2016/4/26,118.4058,119.919,118.4058,119.5407,"18,539"
2330 台積電,2016/4/25,118.4058,119.1624,118.0275,119.1624,"14,669"
2330 台積電,2016/4/22,117.6492,119.5407,117.271,118.4058,"29,237"
2330 台積電,2016/4/21,118.0275,118.7841,116.5144,118.7841,"30,419"
2330 台積電,2016/4/20,119.1624,119.5407,116.5144,116.5144,"43,418"
2330 台積電,2016/4/19,121.0539,121.8105,118.7841,119.1624,"27,622"
2330 台積電,2016/4/18,119.5407,119.919,119.1624,119.5407,"20,876"
2330 台積電,2016/4/15,118.7841,121.0539,118.0275,120.6756,"50,339"
2330 台積電,2016/4/14,122.5671,122.9454,121.0539,122.1888,"31,377"
2330 台積電,2016/4/13,121.0539,122.5671,120.6756,122.1888,"40,333"
2330 台積電,2016/4/12,119.1624,120.6756,119.1624,119.919,"14,877"
2330 台積電,2016/4/11,118.0275,120.2973,117.6492,119.919,"23,189"
2330 台積電,2016/4/8,116.5144,119.5407,116.5144,119.1624,"42,324"
2330 台積電,2016/4/7,117.271,117.271,115.3795,116.8927,"35,933"
2330 台積電,2016/4/6,117.6492,118.0275,116.1361,116.1361,"63,133"
2330 台積電,2016/4/1,121.8105,121.8105,119.1624,119.919,"34,544"
2330 台積電,2016/3/31,122.5671,123.3236,120.2973,122.5671,"54,094"
2330 台積電,2016/3/30,119.919,122.5671,119.919,122.1888,"46,113"
2330 台積電,2016/3/29,119.919,120.6756,119.5407,120.2973,"19,152"
2330 台積電,2016/3/28,119.5407,120.2973,118.7841,120.2973,"15,857"
2330 台積電,2016/3/25,119.919,120.2973,118.7841,119.5407,"10,970"
2330 台積電,2016/3/24,119.5407,120.2973,118.7841,119.919,"25,198"
2330 台積電,2016/3/23,119.919,120.6756,119.5407,120.6756,"29,439"
2330 台積電,2016/3/22,120.6756,120.6756,118.7841,119.919,"29,303"
2330 台積電,2016/3/21,121.0539,121.0539,119.5407,121.0539,"27,687"
2330 台積電,2016/3/18,119.919,120.6756,119.919,120.6756,"57,866"
2330 台積電,2016/3/17,120.6756,121.0539,119.1624,119.919,"52,228"
2330 台積電,2016/3/16,117.6492,118.0275,116.5144,118.0275,"31,126"
2330 台積電,2016/3/15,117.271,118.4058,115.7578,116.8927,"29,437"
2330 台積電,2016/3/14,118.4058,119.1624,117.6492,118.0275,"32,987"
2330 台積電,2016/3/11,116.8927,117.271,115.7578,117.271,"31,297"
2330 台積電,2016/3/10,115.7578,116.8927,114.6229,116.8927,"31,343"
2330 台積電,2016/3/9,115.0012,115.7578,113.8663,115.7578,"24,634"
2330 台積電,2016/3/8,114.2446,115.0012,113.1097,115.0012,"40,643"
2330 台積電,2016/3/7,115.3795,116.1361,114.2446,115.0012,"24,052"
2330 台積電,2016/3/4,115.7578,116.1361,114.6229,115.3795,"37,794"
2330 台積電,2016/3/3,116.5144,116.8927,115.7578,116.5144,"28,867"
2330 台積電,2016/3/2,116.5144,116.8927,115.7578,115.7578,"36,101"
2330 台積電,2016/3/1,112.3531,115.0012,112.3531,115.0012,"44,046"
2330 台積電,2016/2/26,114.2446,114.6229,111.9748,112.7314,"46,425"
2330 台積電,2016/2/25,112.7314,114.2446,112.3531,113.8663,"25,233"
2330 台積電,2016/2/24,113.1097,113.8663,111.2183,111.9748,"22,082"
2330 台積電,2016/2/23,113.8663,114.2446,112.7314,113.1097,"22,500"
2330 台積電,2016/2/22,113.1097,115.3795,113.1097,114.2446,"29,751"
2330 台積電,2016/2/19,112.7314,114.2446,112.7314,114.2446,"37,444"
2330 台積電,2016/2/18,113.488,114.2446,113.1097,114.2446,"61,877"
2330 台積電,2016/2/17,112.7314,112.7314,111.2183,111.9748,"38,486"
2330 台積電,2016/2/16,110.4617,111.9748,110.0834,111.5966,"56,361"
2330 台積電,2016/2/15,107.4353,110.84,107.4353,109.7051,"77,064"
2330 台積電,2016/2/3,109.7051,110.4617,109.3268,110.4617,"71,652"
2330 台積電,2016/2/2,108.9485,109.3268,107.057,107.8136,"25,400"
2330 台積電,2016/2/1,108.9485,108.9485,107.057,108.9485,"43,828"
2330 台積電,2016/1/30,107.8136,108.1919,106.6787,107.4353,"11,865"
2330 台積電,2016/1/29,104.7873,108.1919,104.409,108.1919,"57,557"
2330 台積電,2016/1/28,104.409,106.3004,104.409,105.9222,"37,913"
2330 台積電,2016/1/27,105.1656,105.5439,104.7873,105.5439,"24,547"
2330 台積電,2016/1/26,104.0307,105.1656,103.6524,104.0307,"24,102"
2330 台積電,2016/1/25,105.9222,105.9222,105.1656,105.5439,"27,213"
2330 台積電,2016/1/22,103.2741,104.7873,102.8958,104.7873,"33,926"
2330 台積電,2016/1/21,101.3826,103.2741,101.3826,102.1392,"31,957"
2330 台積電,2016/1/20,104.0307,104.0307,101.0043,101.7609,"44,423"
2330 台積電,2016/1/19,104.0307,104.409,102.8958,104.409,"24,995"
2330 台積電,2016/1/18,102.1392,104.409,101.7609,103.6524,"37,008"
2330 台積電,2016/1/15,104.0307,104.409,102.5175,103.6524,"79,648"
2330 台積電,2016/1/14,98.7346,99.8695,98.7346,99.4912,"39,498"
2330 台積電,2016/1/13,101.0043,102.5175,100.626,101.0043,"50,237"
2330 台積電,2016/1/12,100.626,101.3826,99.4912,100.626,"35,133"
2330 台積電,2016/1/11,100.626,101.7609,98.7346,100.626,"48,536"
2330 台積電,2016/1/8,99.8695,102.1392,99.8695,101.3826,"52,641"
2330 台積電,2016/1/7,101.7609,102.1392,98.7346,100.626,"63,475"
2330 台積電,2016/1/6,104.409,104.409,102.1392,102.5175,"53,873"
