證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2303 聯電,2017/4/20,7.5946,7.6265,7.5626,7.5626,"23,794"
2303 聯電,2017/4/19,7.6903,7.7222,7.5946,7.6265,"29,690"
2303 聯電,2017/4/18,7.6903,7.8498,7.6584,7.7222,"38,367"
2303 聯電,2017/4/17,7.6584,7.6903,7.6265,7.6903,"16,948"
2303 聯電,2017/4/14,7.7222,7.7222,7.6584,7.6584,"19,467"
2303 聯電,2017/4/13,7.6903,7.7541,7.6584,7.7222,"22,564"
2303 聯電,2017/4/12,7.7222,7.7541,7.6584,7.6584,"27,865"
2303 聯電,2017/4/11,7.7222,7.786,7.7222,7.7541,"16,374"
2303 聯電,2017/4/10,7.7541,7.8179,7.7222,7.7541,"17,390"
2303 聯電,2017/4/7,7.7541,7.786,7.6903,7.7541,"22,756"
2303 聯電,2017/4/6,7.786,7.8179,7.7222,7.786,"17,529"
2303 聯電,2017/4/5,7.786,7.8498,7.7541,7.8179,"39,627"
2303 聯電,2017/3/31,7.7541,7.786,7.7222,7.786,"31,810"
2303 聯電,2017/3/30,7.7541,7.8498,7.7222,7.786,"21,407"
2303 聯電,2017/3/29,7.7541,7.786,7.6903,7.7222,"25,865"
2303 聯電,2017/3/28,7.8179,7.8498,7.6903,7.7222,"49,243"
2303 聯電,2017/3/27,7.8179,7.9137,7.786,7.8179,"24,519"
2303 聯電,2017/3/24,7.9137,7.9456,7.8179,7.8179,"26,257"
2303 聯電,2017/3/23,7.786,7.9456,7.786,7.9137,"44,714"
2303 聯電,2017/3/22,7.786,7.8179,7.7541,7.786,"31,031"
2303 聯電,2017/3/21,7.8817,7.8817,7.8179,7.8498,"23,642"
2303 聯電,2017/3/20,7.8817,7.8817,7.8179,7.8498,"17,498"
2303 聯電,2017/3/17,7.9137,7.9456,7.8498,7.9137,"33,157"
2303 聯電,2017/3/16,7.8817,7.9456,7.8498,7.9137,"49,115"
2303 聯電,2017/3/15,7.786,7.8498,7.7541,7.8179,"21,710"
2303 聯電,2017/3/14,7.786,7.8179,7.7222,7.786,"19,702"
2303 聯電,2017/3/13,7.786,7.8179,7.7222,7.786,"12,214"
2303 聯電,2017/3/10,7.7541,7.786,7.6903,7.7222,"24,266"
2303 聯電,2017/3/9,7.8179,7.8498,7.7222,7.7222,"44,677"
2303 聯電,2017/3/8,7.9137,7.9456,7.8179,7.8179,"31,666"
2303 聯電,2017/3/7,7.7541,8.0732,7.7541,7.9456,"88,804"
2303 聯電,2017/3/6,7.7541,7.786,7.7222,7.7222,"32,723"
2303 聯電,2017/3/3,7.8498,7.9137,7.7541,7.7541,"51,288"
2303 聯電,2017/3/2,8.0413,8.0732,7.8179,7.8498,"67,103"
2303 聯電,2017/3/1,8.137,8.2008,7.9137,7.9137,"154,601"
2303 聯電,2017/2/24,7.5626,8.2008,7.5307,8.137,"318,123"
2303 聯電,2017/2/23,7.435,7.5307,7.435,7.4988,"22,240"
2303 聯電,2017/2/22,7.4988,7.5307,7.3712,7.3712,"32,022"
2303 聯電,2017/2/21,7.4988,7.4988,7.4669,7.4988,"9,529"
2303 聯電,2017/2/20,7.4988,7.5307,7.4669,7.4988,"11,660"
2303 聯電,2017/2/18,7.4988,7.5307,7.4669,7.4988,"5,656"
2303 聯電,2017/2/17,7.5307,7.5307,7.4669,7.4988,"14,992"
2303 聯電,2017/2/16,7.5307,7.5946,7.4669,7.5307,"43,941"
2303 聯電,2017/2/15,7.4669,7.4988,7.4031,7.4988,"29,867"
2303 聯電,2017/2/14,7.4669,7.4988,7.435,7.4669,"20,660"
2303 聯電,2017/2/13,7.4031,7.4669,7.3712,7.4669,"22,519"
2303 聯電,2017/2/10,7.3712,7.4031,7.3393,7.4031,"31,536"
2303 聯電,2017/2/9,7.3393,7.3712,7.3074,7.3393,"22,546"
2303 聯電,2017/2/8,7.3393,7.3712,7.2755,7.3074,"27,217"
2303 聯電,2017/2/7,7.2755,7.3712,7.2755,7.3393,"30,242"
2303 聯電,2017/2/6,7.2755,7.3393,7.2435,7.3074,"30,150"
2303 聯電,2017/2/3,7.2435,7.2755,7.2116,7.2755,"32,233"
2303 聯電,2017/2/2,7.3393,7.3712,7.2116,7.2116,"50,885"
2303 聯電,2017/1/24,7.3074,7.3393,7.2435,7.2435,"45,636"
2303 聯電,2017/1/23,7.4031,7.435,7.3712,7.3712,"23,688"
2303 聯電,2017/1/20,7.4031,7.4669,7.3712,7.4031,"13,888"
2303 聯電,2017/1/19,7.435,7.4669,7.4031,7.4031,"14,998"
2303 聯電,2017/1/18,7.435,7.4669,7.4031,7.435,"15,844"
2303 聯電,2017/1/17,7.4031,7.4988,7.4031,7.435,"9,470"
2303 聯電,2017/1/16,7.4669,7.4988,7.435,7.435,"9,080"
2303 聯電,2017/1/13,7.4988,7.5307,7.435,7.5307,"22,218"
2303 聯電,2017/1/12,7.4669,7.5307,7.435,7.5307,"27,694"
2303 聯電,2017/1/11,7.435,7.4669,7.4031,7.435,"13,494"
2303 聯電,2017/1/10,7.4031,7.435,7.3712,7.435,"19,440"
2303 聯電,2017/1/9,7.4031,7.4988,7.3712,7.4031,"30,051"
2303 聯電,2017/1/6,7.2755,7.435,7.2755,7.4031,"37,951"
2303 聯電,2017/1/5,7.2435,7.3074,7.2116,7.2755,"20,844"
2303 聯電,2017/1/4,7.2755,7.2755,7.2435,7.2435,"11,119"
2303 聯電,2017/1/3,7.2755,7.2755,7.2116,7.2755,"10,177"
2303 聯電,2016/12/30,7.2116,7.2755,7.2116,7.2755,"13,585"
2303 聯電,2016/12/29,7.2116,7.2755,7.2116,7.2116,"13,316"
2303 聯電,2016/12/28,7.2435,7.2755,7.2116,7.2435,"10,043"
2303 聯電,2016/12/27,7.2435,7.2435,7.2116,7.2116,"6,275"
2303 聯電,2016/12/26,7.2116,7.2435,7.2116,7.2116,"6,978"
2303 聯電,2016/12/23,7.2435,7.2755,7.2116,7.2116,"18,976"
2303 聯電,2016/12/22,7.2116,7.2435,7.2116,7.2116,"14,071"
2303 聯電,2016/12/21,7.2116,7.2435,7.2116,7.2116,"17,516"
2303 聯電,2016/12/20,7.2116,7.2435,7.1797,7.2116,"17,830"
2303 聯電,2016/12/19,7.2435,7.2435,7.2116,7.2116,"9,135"
2303 聯電,2016/12/16,7.2435,7.2755,7.2116,7.2116,"16,320"
2303 聯電,2016/12/15,7.1797,7.2435,7.1797,7.2116,"17,368"
2303 聯電,2016/12/14,7.2116,7.2435,7.1478,7.1478,"26,752"
2303 聯電,2016/12/13,7.2116,7.2435,7.1797,7.2116,"27,743"
2303 聯電,2016/12/12,7.2435,7.2755,7.2116,7.2116,"12,028"
2303 聯電,2016/12/9,7.2755,7.2755,7.2116,7.2435,"16,806"
2303 聯電,2016/12/8,7.2755,7.3074,7.2116,7.2755,"25,528"
2303 聯電,2016/12/7,7.2755,7.2755,7.2435,7.2435,"10,922"
2303 聯電,2016/12/6,7.2116,7.2755,7.1797,7.2755,"18,368"
2303 聯電,2016/12/5,7.2116,7.2116,7.1478,7.1478,"17,384"
2303 聯電,2016/12/2,7.2435,7.2435,7.1797,7.2116,"17,443"
2303 聯電,2016/12/1,7.1797,7.2435,7.1797,7.2435,"21,837"
2303 聯電,2016/11/30,7.2755,7.2755,7.1797,7.1797,"81,583"
2303 聯電,2016/11/29,7.2435,7.2755,7.2116,7.2435,"15,726"
2303 聯電,2016/11/28,7.2435,7.2755,7.2435,7.2435,"12,463"
2303 聯電,2016/11/25,7.2435,7.2755,7.2435,7.2435,"6,402"
2303 聯電,2016/11/24,7.3074,7.3074,7.2435,7.2435,"8,463"
2303 聯電,2016/11/23,7.2755,7.3074,7.2435,7.3074,"7,948"
2303 聯電,2016/11/22,7.2755,7.3074,7.2435,7.2755,"18,335"
2303 聯電,2016/11/21,7.2755,7.3712,7.2755,7.2755,"19,337"
2303 聯電,2016/11/18,7.2435,7.2755,7.2116,7.2116,"22,094"
2303 聯電,2016/11/17,7.2435,7.3074,7.2116,7.2435,"18,716"
2303 聯電,2016/11/16,7.2435,7.2755,7.2116,7.2116,"19,914"
2303 聯電,2016/11/15,7.2116,7.2755,7.2116,7.2116,"16,941"
2303 聯電,2016/11/14,7.2755,7.3393,7.1797,7.2116,"26,733"
2303 聯電,2016/11/11,7.3393,7.3712,7.2116,7.2435,"49,255"
2303 聯電,2016/11/10,7.4031,7.435,7.3712,7.4031,"22,450"
2303 聯電,2016/11/9,7.4988,7.4988,7.3074,7.3393,"34,093"
2303 聯電,2016/11/8,7.435,7.4669,7.4031,7.4669,"11,672"
2303 聯電,2016/11/7,7.435,7.4669,7.4031,7.435,"10,903"
2303 聯電,2016/11/4,7.4031,7.435,7.3712,7.4031,"9,142"
2303 聯電,2016/11/3,7.4669,7.4988,7.4031,7.4031,"12,008"
2303 聯電,2016/11/2,7.4988,7.4988,7.4031,7.4669,"14,517"
2303 聯電,2016/11/1,7.4669,7.5307,7.435,7.4988,"14,241"
2303 聯電,2016/10/31,7.4669,7.5307,7.4031,7.4988,"29,446"
2303 聯電,2016/10/28,7.3712,7.4669,7.3393,7.4669,"29,434"
2303 聯電,2016/10/27,7.4031,7.435,7.3393,7.3393,"25,679"
2303 聯電,2016/10/26,7.435,7.4669,7.3393,7.3712,"25,010"
2303 聯電,2016/10/25,7.4669,7.4988,7.435,7.4669,"17,768"
2303 聯電,2016/10/24,7.4988,7.4988,7.4031,7.435,"12,059"
2303 聯電,2016/10/21,7.4031,7.4669,7.4031,7.4669,"14,109"
2303 聯電,2016/10/20,7.4669,7.4669,7.4031,7.435,"11,772"
2303 聯電,2016/10/19,7.435,7.4669,7.4031,7.4669,"17,853"
2303 聯電,2016/10/18,7.3712,7.435,7.3712,7.435,"14,198"
2303 聯電,2016/10/17,7.435,7.435,7.3393,7.3712,"12,931"
2303 聯電,2016/10/14,7.3393,7.4669,7.3074,7.435,"29,111"
2303 聯電,2016/10/13,7.4031,7.4031,7.3074,7.3393,"29,280"
2303 聯電,2016/10/12,7.4031,7.435,7.3393,7.3712,"23,419"
2303 聯電,2016/10/11,7.4031,7.4669,7.3393,7.435,"37,427"
2303 聯電,2016/10/7,7.4031,7.4031,7.3393,7.3393,"9,149"
2303 聯電,2016/10/6,7.3712,7.4031,7.3712,7.4031,"12,184"
2303 聯電,2016/10/5,7.3393,7.4031,7.3393,7.4031,"14,220"
2303 聯電,2016/10/4,7.4031,7.4031,7.3712,7.4031,"13,675"
2303 聯電,2016/10/3,7.3712,7.435,7.3712,7.4031,"10,253"
2303 聯電,2016/9/30,7.435,7.435,7.3393,7.3712,"26,443"
2303 聯電,2016/9/29,7.4031,7.4988,7.4031,7.435,"29,375"
2303 聯電,2016/9/26,7.4669,7.4988,7.3712,7.4031,"13,589"
2303 聯電,2016/9/23,7.4988,7.4988,7.435,7.4988,"17,800"
2303 聯電,2016/9/22,7.5626,7.5626,7.435,7.4988,"26,284"
2303 聯電,2016/9/21,7.4031,7.5307,7.3712,7.5307,"38,043"
2303 聯電,2016/9/20,7.3712,7.4031,7.3393,7.3712,"23,350"
2303 聯電,2016/9/19,7.3074,7.4669,7.3074,7.3712,"38,459"
2303 聯電,2016/9/14,7.3074,7.3712,7.2755,7.2755,"24,412"
2303 聯電,2016/9/13,7.3712,7.4031,7.3074,7.3393,"24,414"
2303 聯電,2016/9/12,7.3393,7.4031,7.3074,7.3712,"26,712"
2303 聯電,2016/9/10,7.3393,7.4031,7.3393,7.3712,"9,547"
2303 聯電,2016/9/9,7.4031,7.4669,7.4031,7.435,"14,219"
2303 聯電,2016/9/8,7.4988,7.5307,7.4669,7.4988,"15,831"
2303 聯電,2016/9/7,7.4988,7.5946,7.4669,7.5626,"30,041"
2303 聯電,2016/9/6,7.435,7.4988,7.435,7.4988,"17,052"
2303 聯電,2016/9/5,7.435,7.4669,7.4031,7.435,"11,897"
2303 聯電,2016/9/2,7.4031,7.4031,7.3393,7.4031,"19,335"
2303 聯電,2016/9/1,7.3393,7.3712,7.3074,7.3393,"25,835"
2303 聯電,2016/8/31,7.435,7.435,7.3393,7.3393,"32,554"
2303 聯電,2016/8/30,7.435,7.4669,7.3393,7.4031,"21,095"
2303 聯電,2016/8/29,7.5307,7.5307,7.3712,7.4031,"28,011"
2303 聯電,2016/8/26,7.5626,7.5626,7.4669,7.5307,"27,154"
2303 聯電,2016/8/25,7.3393,7.5626,7.3074,7.5626,"56,398"
2303 聯電,2016/8/24,7.3393,7.3712,7.3074,7.3074,"15,527"
2303 聯電,2016/8/23,7.2755,7.3393,7.2755,7.3074,"21,224"
2303 聯電,2016/8/22,7.3712,7.4031,7.2755,7.2755,"25,356"
2303 聯電,2016/8/19,7.435,7.4669,7.3712,7.3712,"23,669"
2303 聯電,2016/8/18,7.4669,7.4988,7.435,7.435,"14,296"
2303 聯電,2016/8/17,7.4988,7.5307,7.4031,7.4988,"21,041"
2303 聯電,2016/8/16,7.5626,7.5946,7.4669,7.4988,"35,671"
2303 聯電,2016/8/15,7.6265,7.6584,7.5307,7.5626,"16,151"
2303 聯電,2016/8/12,7.6265,7.6584,7.5946,7.6584,"11,579"
2303 聯電,2016/8/11,7.5626,7.6265,7.5307,7.6265,"18,720"
2303 聯電,2016/8/10,7.5946,7.6265,7.5307,7.5946,"16,673"
2303 聯電,2016/8/9,7.5626,7.6265,7.5307,7.6265,"23,575"
2303 聯電,2016/8/8,7.6584,7.6584,7.5307,7.5946,"23,076"
2303 聯電,2016/8/5,7.5946,7.6584,7.5626,7.5946,"19,739"
2303 聯電,2016/8/4,7.5626,7.5946,7.5307,7.5946,"12,729"
2303 聯電,2016/8/3,7.5626,7.5946,7.5307,7.5307,"30,930"
2303 聯電,2016/8/2,7.6265,7.6903,7.6265,7.6265,"18,170"
2303 聯電,2016/8/1,7.5946,7.6584,7.5946,7.5946,"25,816"
2303 聯電,2016/7/29,7.6584,7.6903,7.5946,7.5946,"46,087"
2303 聯電,2016/7/28,7.6903,7.7541,7.5946,7.7222,"130,639"
2303 聯電,2016/7/27,7.9775,8.0413,7.9456,8.0094,"54,761"
2303 聯電,2016/7/26,7.8817,7.9137,7.8498,7.9137,"24,305"
2303 聯電,2016/7/25,7.8817,7.9456,7.786,7.8498,"21,327"
2303 聯電,2016/7/22,7.9137,7.9775,7.8498,7.8498,"25,533"
2303 聯電,2016/7/21,7.9137,7.9775,7.8817,7.9775,"29,424"
2303 聯電,2016/7/20,7.9137,7.9456,7.8179,7.8817,"32,052"
2303 聯電,2016/7/19,7.9456,7.9775,7.8817,7.9456,"32,520"
2303 聯電,2016/7/18,7.9456,7.9775,7.9137,7.9775,"23,007"
2303 聯電,2016/7/15,7.9775,8.0094,7.8817,7.8817,"28,714"
2303 聯電,2016/7/14,7.9775,7.9775,7.9137,7.9775,"18,987"
2303 聯電,2016/7/13,8.0094,8.0413,7.8817,7.9775,"45,069"
2303 聯電,2016/7/12,7.9775,7.9775,7.8498,7.9456,"93,175"
2303 聯電,2016/7/11,7.7484,7.9314,7.7179,7.9009,"151,252"
2303 聯電,2016/7/7,7.5653,7.6569,7.5653,7.5653,"64,390"
2303 聯電,2016/7/6,7.6569,7.6569,7.5348,7.5348,"32,563"
2303 聯電,2016/7/5,7.7179,7.7484,7.6569,7.6874,"11,136"
2303 聯電,2016/7/4,7.6569,7.7484,7.6569,7.7179,"18,420"
2303 聯電,2016/7/1,7.7179,7.7484,7.6569,7.6569,"20,915"
2303 聯電,2016/6/30,7.6874,7.6874,7.5958,7.6874,"16,744"
2303 聯電,2016/6/29,7.5653,7.6569,7.5348,7.6569,"24,539"
2303 聯電,2016/6/28,7.5653,7.5653,7.4738,7.5043,"32,104"
2303 聯電,2016/6/27,7.3518,7.6263,7.3213,7.5958,"40,233"
2303 聯電,2016/6/24,7.6569,7.6569,7.2908,7.3213,"69,696"
2303 聯電,2016/6/23,7.5653,7.6874,7.5348,7.6569,"38,214"
2303 聯電,2016/6/22,7.5043,7.6263,7.4738,7.5958,"27,867"
2303 聯電,2016/6/21,7.5958,7.6263,7.4738,7.4738,"29,126"
2303 聯電,2016/6/20,7.4128,7.5958,7.3823,7.5958,"31,788"
2303 聯電,2016/6/17,7.3213,7.4128,7.3213,7.4128,"35,633"
2303 聯電,2016/6/16,7.4738,7.4738,7.2603,7.3213,"27,551"
2303 聯電,2016/6/15,7.3823,7.4738,7.3518,7.4738,"19,786"
2303 聯電,2016/6/14,7.4128,7.4433,7.3213,7.3823,"25,940"
2303 聯電,2016/6/13,7.5348,7.5348,7.3213,7.4433,"46,820"
2303 聯電,2016/6/8,7.5958,7.6263,7.5043,7.5653,"42,234"
2303 聯電,2016/6/7,7.5348,7.5958,7.5043,7.5958,"28,009"
2303 聯電,2016/6/6,7.5348,7.5653,7.5043,7.5653,"20,017"
2303 聯電,2016/6/4,7.5653,7.5958,7.5043,7.5348,"6,095"
2303 聯電,2016/6/3,7.4738,7.5653,7.4128,7.5653,"23,315"
2303 聯電,2016/6/2,7.4433,7.5653,7.4128,7.4738,"29,264"
2303 聯電,2016/6/1,7.3823,7.4738,7.3823,7.4738,"28,601"
2303 聯電,2016/5/31,7.4128,7.4433,7.3823,7.4433,"44,053"
2303 聯電,2016/5/30,7.3823,7.4433,7.3518,7.4433,"23,966"
2303 聯電,2016/5/27,7.4128,7.4128,7.3518,7.4128,"21,362"
2303 聯電,2016/5/26,7.3213,7.3823,7.2603,7.3823,"30,516"
2303 聯電,2016/5/25,7.2603,7.4128,7.1993,7.3213,"55,060"
2303 聯電,2016/5/24,7.1383,7.1993,7.1077,7.1993,"23,921"
2303 聯電,2016/5/23,6.9857,7.1993,6.9552,7.1993,"37,639"
2303 聯電,2016/5/20,6.9552,7.0467,6.9552,7.0467,"27,719"
2303 聯電,2016/5/19,6.9857,7.0162,6.9247,7.0162,"33,075"
2303 聯電,2016/5/18,6.9552,7.0467,6.9247,7.0467,"28,008"
2303 聯電,2016/5/17,6.9552,7.0467,6.9247,7.0467,"36,772"
2303 聯電,2016/5/16,6.8332,6.9857,6.8332,6.9857,"25,451"
2303 聯電,2016/5/13,6.9247,6.9247,6.8332,6.8942,"38,105"
2303 聯電,2016/5/12,7.0162,7.0772,6.9552,6.9552,"38,675"
2303 聯電,2016/5/11,6.9247,6.9857,6.8637,6.8637,"39,491"
2303 聯電,2016/5/10,6.8332,6.9247,6.8027,6.8637,"23,385"
2303 聯電,2016/5/9,6.8942,6.9247,6.8027,6.8637,"21,307"
2303 聯電,2016/5/6,6.8942,6.9247,6.8332,6.8942,"41,375"
2303 聯電,2016/5/5,6.9552,6.9857,6.8637,6.8942,"48,217"
2303 聯電,2016/5/4,7.0467,7.0772,6.9247,6.9857,"60,940"
2303 聯電,2016/5/3,7.2603,7.2908,7.0772,7.1077,"39,129"
2303 聯電,2016/4/29,7.2603,7.3213,7.2298,7.3213,"36,442"
2303 聯電,2016/4/28,7.5958,7.5958,7.2298,7.3213,"101,651"
2303 聯電,2016/4/27,7.6873,7.7179,7.6263,7.6568,"30,163"
2303 聯電,2016/4/26,7.6873,7.7789,7.6568,7.7484,"27,758"
2303 聯電,2016/4/25,7.7484,7.7789,7.6873,7.7484,"10,877"
2303 聯電,2016/4/22,7.6263,7.7789,7.5958,7.7484,"26,274"
2303 聯電,2016/4/21,7.6873,7.7484,7.6263,7.6568,"21,954"
2303 聯電,2016/4/20,7.7484,7.8094,7.6873,7.6873,"30,777"
2303 聯電,2016/4/19,7.9314,7.9314,7.7179,7.7179,"24,863"
2303 聯電,2016/4/18,7.8704,7.9924,7.8399,7.8704,"46,407"
2303 聯電,2016/4/15,7.7789,7.8399,7.7179,7.8399,"33,087"
2303 聯電,2016/4/14,7.8399,7.8704,7.7789,7.8399,"36,915"
2303 聯電,2016/4/13,7.8704,7.8704,7.7484,7.8704,"33,634"
2303 聯電,2016/4/12,7.7484,7.9314,7.7179,7.8704,"38,186"
2303 聯電,2016/4/11,7.7179,7.7484,7.5958,7.6873,"30,621"
2303 聯電,2016/4/8,7.6263,7.7789,7.5958,7.7789,"50,652"
2303 聯電,2016/4/7,7.7789,7.8399,7.5958,7.6873,"51,115"
2303 聯電,2016/4/6,7.9314,7.9619,7.7789,7.7789,"33,869"
2303 聯電,2016/4/1,8.0229,8.1144,7.9314,8.0229,"23,276"
2303 聯電,2016/3/31,8.0839,8.1144,8.0534,8.1144,"41,615"
2303 聯電,2016/3/30,7.9314,8.0839,7.9009,8.0839,"41,341"
2303 聯電,2016/3/29,7.9924,8.0229,7.8704,7.8704,"16,811"
2303 聯電,2016/3/28,7.9924,8.0229,7.9619,7.9924,"15,699"
2303 聯電,2016/3/25,8.0839,8.1144,7.9924,7.9924,"8,084"
2303 聯電,2016/3/24,8.0534,8.1754,7.9924,8.0839,"24,113"
2303 聯電,2016/3/23,8.1144,8.1449,8.0229,8.0534,"13,796"
2303 聯電,2016/3/22,8.1754,8.1754,7.9924,8.1144,"22,854"
2303 聯電,2016/3/21,8.1144,8.1449,8.0534,8.1449,"13,206"
2303 聯電,2016/3/18,8.1144,8.1754,8.0534,8.1144,"46,190"
2303 聯電,2016/3/17,8.2059,8.2364,8.0839,8.1144,"31,027"
2303 聯電,2016/3/16,8.0839,8.1449,8.0534,8.0839,"15,550"
2303 聯電,2016/3/15,8.1754,8.1754,7.9924,8.0839,"28,124"
2303 聯電,2016/3/14,8.1144,8.1754,8.1144,8.1754,"29,655"
2303 聯電,2016/3/11,8.0229,8.0839,7.9619,8.0839,"28,372"
2303 聯電,2016/3/10,7.9009,8.1754,7.9009,8.0229,"51,489"
2303 聯電,2016/3/9,8.0534,8.0534,7.8704,7.8704,"29,306"
2303 聯電,2016/3/8,8.1449,8.1754,7.9924,8.0534,"38,388"
2303 聯電,2016/3/7,8.2059,8.2364,8.0839,8.1754,"29,719"
2303 聯電,2016/3/4,8.2059,8.2364,8.1449,8.1754,"30,905"
2303 聯電,2016/3/3,8.1449,8.2059,8.1144,8.2059,"30,567"
2303 聯電,2016/3/2,8.2364,8.2669,8.1449,8.1449,"27,153"
2303 聯電,2016/3/1,8.1449,8.2059,8.1144,8.1754,"31,294"
2303 聯電,2016/2/26,8.1144,8.2364,8.0839,8.1449,"50,549"
2303 聯電,2016/2/25,8.0534,8.1144,7.9924,8.0839,"26,704"
2303 聯電,2016/2/24,8.0534,8.1144,7.9619,8.0534,"26,021"
2303 聯電,2016/2/23,8.0534,8.1144,8.0229,8.0534,"27,948"
2303 聯電,2016/2/22,8.0534,8.1449,7.9924,8.0534,"24,168"
2303 聯電,2016/2/19,8.1754,8.2059,8.0534,8.0534,"25,996"
2303 聯電,2016/2/18,8.1754,8.2669,8.1144,8.1754,"63,552"
2303 聯電,2016/2/17,8.0229,8.1144,7.9314,8.0839,"36,743"
2303 聯電,2016/2/16,7.9924,8.0534,7.9009,8.0229,"28,936"
2303 聯電,2016/2/15,7.7789,8.0839,7.7484,8.0534,"69,373"
2303 聯電,2016/2/3,7.9314,7.9619,7.8399,7.8704,"30,282"
2303 聯電,2016/2/2,7.8704,7.9924,7.8094,7.9924,"70,066"
2303 聯電,2016/2/1,7.8399,7.8704,7.7484,7.8704,"41,304"
2303 聯電,2016/1/30,7.8399,7.8704,7.7484,7.7789,"17,613"
2303 聯電,2016/1/29,7.8399,7.8704,7.6873,7.8399,"89,587"
2303 聯電,2016/1/28,7.3518,7.8399,7.3518,7.7789,"205,155"
2303 聯電,2016/1/27,7.1688,7.1993,7.0772,7.1383,"22,755"
2303 聯電,2016/1/26,7.0162,7.1383,6.9552,7.1383,"43,563"
2303 聯電,2016/1/25,6.9247,7.0467,6.8942,6.9857,"22,302"
2303 聯電,2016/1/22,6.8332,6.8637,6.8027,6.8637,"14,734"
2303 聯電,2016/1/21,6.8027,6.8332,6.7417,6.7722,"17,723"
2303 聯電,2016/1/20,6.8027,6.8332,6.7722,6.7722,"27,609"
2303 聯電,2016/1/19,6.8027,6.8332,6.7722,6.8027,"12,942"
2303 聯電,2016/1/18,6.7112,6.8332,6.6807,6.8027,"23,425"
2303 聯電,2016/1/15,6.8637,6.8942,6.7417,6.8637,"36,397"
2303 聯電,2016/1/14,6.7112,6.8027,6.5892,6.8027,"31,979"
2303 聯電,2016/1/13,6.8027,6.8637,6.7112,6.7417,"35,275"
2303 聯電,2016/1/12,6.8027,6.8332,6.7722,6.7722,"22,816"
2303 聯電,2016/1/11,6.8332,6.8942,6.7417,6.7417,"41,438"
2303 聯電,2016/1/8,6.8332,7.0162,6.8332,6.9552,"42,956"
2303 聯電,2016/1/7,7.1383,7.1688,6.9552,6.9857,"57,790"
2303 聯電,2016/1/6,7.2298,7.2908,7.1077,7.1688,"25,394"
2303 聯電,2016/1/5,7.1993,7.3518,7.1383,7.1688,"37,725"
2303 聯電,2016/1/4,7.3823,7.4128,7.1993,7.1993,"44,642"
2303 聯電,2015/12/31,7.3823,7.4433,7.3518,7.3823,"13,959"
2303 聯電,2015/12/30,7.4433,7.4738,7.3823,7.3823,"11,862"
2303 聯電,2015/12/29,7.5043,7.5348,7.4128,7.4128,"16,761"
2303 聯電,2015/12/28,7.5958,7.5958,7.5043,7.5043,"10,496"
2303 聯電,2015/12/25,7.5043,7.5958,7.5043,7.5653,"7,344"
2303 聯電,2015/12/24,7.6263,7.6568,7.5043,7.5043,"14,485"
2303 聯電,2015/12/23,7.5348,7.6263,7.5043,7.5958,"26,385"
2303 聯電,2015/12/22,7.6263,7.6263,7.4738,7.5348,"23,495"
2303 聯電,2015/12/21,7.3823,7.6873,7.3518,7.5958,"84,011"
2303 聯電,2015/12/18,7.3518,7.4433,7.2908,7.3213,"41,032"
2303 聯電,2015/12/17,7.2603,7.4433,7.2298,7.4128,"43,690"
2303 聯電,2015/12/16,7.2298,7.2603,7.1383,7.1993,"25,532"
2303 聯電,2015/12/15,7.1993,7.2298,7.0772,7.0772,"18,566"
2303 聯電,2015/12/14,7.0772,7.1383,7.0162,7.1383,"20,931"
2303 聯電,2015/12/11,7.0772,7.1993,7.0772,7.1383,"43,207"
2303 聯電,2015/12/10,6.9552,7.0772,6.8942,7.0467,"55,043"
2303 聯電,2015/12/9,7.2603,7.2908,7.0772,7.0772,"44,402"
2303 聯電,2015/12/8,7.3823,7.4128,7.2603,7.2908,"25,908"
2303 聯電,2015/12/7,7.3823,7.4738,7.3518,7.3823,"26,879"
2303 聯電,2015/12/4,7.3518,7.4433,7.3518,7.3518,"22,296"
2303 聯電,2015/12/3,7.3518,7.5348,7.2908,7.4738,"38,699"
2303 聯電,2015/12/2,7.2908,7.4433,7.2908,7.3518,"29,551"
2303 聯電,2015/12/1,7.3213,7.4433,7.2603,7.4433,"22,344"
2303 聯電,2015/11/30,7.2908,7.3823,7.2298,7.2298,"64,168"
2303 聯電,2015/11/27,7.4433,7.4738,7.3213,7.3518,"11,380"
2303 聯電,2015/11/26,7.4433,7.5653,7.4128,7.4433,"24,427"
2303 聯電,2015/11/25,7.3213,7.4128,7.2603,7.3823,"19,050"
2303 聯電,2015/11/24,7.4738,7.5043,7.2908,7.2908,"30,847"
2303 聯電,2015/11/23,7.5958,7.5958,7.4738,7.5653,"29,083"
2303 聯電,2015/11/20,7.4433,7.5958,7.4433,7.5348,"52,737"
2303 聯電,2015/11/19,7.4738,7.5043,7.3518,7.4738,"38,000"
2303 聯電,2015/11/18,7.4738,7.4738,7.3518,7.3823,"30,695"
2303 聯電,2015/11/17,7.1688,7.4433,7.1688,7.4433,"54,411"
2303 聯電,2015/11/16,7.2298,7.2603,7.0162,7.0467,"56,784"
2303 聯電,2015/11/13,7.2603,7.3823,7.2603,7.2603,"23,937"
2303 聯電,2015/11/12,7.3518,7.3823,7.2603,7.2908,"20,336"
2303 聯電,2015/11/11,7.3823,7.4433,7.2603,7.3213,"29,651"
