證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2408 南亞科,2018/8/28,55.3635,55.983,54.7441,54.7441,"14,814"
2408 南亞科,2018/8/27,52.7309,54.4343,52.4211,54.2795,"15,259"
2408 南亞科,2018/8/24,52.3437,52.6534,51.7242,52.1888,"6,618"
2408 南亞科,2018/8/23,52.2663,52.3437,51.5694,52.1114,"9,455"
2408 南亞科,2018/8/22,53.8923,53.9698,51.8791,52.1888,"15,399"
2408 南亞科,2018/8/21,52.034,53.7375,51.2597,53.0406,"23,649"
2408 南亞科,2018/8/20,51.5694,52.3437,50.7951,50.8725,"14,912"
2408 南亞科,2018/8/17,52.4986,52.576,50.3305,50.3305,"14,530"
2408 南亞科,2018/8/16,50.3305,52.9631,49.169,52.1114,"21,293"
2408 南亞科,2018/8/15,54.5118,54.5118,52.4211,52.4211,"13,072"
2408 南亞科,2018/8/14,53.9698,54.5892,52.3437,54.3569,"15,048"
2408 南亞科,2018/8/13,56.1378,56.1378,52.3437,53.3503,"23,498"
2408 南亞科,2018/8/10,57.1444,57.4542,56.525,56.6799,"8,097"
2408 南亞科,2018/8/9,57.3767,57.7639,57.067,57.1444,"7,063"
2408 南亞科,2018/8/8,58.0736,58.6156,57.067,57.067,"18,916"
2408 南亞科,2018/8/7,56.9896,57.9188,56.6799,57.5316,"18,179"
2408 南亞科,2018/8/6,58.0736,58.0736,56.9896,56.9896,"23,612"
2408 南亞科,2018/8/3,60.7837,60.9386,58.6156,58.6931,"29,809"
2408 南亞科,2018/8/2,61.558,61.558,60.3191,60.7063,"8,977"
2408 南亞科,2018/8/1,60.6289,61.7129,60.3966,61.6355,"11,452"
2408 南亞科,2018/7/31,61.558,61.6355,60.6289,60.8612,"11,477"
2408 南亞科,2018/7/30,63.4164,63.4164,61.558,61.6355,"10,440"
2408 南亞科,2018/7/27,63.0292,63.6487,63.0292,63.4164,"8,558"
2408 南亞科,2018/7/26,63.1841,63.881,62.3324,62.7195,"13,600"
2408 南亞科,2018/7/25,60.7063,62.9518,60.6289,62.4872,"16,072"
2408 南亞科,2018/7/24,60.3966,61.4806,60.2417,60.9386,"15,151"
2408 南亞科,2018/7/23,62.1001,62.1775,60.3966,60.7837,"20,432"
2408 南亞科,2018/7/20,62.4872,63.1841,62.0226,62.3324,"17,100"
2408 南亞科,2018/7/19,64.2681,64.2681,62.1001,62.1001,"29,973"
2408 南亞科,2018/7/18,68.2172,68.2172,64.8102,65.0425,"41,645"
2408 南亞科,2018/7/17,66.6685,68.372,66.5911,68.2172,"11,597"
2408 南亞科,2018/7/16,69.1463,69.4561,66.5911,66.5911,"13,133"
2408 南亞科,2018/7/13,66.9782,68.914,66.746,68.7592,"16,327"
2408 南亞科,2018/7/12,66.0491,66.9782,65.4296,66.5911,"16,941"
2408 南亞科,2018/7/11,65.0425,65.6619,63.6487,64.7327,"11,151"
2408 南亞科,2018/7/10,63.1841,65.0425,63.1841,64.965,"15,633"
2408 南亞科,2018/7/9,61.558,64.0359,61.558,62.7195,"16,539"
2408 南亞科,2018/7/6,61.558,62.0226,60.8612,61.4032,"11,088"
2408 南亞科,2018/7/5,62.5647,62.9518,60.1643,60.474,"12,143"
2408 南亞科,2018/7/4,63.339,63.881,62.5647,62.6421,"11,634"
2408 南亞科,2018/7/3,63.4938,64.423,63.2615,63.339,"9,517"
2408 南亞科,2018/7/2,64.7327,64.7327,62.5647,62.7195,"8,785"
2408 南亞科,2018/6/29,64.2681,65.0425,63.881,64.423,"10,296"
2408 南亞科,2018/6/28,63.9584,64.5004,62.8744,64.2681,"12,341"
2408 南亞科,2018/6/27,64.3566,65.8428,64.3566,64.8024,"13,319"
2408 南亞科,2018/6/26,62.6473,63.4648,61.0124,63.4648,"21,095"
2408 南亞科,2018/6/25,67.4778,67.9237,64.2822,64.2822,"17,186"
2408 南亞科,2018/6/22,68.7411,68.7411,67.4778,68.7411,"10,855"
2408 南亞科,2018/6/21,67.998,69.1127,67.6264,68.7411,"10,922"
2408 南亞科,2018/6/20,68.1466,68.3695,67.0319,67.1805,"10,190"
2408 南亞科,2018/6/19,68.2952,69.4843,67.3291,67.3291,"14,305"
2408 南亞科,2018/6/15,69.187,69.7072,68.0723,68.5925,"9,880"
2408 南亞科,2018/6/14,69.6329,69.7815,67.998,69.1127,"13,810"
2408 南亞科,2018/6/13,72.3825,72.3825,69.8558,69.8558,"19,385"
2408 南亞科,2018/6/12,74.1661,74.6863,72.3082,72.5312,"12,570"
2408 南亞科,2018/6/11,74.3147,75.0578,73.8688,74.6863,"5,888"
2408 南亞科,2018/6/8,75.4294,75.4294,73.4229,74.1661,"10,281"
2408 南亞科,2018/6/7,74.6863,75.4294,73.9431,75.0578,"15,293"
2408 南亞科,2018/6/6,75.4294,75.801,74.1661,74.3147,"8,570"
2408 南亞科,2018/6/5,76.1726,76.5441,74.0174,75.0578,"12,375"
2408 南亞科,2018/6/4,72.8284,75.4294,72.8284,74.6863,"14,754"
2408 南亞科,2018/6/1,72.5311,73.4229,72.3082,72.4568,"11,091"
2408 南亞科,2018/5/31,72.8284,74.0174,72.4568,74.0174,"18,637"
2408 南亞科,2018/5/30,69.8558,72.6055,69.8558,71.7137,"21,468"
2408 南亞科,2018/5/29,74.0918,74.3147,73.2743,73.4972,"8,893"
2408 南亞科,2018/5/28,74.6863,74.6863,73.4229,73.7945,"13,763"
2408 南亞科,2018/5/25,76.9157,77.2873,74.3147,74.6863,"12,655"
2408 南亞科,2018/5/24,74.6863,76.1726,74.1661,75.801,"16,584"
2408 南亞科,2018/5/23,74.6863,75.0578,73.0514,73.7945,"20,684"
2408 南亞科,2018/5/22,75.0578,76.1726,72.0109,72.2339,"19,027"
2408 南亞科,2018/5/21,74.3147,75.4294,73.2743,73.5716,"12,141"
2408 南亞科,2018/5/18,74.6863,74.6863,73.2743,73.4972,"17,780"
2408 南亞科,2018/5/17,78.7736,79.8883,75.0578,75.4294,"40,058"
2408 南亞科,2018/5/16,71.4164,77.2873,71.4164,76.1726,"48,293"
2408 南亞科,2018/5/15,71.3421,71.6394,69.9301,70.9705,"6,483"
2408 南亞科,2018/5/14,72.0109,72.3082,70.599,70.8219,"7,967"
2408 南亞科,2018/5/11,70.599,72.3825,70.2274,71.0449,"18,048"
2408 南亞科,2018/5/10,71.3421,71.3421,69.2613,69.5586,"8,999"
2408 南亞科,2018/5/9,69.7815,70.3017,69.3356,70.1531,"19,346"
2408 南亞科,2018/5/8,69.7072,70.4503,69.5586,69.8558,"27,252"
2408 南亞科,2018/5/7,69.7072,69.7072,68.3695,68.8154,"8,348"
2408 南亞科,2018/5/4,67.5521,68.7411,67.4034,68.1466,"7,862"
2408 南亞科,2018/5/3,67.6264,67.6264,66.363,66.8089,"11,821"
2408 南亞科,2018/5/2,69.7815,69.7815,67.7007,68.1466,"10,880"
2408 南亞科,2018/4/30,69.1127,69.4099,67.8493,69.1127,"8,585"
2408 南亞科,2018/4/27,69.7815,70.0044,69.0384,69.187,"13,290"
2408 南亞科,2018/4/26,68.7411,69.5586,67.3291,68.2209,"12,251"
2408 南亞科,2018/4/25,65.8428,67.6264,65.6942,67.4777,"8,120"
2408 南亞科,2018/4/24,68.0723,68.1466,65.7685,66.9575,"18,525"
2408 南亞科,2018/4/23,69.187,69.7815,68.2209,69.1127,"9,520"
2408 南亞科,2018/4/20,70.2274,71.6394,68.8897,68.8897,"25,973"
2408 南亞科,2018/4/19,70.599,73.0514,70.2274,72.7541,"32,815"
2408 南亞科,2018/4/18,68.7411,70.0044,68.5182,69.187,"22,355"
2408 南亞科,2018/4/17,68.7411,68.7411,66.1401,66.5117,"12,431"
2408 南亞科,2018/4/16,69.1127,69.1127,68.3695,68.5182,"10,296"
2408 南亞科,2018/4/13,69.7072,70.5247,68.8897,69.4099,"15,371"
2408 南亞科,2018/4/12,68.3695,69.2613,68.2952,68.7411,"12,513"
2408 南亞科,2018/4/11,70.599,70.599,67.775,67.775,"15,596"
2408 南亞科,2018/4/10,65.3969,68.8897,65.174,68.2952,"14,043"
2408 南亞科,2018/4/9,66.9575,67.0319,64.8767,65.7685,"19,053"
2408 南亞科,2018/4/3,67.0319,67.6264,66.5117,67.3291,"10,804"
2408 南亞科,2018/4/2,68.7411,69.0384,68.1466,68.1466,"8,683"
2408 南亞科,2018/3/31,68.3695,68.5182,67.775,68.3695,"3,733"
2408 南亞科,2018/3/30,69.4842,69.7072,67.7007,68.2209,"12,909"
2408 南亞科,2018/3/29,68.0723,68.6668,67.1805,68.5925,"12,072"
2408 南亞科,2018/3/28,69.4842,69.4842,67.2548,67.4034,"23,782"
2408 南亞科,2018/3/27,69.8558,71.1192,69.2613,70.8962,"20,359"
2408 南亞科,2018/3/26,69.0384,69.7072,68.1466,68.3695,"23,425"
2408 南亞科,2018/3/23,67.0319,70.2274,67.0319,70.2274,"27,748"
2408 南亞科,2018/3/22,72.2339,73.5716,70.7476,71.5651,"26,458"
2408 南亞科,2018/3/21,71.9366,73.8688,71.7137,73.5716,"29,152"
2408 南亞科,2018/3/20,70.7476,72.0109,70.599,70.599,"24,366"
2408 南亞科,2018/3/19,70.599,73.7945,70.599,72.0853,"39,841"
2408 南亞科,2018/3/16,68.3695,70.0044,68.3695,70.0044,"44,285"
2408 南亞科,2018/3/15,66.8089,67.6264,66.4373,67.6264,"19,065"
2408 南亞科,2018/3/14,66.8832,68.7411,66.1401,66.4373,"34,326"
2408 南亞科,2018/3/13,63.762,66.8832,63.762,66.8089,"57,825"
2408 南亞科,2018/3/12,62.2757,63.1675,61.5326,61.6812,"19,411"
2408 南亞科,2018/3/9,61.6812,62.2757,61.4583,61.9041,"17,857"
2408 南亞科,2018/3/8,59.749,61.4583,59.749,60.9381,"26,349"
2408 南亞科,2018/3/7,59.749,60.0463,59.0802,59.4518,"13,155"
2408 南亞科,2018/3/6,59.5261,59.8233,59.0059,59.1545,"12,148"
2408 南亞科,2018/3/5,58.8572,59.0059,57.8168,58.2627,"7,626"
2408 南亞科,2018/3/2,57.9655,59.0802,57.4453,58.2627,"16,387"
2408 南亞科,2018/3/1,59.749,59.972,58.4114,58.4857,"34,807"
2408 南亞科,2018/2/27,60.9381,61.3839,60.0463,60.0463,"50,657"
2408 南亞科,2018/2/26,59.8976,60.7151,59.5261,60.1949,"26,039"
2408 南亞科,2018/2/23,58.9316,59.749,58.56,59.3774,"18,825"
2408 南亞科,2018/2/22,58.8572,59.2288,58.7086,58.9316,"15,627"
2408 南亞科,2018/2/21,59.5261,59.8233,58.7086,59.3774,"31,367"
2408 南亞科,2018/2/12,54.9929,56.7764,54.9929,56.4792,"16,222"
2408 南亞科,2018/2/9,51.8717,54.7699,50.9799,54.4727,"12,295"
2408 南亞科,2018/2/8,54.9929,55.5131,53.6552,54.0268,"12,488"
2408 南亞科,2018/2/7,57.8912,57.8912,54.6213,54.6956,"24,396"
2408 南亞科,2018/2/6,55.8103,56.4049,52.8378,53.8038,"23,574"
2408 南亞科,2018/2/5,56.8507,57.8912,56.7021,57.5196,"15,636"
2408 南亞科,2018/2/2,60.1949,60.1949,59.1545,59.1545,"12,674"
2408 南亞科,2018/2/1,59.6747,60.5665,59.6004,60.3435,"15,517"
2408 南亞科,2018/1/31,57.9655,59.0059,57.3709,59.0059,"14,619"
2408 南亞科,2018/1/30,58.4114,59.3031,58.1141,58.2627,"9,788"
2408 南亞科,2018/1/29,59.4518,59.4518,58.56,58.56,"6,703"
2408 南亞科,2018/1/26,58.8572,59.3774,58.337,59.0059,"9,036"
2408 南亞科,2018/1/25,59.6747,59.8976,57.9655,58.337,"16,397"
2408 南亞科,2018/1/24,60.0463,60.0463,59.5261,59.8233,"7,439"
2408 南亞科,2018/1/23,60.1949,60.7151,59.0802,59.6004,"10,779"
2408 南亞科,2018/1/22,59.3031,60.2692,58.8572,59.8233,"12,879"
2408 南亞科,2018/1/19,61.0867,61.2353,59.8976,59.8976,"13,812"
2408 南亞科,2018/1/18,60.9381,61.9785,60.9381,60.9381,"16,279"
2408 南亞科,2018/1/17,63.762,63.762,60.1949,60.1949,"41,266"
2408 南亞科,2018/1/16,62.1271,63.4648,61.8298,63.1675,"23,414"
2408 南亞科,2018/1/15,60.7894,61.9785,60.4179,61.9785,"10,414"
2408 南亞科,2018/1/12,60.2692,60.5665,59.0059,60.4922,"10,038"
2408 南亞科,2018/1/11,59.0059,60.4179,59.0059,59.6747,"11,507"
2408 南亞科,2018/1/10,60.1206,60.1206,57.9655,58.1884,"20,008"
2408 南亞科,2018/1/9,62.2757,62.7216,61.3839,61.3839,"8,268"
2408 南亞科,2018/1/8,62.7959,63.3904,61.7555,62.0528,"17,244"
2408 南亞科,2018/1/5,60.9381,62.573,60.9381,62.0528,"29,159"
2408 南亞科,2018/1/4,60.4179,60.9381,59.749,60.5665,"13,902"
2408 南亞科,2018/1/3,59.1545,60.0463,59.0802,59.6747,"18,004"
2408 南亞科,2018/1/2,57.3709,59.2288,56.6278,57.9655,"10,962"
2408 南亞科,2017/12/29,56.6278,56.9994,55.8103,56.6278,"9,844"
2408 南亞科,2017/12/28,55.3645,57.4453,55.3645,56.7021,"13,715"
2408 南亞科,2017/12/27,54.6956,55.2901,54.1754,54.9929,"11,252"
2408 南亞科,2017/12/26,56.4049,56.4792,54.8442,55.0672,"9,952"
2408 南亞科,2017/12/25,57.8912,58.0398,56.2562,56.6278,"7,207"
2408 南亞科,2017/12/22,58.1141,58.4857,56.9994,57.8168,"9,309"
2408 南亞科,2017/12/21,59.972,60.2692,58.337,58.6343,"13,827"
2408 南亞科,2017/12/20,59.4518,60.4179,59.3774,60.1206,"14,756"
2408 南亞科,2017/12/19,59.1545,59.972,58.9316,59.1545,"13,337"
2408 南亞科,2017/12/18,58.4857,58.8572,58.2627,58.4857,"5,781"
2408 南亞科,2017/12/15,57.9655,58.1884,56.9251,58.1141,"6,827"
2408 南亞科,2017/12/14,57.5939,58.337,57.3709,57.8168,"7,825"
2408 南亞科,2017/12/13,56.9994,57.5939,56.4792,57.3709,"6,950"
2408 南亞科,2017/12/12,58.0398,58.1141,56.7764,57.148,"10,097"
2408 南亞科,2017/12/11,57.2223,58.4114,56.2562,57.9655,"16,348"
2408 南亞科,2017/12/8,56.4049,57.4453,55.5874,57.4453,"22,960"
2408 南亞科,2017/12/7,56.3305,56.6278,54.8442,54.8442,"21,848"
2408 南亞科,2017/12/6,55.2158,56.3305,54.3984,54.547,"24,728"
2408 南亞科,2017/12/5,52.9121,54.8442,51.723,54.8442,"42,344"
2408 南亞科,2017/12/4,56.1819,56.1819,53.2093,54.3984,"30,809"
2408 南亞科,2017/12/1,57.3709,57.6682,55.5874,56.1819,"35,242"
2408 南亞科,2017/11/30,58.7829,59.1545,56.8507,57.8168,"41,998"
2408 南亞科,2017/11/29,63.0189,63.0189,61.0124,61.2353,"16,587"
2408 南亞科,2017/11/28,62.7959,63.0189,61.6069,61.8298,"13,535"
2408 南亞科,2017/11/27,64.8767,64.8767,62.7959,63.2418,"18,234"
2408 南亞科,2017/11/24,65.3226,65.3969,64.4308,64.5052,"8,706"
2408 南亞科,2017/11/23,64.6538,67.0319,64.3565,65.174,"42,074"
2408 南亞科,2017/11/22,64.5052,65.0254,63.2418,63.9106,"20,239"
2408 南亞科,2017/11/21,61.4583,63.1675,61.161,62.4243,"15,690"
2408 南亞科,2017/11/20,61.9785,61.9785,60.9381,60.9381,"4,396"
2408 南亞科,2017/11/17,61.161,61.6069,60.9381,61.3839,"9,192"
2408 南亞科,2017/11/16,60.8637,61.6069,60.4179,60.4922,"13,479"
2408 南亞科,2017/11/15,61.6069,61.9785,61.161,61.3096,"12,316"
2408 南亞科,2017/11/14,62.0528,62.6473,60.8637,61.4583,"21,996"
2408 南亞科,2017/11/13,61.5326,61.9041,60.4179,60.9381,"86,028"
2408 南亞科,2017/11/10,62.9446,62.9446,61.3096,61.4583,"20,467"
2408 南亞科,2017/11/9,65.3969,65.5456,62.573,63.3161,"13,537"
2408 南亞科,2017/11/8,65.3969,66.2144,64.8767,65.2483,"14,497"
2408 南亞科,2017/11/7,65.0997,66.9575,64.5052,64.8767,"26,002"
2408 南亞科,2017/11/6,63.0189,63.5391,62.8702,63.1675,"6,330"
2408 南亞科,2017/11/3,63.8363,63.9106,62.2757,62.4987,"10,474"
2408 南亞科,2017/11/2,64.2822,64.3565,63.1675,63.5391,"14,550"
2408 南亞科,2017/11/1,62.9446,65.6199,62.8702,64.8767,"32,410"
2408 南亞科,2017/10/31,61.9041,62.1271,60.2692,60.7894,"27,376"
2408 南亞科,2017/10/30,62.6473,64.2822,61.6069,61.8298,"23,539"
2408 南亞科,2017/10/27,64.951,64.951,61.6812,61.9785,"19,952"
2408 南亞科,2017/10/26,64.4308,64.951,63.4648,64.951,"8,106"
2408 南亞科,2017/10/25,65.0254,65.0254,63.985,63.985,"9,293"
2408 南亞科,2017/10/24,65.0254,65.3969,64.3565,64.3565,"12,634"
2408 南亞科,2017/10/23,65.7685,65.9171,64.951,65.0254,"14,821"
2408 南亞科,2017/10/20,64.1336,65.0254,63.9106,64.951,"19,131"
2408 南亞科,2017/10/19,64.951,65.7685,64.2822,64.2822,"24,855"
2408 南亞科,2017/10/18,64.1336,64.951,63.3161,64.0593,"31,872"
2408 南亞科,2017/10/17,66.8832,67.2548,63.9106,63.9106,"43,372"
2408 南亞科,2017/10/16,64.951,66.0658,64.2822,66.0658,"31,585"
2408 南亞科,2017/10/13,63.762,65.9171,63.0932,64.7281,"35,664"
2408 南亞科,2017/10/12,63.9106,65.174,63.762,63.8363,"19,175"
2408 南亞科,2017/10/11,64.6538,65.3969,63.762,63.762,"37,818"
2408 南亞科,2017/10/6,64.7281,64.8767,63.0189,63.0189,"27,005"
2408 南亞科,2017/10/5,65.3226,65.9915,64.8024,64.8767,"24,619"
2408 南亞科,2017/10/3,67.6264,67.6264,65.9171,65.9915,"28,323"
2408 南亞科,2017/10/2,65.3969,67.775,65.0254,67.4034,"81,632"
2408 南亞科,2017/9/30,64.5795,65.3969,63.9106,64.1336,"19,720"
2408 南亞科,2017/9/29,63.0189,65.5456,62.35,63.762,"31,786"
2408 南亞科,2017/9/28,65.8428,65.8428,63.4648,63.762,"35,355"
2408 南亞科,2017/9/27,61.6069,62.7959,60.9381,62.4243,"25,353"
2408 南亞科,2017/9/26,60.9381,61.6069,58.4114,59.8233,"30,719"
2408 南亞科,2017/9/25,63.1675,63.4648,61.7555,62.4243,"27,173"
2408 南亞科,2017/9/22,64.6538,65.3226,61.9041,62.4243,"40,455"
2408 南亞科,2017/9/21,61.0124,65.0997,60.7894,63.6134,"59,310"
2408 南亞科,2017/9/20,58.7086,60.4179,58.1141,59.8233,"36,519"
2408 南亞科,2017/9/19,59.0802,60.1949,56.9251,57.148,"31,382"
2408 南亞科,2017/9/18,57.9655,61.5326,57.9655,59.3031,"71,742"
2408 南亞科,2017/9/15,51.2028,56.1076,51.2028,56.1076,"60,543"
2408 南亞科,2017/9/14,49.9395,52.2432,49.7165,51.0542,"31,617"
2408 南亞科,2017/9/13,50.6826,51.0542,49.1963,49.2706,"20,446"
2408 南亞科,2017/9/12,48.2302,51.946,48.2302,50.534,"35,892"
2408 南亞科,2017/9/11,48.2302,48.3046,47.3385,47.71,"5,328"
2408 南亞科,2017/9/8,46.8183,47.933,46.6696,47.933,"9,318"
2408 南亞科,2017/9/7,47.0412,47.1898,46.1494,46.2981,"8,783"
2408 南亞科,2017/9/6,46.9669,47.4871,46.5953,46.8183,"8,178"
2408 南亞科,2017/9/5,47.6357,47.7844,47.1155,47.1898,"6,360"
2408 南亞科,2017/9/4,48.0073,48.1559,47.4128,47.5614,"5,553"
2408 南亞科,2017/9/1,48.2302,48.3046,47.8587,47.8587,"4,046"
2408 南亞科,2017/8/31,48.0816,48.4532,47.71,48.0816,"6,784"
2408 南亞科,2017/8/30,48.2302,48.3046,47.6357,47.71,"4,813"
2408 南亞科,2017/8/29,48.2302,48.8991,47.3385,47.3385,"11,839"
2408 南亞科,2017/8/28,47.8587,48.1559,47.5614,47.933,"7,407"
2408 南亞科,2017/8/25,47.6357,47.6357,47.2641,47.4128,"6,257"
2408 南亞科,2017/8/24,47.1898,47.71,46.9669,47.5614,"10,988"
2408 南亞科,2017/8/23,46.7439,46.8926,46.3724,46.4467,"5,509"
2408 南亞科,2017/8/22,46.3724,46.6696,46.1494,46.2981,"5,684"
2408 南亞科,2017/8/21,46.1494,47.0412,46.0008,46.7439,"5,371"
2408 南亞科,2017/8/18,46.1494,46.2981,45.7779,46.0751,"4,847"
2408 南亞科,2017/8/17,46.7439,47.0412,46.4467,46.6696,"8,541"
2408 南亞科,2017/8/16,46.0008,46.521,45.9265,46.1494,"5,597"
2408 南亞科,2017/8/15,46.8183,47.1898,46.1494,46.1494,"9,464"
2408 南亞科,2017/8/14,46.0008,46.4467,45.332,46.0008,"11,978"
2408 南亞科,2017/8/11,44.6631,45.4063,44.3659,44.6631,"14,757"
2408 南亞科,2017/8/10,46.0751,46.0751,44.5888,44.9604,"9,863"
2408 南亞科,2017/8/9,47.0412,47.0412,46.1494,46.2237,"7,143"
2408 南亞科,2017/8/8,46.4467,47.5614,46.1494,46.9669,"10,330"
2408 南亞科,2017/8/7,46.0751,46.2981,45.8522,46.0751,"4,660"
2408 南亞科,2017/8/4,46.1494,46.2981,45.7035,45.8522,"5,002"
2408 南亞科,2017/8/3,46.2237,46.6696,45.8522,46.0751,"5,437"
2408 南亞科,2017/8/2,47.0412,47.0412,46.0751,46.2237,"8,003"
2408 南亞科,2017/8/1,46.2237,47.3385,45.5549,46.8183,"12,381"
2408 南亞科,2017/7/31,46.8183,47.1155,46.0008,46.3724,"10,958"
2408 南亞科,2017/7/28,47.4871,47.5614,46.5953,47.1155,"6,972"
2408 南亞科,2017/7/27,46.8183,47.933,46.7439,47.4871,"12,286"
2408 南亞科,2017/7/26,46.9669,47.1898,46.3724,46.6696,"16,478"
2408 南亞科,2017/7/25,48.1559,48.3789,47.5614,47.5614,"12,385"
2408 南亞科,2017/7/24,47.0412,49.122,46.2981,48.3046,"21,934"
2408 南亞科,2017/7/21,45.1833,47.4128,45.1833,47.0412,"23,135"
2408 南亞科,2017/7/20,44.6631,45.8522,44.6631,45.1833,"13,439"
2408 南亞科,2017/7/19,45.4063,46.0008,44.8118,45.0347,"16,599"
2408 南亞科,2017/7/18,42.8053,46.0751,42.5823,45.5549,"34,946"
2408 南亞科,2017/7/17,42.6566,43.8457,42.5823,43.5484,"20,164"
2408 南亞科,2017/7/14,42.1364,42.4337,41.9878,42.1364,"7,484"
2408 南亞科,2017/7/13,41.6905,42.508,41.6162,42.0621,"7,138"
2408 南亞科,2017/7/12,42.4337,42.4337,41.6162,41.8392,"11,064"
2408 南亞科,2017/7/11,41.3933,41.8392,40.9474,41.7649,"12,483"
2408 南亞科,2017/7/10,40.9474,41.3933,40.5015,41.096,"6,974"
2408 南亞科,2017/7/7,40.7988,40.8731,40.2786,40.7988,"5,648"
2408 南亞科,2017/7/6,41.319,41.9878,40.8731,40.8731,"15,095"
2408 南亞科,2017/7/5,40.5015,40.8731,39.907,40.8731,"8,917"
2408 南亞科,2017/7/4,40.2043,40.2786,39.8327,39.9813,"6,594"
2408 南亞科,2017/7/3,41.096,41.096,40.2043,40.3529,"9,330"
2408 南亞科,2017/6/30,40.4272,40.7245,39.684,40.7245,"6,047"
2408 南亞科,2017/6/29,40.7988,41.1703,40.3529,40.3529,"6,454"
2408 南亞科,2017/6/28,40.7245,40.8731,40.0556,40.4272,"7,997"
2408 南亞科,2017/6/27,40.3529,41.096,39.907,40.7245,"17,032"
2408 南亞科,2017/6/26,39.2382,40.2786,38.8666,39.907,"10,961"
2408 南亞科,2017/6/23,39.4611,39.5354,39.0152,39.0895,"3,129"
2408 南亞科,2017/6/22,39.2382,39.5354,39.1638,39.3125,"5,435"
2408 南亞科,2017/6/21,38.5693,39.1638,37.9748,39.0152,"6,798"
2408 南亞科,2017/6/20,39.3125,39.3125,38.5693,38.6436,"12,735"
2408 南亞科,2017/6/19,37.492,38.9367,37.4197,38.7923,"16,953"
2408 南亞科,2017/6/16,37.4197,37.7087,37.1308,37.3475,"6,513"
2408 南亞科,2017/6/15,37.492,37.5642,36.8418,37.4197,"4,241"
2408 南亞科,2017/6/14,37.8532,37.9254,36.8418,37.3475,"5,434"
2408 南亞科,2017/6/13,38.2866,38.5033,37.492,37.5642,"6,061"
2408 南亞科,2017/6/12,36.9863,37.8532,36.9863,37.7809,"7,264"
2408 南亞科,2017/6/9,38.2866,38.5033,37.5642,37.5642,"6,114"
2408 南亞科,2017/6/8,38.4311,38.9367,38.0699,38.1421,"6,300"
2408 南亞科,2017/6/7,38.7923,38.7923,37.7809,37.9254,"12,654"
2408 南亞科,2017/6/6,39.2979,39.2979,38.7923,39.009,"5,088"
2408 南亞科,2017/6/5,38.72,39.7314,38.72,39.3702,"18,294"
2408 南亞科,2017/6/3,39.0812,39.2979,38.3588,38.5756,"7,085"
2408 南亞科,2017/6/2,37.4197,38.8645,37.2753,38.72,"22,341"
2408 南亞科,2017/6/1,37.1308,37.4197,36.8418,37.203,"6,027"
2408 南亞科,2017/5/31,36.9863,37.4197,36.6251,36.7696,"7,225"
2408 南亞科,2017/5/26,36.8418,36.9141,36.4806,36.6251,"4,129"
2408 南亞科,2017/5/25,37.2753,37.2753,36.4806,36.7696,"4,983"
2408 南亞科,2017/5/24,36.8418,37.3475,36.4806,36.7696,"8,796"
2408 南亞科,2017/5/23,36.5529,36.6973,36.1917,36.4806,"4,148"
2408 南亞科,2017/5/22,36.9141,36.9141,36.2639,36.3362,"3,954"
2408 南亞科,2017/5/19,36.9141,37.203,36.5529,36.5529,"5,810"
2408 南亞科,2017/5/18,36.4806,36.8418,36.1194,36.5529,"9,755"
2408 南亞科,2017/5/17,37.4197,37.7087,36.9863,37.0585,"6,292"
2408 南亞科,2017/5/16,38.72,38.7923,37.3475,37.5642,"15,460"
2408 南亞科,2017/5/15,37.1308,39.4424,37.0585,38.72,"28,026"
2408 南亞科,2017/5/12,36.4806,36.8418,35.975,36.8418,"9,259"
2408 南亞科,2017/5/11,36.8418,36.9141,35.7944,36.2639,"12,355"
2408 南亞科,2017/5/10,36.6973,36.8418,36.1917,36.6973,"11,766"
2408 南亞科,2017/5/9,36.4806,37.203,36.1194,36.4084,"19,510"
2408 南亞科,2017/5/8,36.1194,36.6251,36.0472,36.0472,"18,349"
2408 南亞科,2017/5/5,36.0472,36.0833,35.6499,35.9027,"14,991"
2408 南亞科,2017/5/4,35.8666,36.0472,35.7221,35.975,"13,290"
2408 南亞科,2017/5/3,35.7221,35.9388,35.4693,35.5415,"11,235"
2408 南亞科,2017/5/2,35.397,35.686,35.1442,35.6499,"35,610"
2408 南亞科,2017/4/28,35.0359,35.0359,34.6385,34.783,"13,630"
2408 南亞科,2017/4/27,35.1803,35.1803,34.4218,34.4579,"22,548"
2408 南亞科,2017/4/26,34.4579,34.783,34.169,34.783,"17,067"
2408 南亞科,2017/4/25,33.2299,34.169,32.6881,34.0967,"14,011"
2408 南亞科,2017/4/24,33.5911,33.6633,32.8687,33.0132,"7,912"
2408 南亞科,2017/4/21,33.7717,33.8078,33.555,33.5911,"4,651"
2408 南亞科,2017/4/20,33.88,33.9161,33.3382,33.4466,"5,251"
2408 南亞科,2017/4/19,34.4579,34.4941,33.8078,33.88,"4,491"
2408 南亞科,2017/4/18,34.5302,34.5302,34.169,34.3496,"5,682"
2408 南亞科,2017/4/17,34.6747,34.7469,33.8439,34.0245,"8,340"
2408 南亞科,2017/4/14,34.3857,34.5302,34.0245,34.3496,"8,736"
2408 南亞科,2017/4/13,33.8078,34.8553,33.7717,34.6385,"10,066"
